candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L09_SV08,9,7,8,26.085317611694336,0.14945560693740845,32896,55,41.08621126761232,41.10724927850271,44.34127508248769,16.675488586964104,0.9977504863813229,85.5,-28.0,0.047174619257102215,0.05186569114059403,0.23698929961089493,0.48276386186770426,1.0,80.98181818181818,899.2037310767266,1072.295653572836,434.98541612114263,0.4058658141620556,32896,39.5,11.0,16.3086,0.22255022986272655,2.6585534654387453,-0.34144653456125473,0.3761444007051287,2.82059772144758,4.138920569515471,2.3607176581680833,2.6059870252504815,2.7592803796769805,2.056047116245417,2.679807356241523,3.1950569791398444,2.391376329053383,2.755649243344009,3.1950569791398444,0.09325882521458459,0.011075055684763233,0.1337254114729182,0.021515477457899352,0.06140978584423516,0.00831925441809166,0.0,0.0,0.0,0.00030398832684824903,0.0,0.0,0,0,0,8,0,0,0.0,0.0,0.0,0.14545454545454545,0.0,0.0,2.76847798094257,2.82059772144758,3.227208344063868,3.6939866082925583,0.04570818305241126,0.06551304998153601,0.2742490983144676,0.3930782998892161,0.16666666666666666,0.16666666666666666,0.06551304998153601,negative,11,21,48,110,808,1416,1419,2,1,1,4,37,62,62,64,35,6,0.9784215267516337,2.6602537866342812,0.59375,64,32,42,3.5442035481233987,34.61210748354159,0.125,64,32,42,3.5442035481233987,34.61210748354159,0.125,11966,Ġagr, agr,0.07764062285423279,0.002870902419090271,30007,ĠBil, Bil,-0.09154727309942245,0.0022735372185707092,0.09154727309942245,4.617337361652065,-5.259132682098983,-0.0014562194047468722,0.017130401368523597,362
L12_SV08,12,7,8,25.163759231567383,0.2069125920534134,32896,55,-68.70011005327396,68.70140960337123,70.90075136276566,17.527447688490298,6.0797665369649806e-05,17.0,-125.0,0.04660513518733273,0.04876082868508619,0.2652602140077821,0.7778149319066148,1.0,110.61818181818182,1506.2767770967596,1728.7857301285248,441.05647357706215,0.25512983421566965,32896,-68.5,12.25,18.161849999999998,0.054424043085547436,2.661939141638908,-0.338060858361092,0.3756659888867024,4.707670198795828,3.1109165641165415,2.1955362476840192,2.876909565930784,3.68837184813223,2.0097071608894472,2.4777211572609623,2.7530235080677357,2.312539746776898,2.879438906278898,3.68837184813223,0.13964562595620622,0.02297423255938958,0.1059280945732553,0.014752306107144763,0.07205804110822188,0.011387621012936935,0.0006687743190661479,0.0,0.0,3.0398832684824903e-05,0.0,0.0,14,0,0,1,0,0,0.2545454545454545,0.0,0.0,0.01818181818181818,0.0,0.0,3.7074193295286553,4.332295443470793,2.7144811789547876,2.947386967737318,0.07267674470264707,0.050156951963889765,0.4360604682158824,0.3009417117833386,0.16666666666666666,0.16666666666666666,0.07267674470264707,positive,12,19,20,68,744,1413,1260,2,2,2,2,44,62,57,64,31,54,3.9340988371883685,51.11606529776246,0.046875,64,29,14,1.682787228146871,5.380531860663534,0.578125,64,31,54,3.9340988371883685,51.11606529776246,0.046875,88030,",""Ċ",",""
",0.0913483202457428,0.0077977254986763,13102,ĠCollection, Collection,-0.07360053807497025,0.0021737590432167053,0.0913483202457428,5.249871209938656,-4.536712294200525,0.0028638903071530157,0.016854590598542264,381
L09_SV02,9,1,2,59.98331069946289,0.3436738848686218,32896,55,-41.53544290149258,41.536120344228785,43.03490154071897,11.260982798860226,0.00024319066147859923,6.125,-100.0,0.04634737981490588,0.04779830601566086,0.1085238326848249,0.5553866731517509,1.0,75.42272727272727,899.2037310767266,2491.4740118581567,675.4710300053401,0.2711174363920239,32896,-41.25,7.25,10.74885,-0.14321404719294342,3.380249336903679,0.3802493369036788,0.2958361648303742,4.407448238648786,5.465700981965513,2.349088507142625,3.34338091981933,3.897983854086735,2.674704735855464,3.7494708736284905,4.847518571754237,2.8549565767500713,3.837619838401318,4.847518571754237,0.15235575370753426,0.026577768338310118,0.17153641685031318,0.03092969013435783,0.10038631964735137,0.016893831230349713,0.0019759241245136186,0.0,0.0,0.005350194552529183,3.0398832684824903e-05,0.0,14,0,0,33,1,0,0.2545454545454545,0.0,0.0,0.6,0.01818181818181818,0.0,3.9156805146597082,4.170780478841923,4.544672220749196,5.164273387385628,0.09084350142844838,0.21980446697351336,0.5450610085706903,0.6594134009205401,0.16666666666666666,0.3333333333333333,0.21980446697351336,negative,13,41,41,47,1073,221,124,1,2,3,1,63,5,3,64,31,32,3.110389669052172,22.42978289031559,0.140625,64,27,50,3.8176188379795555,45.49574649585946,0.0625,64,27,50,3.8176188379795555,45.49574649585946,0.0625,79332,ï¬ģ,ﬁ,0.08828921616077423,0.0009935498237609863,27002,Ġcogn, cogn,-0.07648347318172455,0.0047287046909332275,0.08828921616077423,4.441970221559906,-4.669621506539227,0.007961277725102725,0.01808385343192652,633
L10_SV10,10,9,10,22.743656158447266,0.156782329082489,32896,55,48.725141888926466,48.75934342558746,52.11240157849095,18.48142164937236,0.9962913424124513,123.5,-23.5,0.046343715636762664,0.04925262761326279,0.16506566147859922,0.5962123054474708,1.0,102.32727272727273,1050.2835978348432,1108.9657413832074,420.33509931260835,0.37929949370906124,32896,49.0,12.0,17.7912,-0.024225049676088427,3.0471374811281757,0.04713748112817573,0.32817685653939016,4.187463465083861,4.07504833850443,2.416925221457799,3.2881424524484015,3.6653233059041015,2.402961154953009,3.099179650613809,3.5711211863168493,2.6698592562615224,3.372453797382976,3.8579817550250297,0.15249987925633007,0.023631327170514776,0.13332308886384817,0.01984274684827416,0.0832981229921816,0.01186217466856538,0.002279912451361868,0.0,0.0,0.0014591439688715954,0.0,0.0,28,0,0,20,0,0,0.509090909090909,0.0,0.0,0.36363636363636365,0.0,0.0,3.5860425378838974,3.914294707495841,3.563910809838572,3.820849633526688,0.08424486338120138,0.0727606210378569,0.5054691802872083,0.4365637262271414,0.16666666666666666,0.16666666666666666,0.08424486338120138,positive,14,31,38,104,685,821,826,3,3,3,3,23,41,42,64,31,23,2.2985713879724674,9.959943391265439,0.4375,64,31,20,2.345959793733558,10.443291324457487,0.34375,64,31,23,2.2985713879724674,9.959943391265439,0.4375,4001,Ġnos, nos,0.07811970263719559,0.004701524972915649,30447,336,336,-0.0880054458975792,0.008257664740085602,0.0880054458975792,4.911780784900416,-4.930565954407363,-0.004784337839559874,0.01687861167005162,658
L04_SV06,4,5,6,54.667293548583984,0.0827735960483551,32896,55,-15.277460640042673,15.300895022974867,16.757252546272454,6.8851077908411575,0.0069309338521400775,4.875,-39.5,0.04573398100842762,0.04916836911750712,0.09454036964980544,0.3986806906614786,1.0,33.388636363636365,327.89585264925825,836.4585197770348,376.3902087155561,0.4506709559306366,32896,-15.375,5.0625,7.5056625,-0.05132614199099175,2.585164860470644,-0.41483513952935613,0.38682252543767914,2.697963037906381,3.2142399155304413,1.9371572379520117,2.5085227320040038,2.617650757011794,2.031799324843077,2.6146925737734676,3.042436293931555,2.1816861602823203,2.615129743710179,3.042436293931555,0.1131598427556719,0.015624180352210951,0.12809670869644588,0.019141841243965327,0.06980036769810541,0.009492984201931785,0.0,0.0,0.0,0.00012159533073929961,0.0,0.0,0,0,0,3,0,0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,2.5474516739861404,2.637258869553487,2.9877442530889176,3.2142399155304413,0.05225951949536589,0.06029221484376213,0.31355711697219535,0.3617532890625728,0.16666666666666666,0.16666666666666666,0.06029221484376213,negative,15,48,62,135,1223,1443,1452,1,1,2,1,44,63,63,64,29,12,2.0780428316506248,7.988818141678006,0.3125,64,27,44,3.6403840500393247,38.10646870631793,0.078125,64,27,44,3.6403840500393247,38.10646870631793,0.078125,83752,Ġà®µà®¿à®°, விர,0.07840824872255325,0.0013257265090942383,36524,(':,(':,-0.08230165392160416,0.005567409098148346,0.08230165392160416,4.29283105807139,-4.638897559883216,0.001166710055152754,0.017993146625737994,1226
L09_SV10,9,9,10,23.134742736816406,0.13255031406879425,32896,55,-39.922328191972426,40.03149871232445,43.57797249329107,17.471330755225175,0.00942363813229572,29.875,-109.5,0.044584411968285005,0.048414810772618326,0.17233098249027237,0.49416342412451364,1.0,91.49090909090908,899.2037310767266,926.1184240788234,404.1947422919627,0.4376330626613572,32896,-40.0,11.25,16.67925,-0.04196481534569707,3.0966886946781473,0.09668869467814734,0.3229255823223569,4.189337050526852,4.166854025210966,2.3757239065755353,3.1375623903952876,3.572234213169175,2.578053569554986,3.3306353702955227,3.8497234587886773,2.7579177720820782,3.4548915568745597,3.9309771122803228,0.13656490766491677,0.020761991998848248,0.15802198278543833,0.0240026899432852,0.08631291818769321,0.012366515977488808,0.001884727626459144,0.0,0.0,0.0029790856031128403,0.0,0.0,24,0,0,30,0,0,0.43636363636363634,0.0,0.0,0.5454545454545454,0.0,0.0,3.5260878037082,3.9262856543309805,3.7651573062337933,4.004976242936583,0.07534867675513625,0.08600145463443246,0.4520920605308175,0.5160087278065948,0.16666666666666666,0.16666666666666666,0.08600145463443246,negative,16,30,45,125,749,711,757,3,3,2,2,26,35,33,64,31,21,2.3159645503330606,10.134693627929671,0.34375,64,31,25,2.50360524205078,12.226494068074047,0.359375,64,31,25,2.50360524205078,12.226494068074047,0.359375,43643,775,775,0.0796445980668068,0.00044433772563934326,16109,Ġtank, tank,-0.07526908814907074,0.0017691999673843384,0.0796445980668068,4.413954370435375,-4.724825248841408,0.004822579066534692,0.016951244331257543,1391
L09_SV06,9,5,6,28.373598098754883,0.16256628930568695,32896,55,-38.98171807077608,38.98198667296176,40.993205703410275,12.683397419171166,9.119649805447471e-05,2.203125,-95.5,0.04374455805534519,0.04603474995304149,0.09967777237354086,0.4873844844357977,1.0,77.26818181818182,899.2037310767266,1106.059222949636,359.8736208983476,0.32536784028201576,32896,-39.25,8.25,12.231449999999999,-0.06685455864786356,3.0168669876856473,0.016866987685647317,0.33146970154197547,3.389060577445847,4.598800632794967,2.319839430321017,2.8773418114778058,3.200130949251221,2.473132784747516,3.4133320252300425,4.1900183543243035,2.662322333002218,3.4133320252300425,4.1900183543243035,0.12093935907027177,0.016805495929209067,0.16396572735072937,0.02657878576336568,0.0844421841681885,0.012925704101308328,0.0005471789883268483,0.0,0.0,0.003495865758754864,0.0,0.0,12,0,0,37,0,0,0.21818181818181817,0.0,0.0,0.6727272727272727,0.0,0.0,3.2259947716746584,3.350430652130369,3.9529246328113183,4.400132445458225,0.06216785352895164,0.09274592849749852,0.3730071211737099,0.5564755709849911,0.16666666666666666,0.16666666666666666,0.09274592849749852,negative,17,47,47,106,1007,896,530,4,4,4,3,60,44,24,64,31,27,3.1570309632576516,23.5007177504879,0.078125,64,33,27,2.9254025986586933,18.641729674685767,0.15625,64,33,27,2.9254025986586933,18.641729674685767,0.15625,187971,Ġbereiden, bereiden,0.0869879499077797,0.006008833646774292,95797,Speaker,Speaker,-0.07707259058952332,0.003682337701320648,0.0869879499077797,4.813186747827009,-4.3958726773708445,0.0012404285917263253,0.017815124533608732,750
L11_SV10,11,9,10,22.61266326904297,0.17036563158035278,32896,55,55.71868255258998,55.725407344357976,58.72331813267407,18.54336827857745,0.9989360408560312,131.0,-14.125,0.043257060333912474,0.0454838754556051,0.15372689688715954,0.6605362354085603,1.0,109.84545454545454,1289.4740303722338,1260.0998718082208,419.31494275732484,0.33280342300044496,32896,56.0,12.0,17.7912,-0.006402474717311898,3.040762702180003,0.040762702180002996,0.3288648598863284,4.21556724672872,3.941555375691353,2.416925221457799,3.3191971311660597,3.7496346508386758,2.399536006565041,3.152209483085391,3.6076833279936533,2.6874241197895588,3.428661360672692,3.7899424996627693,0.15359540506867694,0.024081727501210983,0.13352272095651546,0.019962468333224192,0.08418631804363182,0.012036436004511002,0.002523103112840467,0.0,0.0,0.0017631322957198444,0.0,0.0,29,0,0,25,0,0,0.5272727272727272,0.0,0.0,0.45454545454545453,0.0,0.0,3.7096991771212733,3.9879266154053696,3.592541537389271,3.7784129232429517,0.08584709725593118,0.07422854383723948,0.5150825835355871,0.4453712630234369,0.16666666666666666,0.16666666666666666,0.08584709725593118,positive,18,33,31,91,684,837,760,3,3,3,3,30,40,34,64,32,26,2.407328823008976,11.104260050336313,0.4375,64,31,20,2.3935936774979125,10.952784076398336,0.328125,64,32,26,2.407328823008976,11.104260050336313,0.4375,4001,Ġnos, nos,0.07943824678659439,0.0021828413009643555,30447,336,336,-0.08842174708843231,0.007627427577972412,0.08842174708843231,4.95782174800961,-4.928625006700293,-0.004739612954358321,0.016978799162101207,622
L13_SV02,13,1,2,50.10255813598633,0.5032554864883423,32896,55,-81.64516962548637,81.64516962548637,83.44960941279025,17.25988377634128,0.0,-12.625,-147.0,0.04315100513137732,0.044022756532355774,0.3392205739299611,0.8936952821011673,1.0,127.08181818181818,1896.0473974799368,4090.631857683396,864.7643303245062,0.21140116256128422,32896,-82.5,11.0,16.3086,0.2034916974095823,3.0024476290338056,0.002447629033805576,0.333061596255653,4.284549256220645,3.954968544203672,2.591424156579953,3.2038311075138273,3.6493897391560526,2.268741645512184,2.973891075874079,3.8403970911054994,2.697963037906381,3.2812825748378405,3.8936512024330723,0.13001017223515973,0.018128817586028318,0.14139112785713068,0.022882531613642867,0.0793195571665733,0.011256440559679282,0.0026142996108949415,0.0,0.0,0.0008511673151750973,0.0,0.0,16,0,0,11,0,0,0.2909090909090909,0.0,0.0,0.2,0.0,0.0,3.6491483021228066,3.969991292937469,3.6054596961112546,3.921857179647548,0.07189573087308325,0.0749766173370989,0.4313743852384995,0.4498597040225934,0.16666666666666666,0.16666666666666666,0.0749766173370989,negative,19,12,11,24,762,934,1202,1,1,1,1,51,45,57,64,24,24,2.925402598658693,18.641729674685756,0.125,64,33,49,3.801267333486914,44.75787171453349,0.046875,64,33,49,3.801267333486914,44.75787171453349,0.046875,29474,ĠCra, Cra,0.0890321135520935,0.009458556771278381,177083,Ġdisclaim, disclaim,-0.07294813543558121,0.00041294097900390625,0.0890321135520935,4.944932652548886,-4.518554827325684,0.004392975603155522,0.017116337854532843,555
L12_SV10,12,9,10,22.4906005859375,0.1849321573972702,32896,55,64.58317049375304,64.58386729199599,67.42849230035893,19.380806558922885,0.9999088035019456,145.0,-6.84375,0.04294551014610302,0.04470720404273013,0.13697714007782102,0.738205252918288,1.0,120.41818181818182,1506.2767770967596,1452.5299635594747,435.88597935005237,0.3000906646538395,32896,65.0,12.75,18.90315,-0.03475163043482976,3.0130331034039606,0.013033103403960578,0.3318914746971265,4.232098882990401,3.8006231765605203,2.3541050036634106,3.2269753982801808,3.6877716147838346,2.3805556216821007,2.992573327725813,3.4330226646253403,2.6253891547175976,3.3327778703549407,3.703086522616601,0.15263702230762327,0.024036842788292264,0.12978473146327466,0.018701851610091805,0.08207385263442767,0.011706631492442464,0.0019455252918287938,0.0,0.0,0.0009727626459143969,0.0,0.0,26,0,0,14,0,0,0.4727272727272727,0.0,0.0,0.2545454545454545,0.0,0.0,3.613154421353055,3.9464322083885497,3.432980250646056,3.629446348888942,0.08338407503517781,0.06820808457765734,0.5003044502110668,0.40924850746594404,0.16666666666666666,0.16666666666666666,0.08338407503517781,positive,20,35,26,81,622,912,873,3,3,3,3,30,47,46,64,32,26,2.415504575255297,11.195417863463632,0.4375,64,32,23,2.6387071392430483,13.995098193121937,0.28125,64,32,26,2.415504575255297,11.195417863463632,0.4375,4001,Ġnos, nos,0.07785262912511826,0.0017196089029312134,30447,336,336,-0.08800558745861053,0.007251054048538208,0.08800558745861053,4.875619732081,-4.846250246228893,-0.00532700558585477,0.01706032038628052,657
L04_SV51,4,50,51,16.822738647460938,0.025471877306699753,32896,55,12.394884933293561,13.732490250108771,16.460292641129467,10.830884604778742,0.8927833171206225,51.75,-30.875,0.042268884045720566,0.05050305931040091,0.12688472762645914,0.35210967898832685,1.0,45.61818181818182,327.89585264925825,231.01809445638534,182.20514102700102,0.8738188908624174,32896,12.6875,7.0625,10.470862499999999,0.05015240261649291,3.525665695651318,0.5256656956513179,0.2836343789581173,3.730590483830726,4.160354507568026,2.7278077617770267,3.27695068099691,3.532672213010176,2.6024599215203144,3.4930861712681645,3.9062028080303923,2.91881399454916,3.515708471962076,3.9062028080303923,0.17276800211220844,0.02241184044959057,0.16434095768496973,0.02446946893002162,0.09634353628140437,0.012691475549570622,0.004195038910505836,0.0,0.0,0.003860651750972763,0.0,0.0,40,0,0,21,0,0,0.7272727272727273,0.0,0.0,0.38181818181818183,0.0,0.0,3.5300339394199858,3.640340038845893,3.90130230437082,4.09588990400743,0.08176311255754512,0.0910689482445306,0.4905786753452708,0.5464136894671836,0.16666666666666666,0.16666666666666666,0.0910689482445306,negative,21,36,68,846,1088,111,574,2,2,1,2,4,4,22,64,30,6,0.7441184901799968,2.1045854043453325,0.796875,64,28,37,3.362317530944018,28.855988092365724,0.09375,64,28,37,3.362317530944018,28.855988092365724,0.09375,183059,Ġtuft, tuft,0.0868668481707573,0.007838167250156403,115365,Ġcommandes, commandes,-0.07725553214550018,0.0013278797268867493,0.0868668481707573,4.747149631720926,-4.6233410568445645,0.00372141607228559,0.017514811739424783,760
L14_SV10,14,9,10,21.894208908081055,0.24349471926689148,32896,55,96.3724920963035,96.3724920963035,98.84118954514446,21.952756497695038,1.0,182.0,22.125,0.042033525031596304,0.04303171127366241,0.5353234435797666,0.9092594844357976,1.0,156.5818181818182,2297.5579259256447,2109.999474948859,480.63823686876896,0.22779069027039137,32896,97.5,14.5,21.4977,-0.148858212044838,2.9320563510652455,-0.06794364893475446,0.34105756515787633,3.930653046604986,3.5061890341757493,2.2095386948371223,2.9072877563646347,3.4055038445973778,2.477590625973933,3.046837568670137,3.435187252589922,2.5816715276517956,3.1701647152951624,3.5011390753429623,0.14351537232982167,0.022310535680309076,0.12759463852432948,0.01766731850856065,0.07767925779426686,0.010726875160670564,0.0008207684824902724,0.0,0.0,0.001276750972762646,0.0,0.0,17,0,0,25,0,0,0.3090909090909091,0.0,0.0,0.45454545454545453,0.0,0.0,3.3864087786135264,3.7045823506700724,3.468975750894282,3.4967694218451277,0.07237553180686578,0.06749682911455261,0.4342531908411947,0.4049809746873157,0.16666666666666666,0.16666666666666666,0.07237553180686578,positive,22,6,9,55,493,1080,1269,1,1,1,1,23,52,59,64,32,35,3.0935534703270107,22.05531178866856,0.25,64,37,17,2.2092647227651403,9.109016277820022,0.28125,64,32,35,3.0935534703270107,22.05531178866856,0.25,646,Ġar, ar,0.08426843583583832,0.0008130073547363281,30447,336,336,-0.08316852152347565,0.00011061131954193115,0.08426843583583832,5.224747881805877,-4.531483134237405,-0.005398966141476193,0.017162053367122846,1040
L02_SV57,2,56,57,23.682331085205078,0.022180873900651932,32896,55,8.42335200588063,8.931489870242107,10.307476032664368,5.940639961231211,0.9164640077821011,26.375,-20.375,0.041665872711151956,0.04903232974053299,0.17683000972762647,0.4412694552529183,1.0,20.8,223.20762402723736,211.51850019122892,140.6882024198774,0.705258424090925,32896,8.75,4.3125,6.3937124999999995,-0.3343463525523672,2.827458319264801,-0.17254168073519915,0.3536745327726073,2.75661440829565,4.555256433566571,1.6226879141031132,2.1701007044029588,2.4520378418642164,2.3362795871725544,3.3431281121883414,4.328881694320829,2.3509424297698716,3.3431281121883414,4.328881694320829,0.09457701649012422,0.014917118861067816,0.1533806329537199,0.027309827499418887,0.090123548302287,0.01601032967995113,0.0,0.0,0.0,0.002279912451361868,0.0,0.0,0,0,0,28,0,0,0.0,0.0,0.0,0.509090909090909,0.0,0.0,2.3851557291636123,2.5982557082446234,3.8885858568085445,4.354668746835271,0.044174446103866935,0.09207913855996032,0.26504667662320164,0.5524748313597619,0.16666666666666666,0.16666666666666666,0.09207913855996032,negative,23,29,55,905,1256,1263,541,2,1,1,1,10,52,22,64,35,34,3.228245800027104,25.23535027015806,0.171875,64,31,26,2.8887515968731634,17.97086071312842,0.15625,64,31,26,2.8887515968731634,17.97086071312842,0.15625,136477,Ġneum, neum,0.08335486799478531,0.0003484487533569336,50710,964,964,-0.07866678386926651,0.00018437951803207397,0.08335486799478531,4.625749015308118,-4.264052626135888,-0.0009520183450310098,0.0182255643487827,1139
L02_SV07,2,6,7,90.53162384033203,0.08479192852973938,32896,55,-9.036164495267757,9.037480714256198,9.56297797648059,3.130220278688898,0.0011855544747081711,1.6328125,-20.625,0.040354001846758775,0.0423064330018648,0.03976167315175097,0.3819613326848249,1.0,17.803409090909092,223.20762402723736,818.1778044872973,283.38392480764264,0.3464102806370833,32896,-9.125,2.0,2.9652,0.10014952839456001,2.926716814139569,-0.07328318586043103,0.34167979463158,3.6280225617159045,3.8783218669904223,2.468873305341965,3.130300746471578,3.471254837363468,2.318561985700796,3.119519762579253,3.4867167476056022,2.6558073654390935,3.262486773657785,3.604030714623037,0.12732796786176676,0.018079463710075457,0.14163840891667204,0.02141109023664903,0.0772012595230193,0.01047904962906694,0.0017327334630350194,0.0,0.0,0.0013679474708171205,0.0,0.0,14,0,0,25,0,0,0.2545454545454545,0.0,0.0,0.45454545454545453,0.0,0.0,3.493651355726427,3.5867626972885476,3.5368609200053958,3.8783218669904223,0.07014998562070998,0.07607743853022189,0.4208999137242599,0.4564646311813314,0.16666666666666666,0.16666666666666666,0.07607743853022189,negative,24,107,65,143,1370,1093,1163,1,2,6,2,47,43,48,64,28,26,2.9070162239084802,18.30210762367714,0.140625,64,35,44,3.6713022371319246,39.30305444618025,0.0625,64,35,44,3.6713022371319246,39.30305444618025,0.0625,155617,Ø¬ÙĦØ©,جلة,0.0899699404835701,0.00609840452671051,3673,ĠMy, My,-0.07704474031925201,0.0007871314883232117,0.0899699404835701,4.6328866450681465,-4.331155138529115,0.003651725675873752,0.01863162676332364,468
L13_SV10,13,9,10,22.300395965576172,0.22399647533893585,32896,55,75.95847234466197,75.95847234466197,78.4288329350725,19.529268153792582,1.0,160.0,4.84375,0.040127213508006666,0.04138468246816532,0.2475376945525292,0.7996716926070039,1.0,132.78181818181818,1896.0473974799368,1693.904010226229,435.51041274749133,0.2571045408230193,32896,76.5,13.0,19.273799999999998,-0.026615503575757617,2.9769847856308123,-0.023015214369187742,0.3359103495680458,4.332306032022746,3.717806037211137,2.334775705880522,3.0870923222198012,3.6427948821717075,2.3607176581680833,2.9853674418122638,3.5007124308647146,2.5941952287561354,3.2282327563843665,3.6578152725461512,0.1513677291966156,0.023608990491065875,0.12900606405939455,0.018817277807420627,0.08099863403289462,0.01177126844088975,0.0014287451361867703,0.0,0.0,0.0010031614785992217,0.0,0.0,25,0,0,16,0,0,0.45454545454545453,0.0,0.0,0.2909090909090909,0.0,0.0,3.5696126347684425,3.940063713434819,3.4707089416721146,3.643385061586195,0.07905640763422386,0.0682535021064299,0.4743384458053432,0.40952101263857943,0.16666666666666666,0.16666666666666666,0.07905640763422386,positive,25,20,17,72,610,996,1056,2,2,2,2,35,48,52,64,32,30,2.6603739636065855,14.301636390293643,0.390625,64,34,26,2.844348312634386,17.190352282398898,0.234375,64,32,30,2.6603739636065855,14.301636390293643,0.390625,4001,Ġnos, nos,0.07783167064189911,0.00015863031148910522,30447,336,336,-0.08549214154481888,0.0032114386558532715,0.08549214154481888,4.832840683689181,-4.647121506493734,-0.005430050060802528,0.017228318943703157,917
L04_SV03,4,2,3,99.62339782714844,0.15084315836429596,32896,55,-13.029788956104085,13.029788956104085,13.307737538487514,2.7056382154045835,0.0,-3.09375,-24.75,0.03995475230977693,0.04066672476778472,0.0018239299610894942,0.10098492217898833,1.0,21.197727272727274,327.89585264925825,1298.0718487777424,269.54487230958676,0.20765019483580058,32896,-13.0,1.8125,2.6872125,-0.18869611267515973,3.128309154509725,0.1283091545097248,0.31966150102473556,3.686440875070357,4.372560785572411,2.1862803927862053,2.9886918135428444,3.434730808412069,2.5118966214990444,3.4005963428647346,3.9869613958703045,2.651446433804547,3.4422287035357275,3.9869613958703045,0.1356761821131073,0.021987406859716504,0.16095199421573989,0.02535161440111376,0.09139244709777873,0.01361023884440317,0.0009727626459143969,0.0,0.0,0.0033742704280155644,0.0,0.0,18,0,0,28,0,0,0.32727272727272727,0.0,0.0,0.509090909090909,0.0,0.0,3.4660684631379173,3.6738813919628615,4.042292896449387,4.246965954497458,0.07386129026763735,0.09024157018527947,0.4431677416058241,0.5414494211116768,0.16666666666666666,0.16666666666666666,0.09024157018527947,negative,26,635,300,87,1389,629,601,3,3,47,15,62,29,27,64,35,24,2.6486921434366937,14.135539292922829,0.296875,64,29,43,3.6144954412007504,37.13260561534758,0.0625,64,29,43,3.6144954412007504,37.13260561534758,0.0625,157694,plural,plural,0.08145050704479218,0.0036603212356567383,116986,Ġasio, asio,-0.09284477680921555,0.018470637500286102,0.09284477680921555,4.462679108361474,-4.842558548933693,-0.0021393968983286042,0.018730879347005482,300
