candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L11_SV53,11,52,53,1.0,1.0,448529,2000,-0.0741270311307789,0.23924443624225278,0.34572482553168665,0.3376845247337398,0.41205585369061976,2.15625,-3.8125,0.007522045101438022,0.009613721666535258,0.0016476080699352772,0.006704137302158835,1.0,2.837171875,30.853427256162473,0.23924443624225278,0.3376845247337398,4.555484275815972,29902,-0.0615234375,0.1865234375,0.2765396484375,-2.4996138711532785,22.780512622193637,19.780512622193637,0.04389716845202869,8.019730443829046,13.563973859422,2.3695460712502374,3.2622469511957792,4.009218275803967,2.7154786094613463,10.518467980758203,12.26555019023475,2.9698781608367355,10.518467980758203,12.26555019023475,0.1543681476727987,0.02695719066632463,0.5053757956294128,0.13188403939770685,0.3335771704492591,0.08564145831079825,0.002173767640960471,3.344257909169955e-05,0.0,0.007390809979265601,0.004280650123737542,0.004079994649187345,571,7,1,2000,2000,1974,0.2855,0.0035,0.0005,1.0,1.0,0.987,3.6690884769433634,4.092852304886773,11.812416703922569,12.433936984906238,0.5356167489475756,3.8198702327095364,0.5356167489475756,3.8198702327095364,1.0,1.0,3.8198702327095364,negative,1689,1183,1558,1408,1020,10,11,53,53,25,41,2,2,2,64,54,51,3.7862474628129386,44.090637697817584,0.109375,64,64,5,1.0852237423204254,2.9601020447529254,0.640625,64,64,5,1.0852237423204254,2.9601020447529254,0.640625
L12_SV64,12,63,64,1.0,1.0,448529,2000,-0.4285976951189882,0.45238111559456556,0.5591521781582736,0.3591032916555243,0.07881318710718817,1.3984375,-4.25,0.014221724226956093,0.01670562033467767,0.01664998249834459,0.10687380303168803,1.0,3.3201953125,31.62149035516046,0.45238111559456556,0.3591032916555243,0.8378563294769735,29902,-0.412109375,0.197265625,0.29246601562499996,-2.3538531457004077,21.73140631440656,18.73140631440656,0.04601635004804372,6.190623109255483,13.122518241302076,2.444194237311226,3.5874761090030276,4.789142167960307,2.7046411642378323,10.397842698069889,12.107443038921458,3.0251912281475013,10.397842698069889,12.107443038921458,0.16883229716591766,0.03230557895766226,0.5023905271225769,0.13040454019651307,0.3323255253220406,0.08391027994322504,0.0031770450137114576,3.344257909169955e-05,0.0,0.007190154504715404,0.00444786301919604,0.003912781753728847,785,18,0,2000,2000,1916,0.3925,0.009,0.0,1.0,1.0,0.958,4.174496769790293,4.962114989321676,11.57586418293792,12.481418113482738,0.6448040874526586,3.7548241207349564,0.6448040874526586,3.7548241207349564,1.0,1.0,3.7548241207349564,negative,423,342,350,967,952,12,12,14,14,11,13,1,2,2,64,59,62,4.115561384574677,61.286609964708795,0.03125,64,64,7,1.405921469553645,4.079283945883645,0.515625,64,64,7,1.405921469553645,4.079283945883645,0.515625
L11_SV45,11,44,45,1.0,1.0,448529,2000,-0.4639509712062867,0.4923548569586589,0.5570136757531388,0.3082429744418616,0.04434495874291294,2.796875,-1.7421875,0.016040566660289773,0.017926579831014068,0.0028560026219040463,0.0519565067141701,0.987,1.891515625,30.853427256162473,0.4923548569586589,0.3082429744418616,0.6643869580437693,29902,-0.48046875,0.171875,0.254821875,2.1277601174093235,18.572516135836235,15.572516135836235,0.05384300073755056,12.861312436383258,4.951375347975915,2.9125737341034794,10.04071471493568,12.249353102044436,2.3147296518401337,3.2068663159314212,3.8176115669034085,3.0734551095740743,10.04071471493568,12.249353102044436,0.46598518608706235,0.12795779696122073,0.15109564130407857,0.024904238554231014,0.30561213850631347,0.08319529300074954,0.009497692462042674,0.004213764965554144,0.0037790114373620494,0.0017055715336766772,0.0,0.0,2000,2000,1851,533,0,0,1.0,1.0,0.9255,0.2665,0.0,0.0,11.331444759206796,12.432091043989063,3.6943698416786237,4.154249904958121,3.591683047649061,0.08434633946241744,3.591683047649061,0.5060780367745047,1.0,0.16666666666666666,3.591683047649061,positive,299,1102,799,906,1100,15,13,18,18,23,21,7,4,3,64,64,5,1.030539705032884,2.8025779920502667,0.65625,64,57,55,3.955759686580867,52.235361378201105,0.046875,64,64,5,1.030539705032884,2.8025779920502667,0.65625
L11_SV26,11,25,26,1.0,1.0,448529,2000,-0.18185866826691482,0.28074729502795226,0.36862857368204266,0.3206469243748354,0.2316795569517244,3.046875,-1.7734375,0.008967076668122362,0.011075164636594118,0.00018059032972226992,0.008514499619868504,0.944,2.2958359375,30.853427256162473,0.28074729502795226,0.3206469243748354,1.7631654703555686,29902,-0.1962890625,0.1776123046875,0.2633280029296875,2.144439961378546,18.820452379814725,15.820452379814725,0.053133685621314715,12.316062197782943,5.98929251713925,2.9555582442472126,10.17994300900758,11.188665959262613,2.414259708147153,3.2598068870374,4.417458880401022,3.1485506792886833,10.17994300900758,11.188665959262613,0.4705334037955734,0.11983411476380455,0.16157508972277754,0.02865573468388316,0.31021835187345886,0.07795436295852687,0.009497692462042674,0.004247207544645843,0.004013109491003947,0.002441308273694067,3.344257909169955e-05,0.0,2000,2000,1925,595,7,0,1.0,1.0,0.9625,0.2975,0.0035,0.0,11.129329315129963,12.316062197782943,3.823505006297565,4.476504774977366,3.523997427258957,0.5518202666261686,3.523997427258957,0.5518202666261686,1.0,1.0,3.523997427258957,positive,1456,1554,1499,1287,1063,13,14,40,41,44,38,4,3,4,64,64,4,0.9945392663086076,2.703478470678815,0.640625,64,51,58,4.0207422347583615,55.74246447063219,0.046875,64,64,4,0.9945392663086076,2.703478470678815,0.640625
L07_SV42,7,41,42,1.0,1.0,448529,2000,0.44467364569727025,0.4470196667828993,0.4991059687133857,0.22665417893263234,0.9865292991088648,3.0,-0.8359375,0.019554807396823012,0.021225054891371737,0.010545583451683169,0.15957050714669507,1.0,2.1477109375,22.77104528476916,0.4470196667828993,0.22665417893263234,0.5097090442063813,29902,0.435546875,0.126953125,0.188220703125,1.9697926740596066,17.774727716235137,14.774727716235137,0.056259652241345826,13.624713341427222,6.755284375680977,2.7913540661416016,9.905509032987512,10.969901109278034,2.457344944951176,3.5669924975873557,4.588078116406873,3.123411055422387,9.905509032987512,10.969901109278034,0.45009587431992415,0.12497411783129933,0.16768141975839743,0.03083683397135426,0.29342873789346763,0.07906269135286421,0.007524580295632399,0.004146879807370744,0.0034445856464450537,0.0031770450137114576,6.68851581833991e-05,0.0,2000,1999,1625,771,19,0,1.0,0.9995,0.8125,0.3855,0.0095,0.0,10.96825742718094,11.964428395023296,4.098828461434694,4.867747927238011,3.5017637148996084,0.6263788529121403,3.5017637148996084,0.6263788529121403,1.0,1.0,3.5017637148996084,positive,164,544,215,977,1364,16,15,9,9,9,9,4,2,2,64,64,8,1.6802361544879119,5.366823220872166,0.421875,64,57,62,4.115561384574677,61.286609964708795,0.03125,64,64,8,1.6802361544879119,5.366823220872166,0.421875
L06_SV11,6,10,11,1.0,1.0,448529,2000,-0.16771307914125633,0.2026710449061103,0.27040637111139365,0.21211300908381697,0.17908318079767419,0.875,-2.328125,0.00928851822336647,0.011455648841146979,0.002403412042476629,0.023276086941981456,0.953,1.7374375,21.31429109713929,0.2026710449061103,0.21211300908381697,1.2647374323376417,29902,-0.154296875,0.1171875,0.17374218749999998,-1.9496894581486222,16.62986120118228,13.62986120118228,0.06013279292607122,5.924277170736095,12.511803588290842,2.4169252214577996,3.3971626422050982,4.330875938666578,3.0689329556185085,9.863258240028705,11.073780295876698,3.2487971581456003,9.863258240028705,11.073780295876698,0.16946272606745946,0.029960559158124074,0.43247836408289214,0.11500232313481973,0.28875474561234793,0.07574035919850375,0.0030432746973446593,0.0,0.0,0.011370476891177848,0.004213764965554144,0.003511470804628453,753,10,0,2000,1999,1709,0.3765,0.005,0.0,1.0,0.9995,0.8545,3.9907369935698553,4.643194388236881,10.893025765547014,12.062143081973112,0.588018915555541,3.344827388838117,0.588018915555541,3.344827388838117,1.0,1.0,3.344827388838117,negative,1411,1130,1235,1522,1425,19,16,34,35,25,27,7,5,5,64,58,55,3.9557596865808673,52.23536137820113,0.046875,64,64,24,2.9691774855177067,19.475893801503222,0.125,64,64,24,2.9691774855177067,19.475893801503222,0.125
L10_SV31,10,30,31,1.0,1.0,448529,2000,0.18611465924541967,0.2532503580687141,0.3455013228504519,0.2910884705813226,0.7700706085894111,2.890625,-1.4765625,0.008423967223593632,0.010527051111439983,0.00024078710629635988,0.01052774736973529,0.971,2.44888671875,29.553346278946098,0.2532503580687141,0.2910884705813226,1.5640276362965875,29902,0.173828125,0.16015625,0.23744765625,2.111300306320667,18.759652150984152,15.759652150984152,0.053305892452144364,11.441666419901754,6.950545021435645,2.8871494704424987,9.862370983078508,10.850082090460788,2.451115870932064,3.5139158959375645,4.500975543952273,3.1174633883125558,9.862370983078508,10.850082090460788,0.4813856778370459,0.11451859804442799,0.16566515194314926,0.030725945679288307,0.31566783768270185,0.07354526683996772,0.008862283459300381,0.00448130559828774,0.004113437228279045,0.0030098321182529596,0.0,0.0,2000,2000,1980,772,22,0,1.0,1.0,0.99,0.386,0.011,0.0,10.717822678024433,11.244254490298848,4.186778006994962,5.04255872182356,3.3374851827853567,0.6159479183791569,3.3374851827853567,0.6159479183791569,1.0,1.0,3.3374851827853567,positive,1531,1516,1450,1367,1164,14,17,33,34,33,29,10,4,4,64,64,15,1.9199196103318572,6.820410156742615,0.5,64,58,62,4.115561384574677,61.286609964708795,0.03125,64,64,15,1.9199196103318572,6.820410156742615,0.5
L07_SV28,7,27,28,1.0,1.0,448529,2000,0.11718079988558672,0.1815566801916457,0.2462963879605918,0.21663464833818352,0.7372856604589669,2.484375,-1.15625,0.00779430025934089,0.009746024302079067,0.00010701649168727105,0.005121185029284617,0.634,1.680333984375,22.77104528476916,0.1815566801916457,0.21663464833818352,1.8487213651711976,29902,0.11474609375,0.12060546875,0.17880966796875,1.6333129851035992,15.756368671097887,12.756368671097887,0.06346640021404888,13.252241521214236,7.108094926791811,2.700693769726124,9.494754537247456,10.80550581072424,2.7935386515973963,3.920762900932836,4.795029631171219,3.317784546351704,9.494754537247456,10.80550581072424,0.44905819048735546,0.12304061626228173,0.18483844841038005,0.0315372683865351,0.27629976497829284,0.07152336663952603,0.007491137716540699,0.004113437228279045,0.0031770450137114576,0.0072570396628988025,0.00010032773727509866,0.0,2000,1993,1507,1224,48,0,1.0,0.9965,0.7535,0.612,0.024,0.0,10.718122392492454,11.243296736065483,4.575068090797924,5.426401042921096,3.330488899350249,0.6962779101853223,3.330488899350249,0.6962779101853223,1.0,1.0,3.330488899350249,positive,1634,1621,1614,1587,1404,24,18,50,50,58,50,12,3,3,64,64,13,1.9833337359018623,7.266928669421012,0.375,64,59,61,4.093900535182178,59.97336429152967,0.03125,64,64,13,1.9833337359018623,7.266928669421012,0.375
L14_SV55,14,54,55,1.0,1.0,448529,2000,-0.323521766174331,0.39872036702844,0.5031937231649993,0.38540574703044517,0.15592079887811044,3.3125,-2.0,0.011115637273695685,0.01346077210902484,0.006675153668993532,0.03740895237543169,1.0,2.5413359375,35.30355923337123,0.39872036702844,0.38540574703044517,1.1912822793554376,29902,-0.33203125,0.22265625,0.33011015625,1.7579269753142546,16.1439766589913,13.1439766589913,0.06194260690057772,11.040348747222163,5.05276411046502,2.5322986408419537,9.336372091702344,10.425023843840005,2.4731327847475155,3.2777884276318745,3.9174825638222743,2.8754606061896952,9.336372091702344,10.425023843840005,0.45528799427590494,0.11981124547158202,0.15461262487061248,0.024494926472196442,0.2818673641660047,0.07196962106801262,0.005819008761955722,0.004180322386462444,0.0032439301718948563,0.0025750785900608654,0.0,0.0,2000,2000,1629,735,3,0,1.0,1.0,0.8145,0.3675,0.0015,0.0,10.330358474088905,10.520162540439863,3.7984479612629305,4.390106522207312,3.231669527490392,0.34200127774923705,3.231669527490392,0.5130019166238556,1.0,0.6666666666666666,3.231669527490392,positive,962,829,1085,1031,895,22,19,26,27,18,27,3,1,1,64,64,6,1.335429152232463,3.8016270731388286,0.53125,64,57,62,4.115561384574677,61.286609964708795,0.03125,64,64,6,1.335429152232463,3.8016270731388286,0.53125
L02_SV32,2,31,32,1.0,1.0,448529,2000,0.2928524249730558,0.2928818922632513,0.3044457375192979,0.08321456772146286,0.9996455078712859,1.859375,-0.2177734375,0.03527043157838245,0.036145604076958104,0.23369503421183468,0.7885621665488742,1.0,0.8616630859375,8.382284701415758,0.2928818922632513,0.08321456772146286,0.28415188205743885,29902,0.28515625,0.046875,0.069496875,1.8602300114287103,16.538628422742377,13.538628422742377,0.060464506151241264,22.651648005755654,7.236723773550969,3.147623544224111,9.077240433472262,11.768526012862267,2.2061468591213633,3.464138872026614,5.051932978101559,3.260038670803543,9.077240433472262,11.768526012862267,0.39305389230822524,0.12300781287346962,0.17579159901386127,0.03984590205255477,0.27375160753830735,0.08394756755071042,0.011872115577553341,0.004314092702829242,0.0020399973245936727,0.002173767640960471,0.0001337703163667982,0.0,1999,1955,979,671,38,0,0.9995,0.9775,0.4895,0.3355,0.019,0.0,11.747380727550699,14.785961598992758,4.326269799114169,5.200183236656323,3.183612397878759,0.6914919448855539,3.183612397878759,0.6914919448855539,1.0,1.0,3.183612397878759,positive,12,17,19,1249,1719,20,20,2,2,2,2,2,1,1,64,63,21,2.561425636713242,12.95427224350962,0.234375,64,56,55,3.9475839343345465,51.810039039256395,0.046875,64,63,21,2.561425636713242,12.95427224350962,0.234375
L12_SV17,12,16,17,1.0,1.0,448529,2000,0.5491101480355257,0.5759634514362979,0.6443958485981902,0.33722997348246603,0.9666309201857628,2.171875,-2.484375,0.018227133464906148,0.020126250185612756,0.02559031857471869,0.20478943390505408,1.0,2.004484375,31.62149035516046,0.5759634514362979,0.33722997348246603,0.6141390296433461,29902,0.55859375,0.185546875,0.27509179687499996,-1.9298678542833403,16.98113470985409,13.98113470985409,0.05888887975311236,5.864519656080713,11.061648455416162,2.5701647887423946,3.5385631216851863,4.421762621852607,2.928638877647362,9.584868687298986,10.323258571357574,3.209156034562327,9.584868687298986,10.323258571357574,0.17007818865779184,0.02857601548219657,0.4704798859673641,0.10828303925092582,0.3000431808943806,0.06751349084849123,0.004213764965554144,6.68851581833991e-05,0.0,0.009230151829309077,0.004414420440104341,0.004113437228279045,917,9,0,2000,2000,1981,0.4585,0.0045,0.0,1.0,1.0,0.9905,4.188942611486223,4.757218826102083,10.09606168395493,10.494224229128063,0.5981743458189583,3.1540341105580474,0.5981743458189583,3.1540341105580474,1.0,1.0,3.1540341105580474,negative,197,226,160,819,1021,17,21,8,8,9,8,4,3,3,64,57,62,4.115561384574677,61.286609964708795,0.03125,64,64,48,3.6713022371319237,39.30305444618021,0.125,64,64,48,3.6713022371319237,39.30305444618021,0.125
L10_SV59,10,58,59,1.0,1.0,448529,2000,-1.0659850676325198,1.0659898854920273,1.1186074133384607,0.33905512938201343,4.013118438272665e-05,0.1796875,-5.03125,0.03598890673168083,0.03706805357160533,0.4286478689226338,0.8231284933638627,1.0,3.524265625,29.553346278946098,1.0659898854920273,0.33905512938201343,0.31806742859420506,29902,-1.03125,0.1875,0.2779875,-2.089701636092569,16.344526324173952,13.344526324173952,0.06118256229432454,4.356086154953011,14.389136202167364,2.10778362336436,2.775944006025439,3.61597925695013,3.3162462340932595,9.386663069382616,12.47807905031701,3.344350015738118,9.386663069382616,12.47807905031701,0.14052918229044029,0.024439900389350257,0.40974438273451674,0.11022260784575627,0.2911411505772474,0.07819535507172963,0.0007022941609256906,0.0,0.0,0.014380309009430808,0.004380977861012642,0.0034111430673533544,173,0,0,2000,2000,1540,0.0865,0.0,0.0,1.0,1.0,0.77,3.137260274742569,3.6316365323867976,11.57875803768155,12.590494176896444,0.07232845145943463,3.1163524587276656,0.4339707087566078,3.1163524587276656,0.16666666666666666,1.0,3.1163524587276656,negative,9,8,15,475,1015,21,22,1,1,1,1,2,5,5,64,56,54,3.920613740042192,50.43138704345243,0.0625,64,64,7,1.405921469553645,4.079283945883645,0.515625,64,64,7,1.405921469553645,4.079283945883645,0.515625
L09_SV28,9,27,28,1.0,1.0,448529,2000,0.4170070796255279,0.42939619682710056,0.5002330309359124,0.27629364954974645,0.9526340548771651,3.625,-1.296875,0.01633042688714242,0.01843326785994961,0.00933272987922743,0.10407130865562762,1.0,2.2945859375,26.121388598919502,0.42939619682710056,0.27629364954974645,0.6625634504747387,29902,0.412109375,0.158203125,0.234551953125,1.408432105947863,13.86648768712877,10.86648768712877,0.07211631543352003,13.697991349864186,7.286165611629887,2.7395982699728374,8.834996244502069,10.967379628380634,2.5938749577402396,3.990303987156336,5.041325465940206,3.180931729877276,8.834996244502069,10.967379628380634,0.41197878645966396,0.12410868076072343,0.18226051055827594,0.036307489610430926,0.2555785153667605,0.07235290218710115,0.007825563507457695,0.004079994649187345,0.001571801217309879,0.004648518493746237,0.0001337703163667982,0.0,2000,1994,840,912,61,0,1.0,0.997,0.42,0.456,0.0305,0.0,10.83348738369198,11.633550003081007,4.688127130683001,5.637576962726475,3.1124863024254883,0.760333442672413,3.1124863024254883,0.760333442672413,1.0,1.0,3.1124863024254883,positive,277,616,357,994,1209,26,23,13,13,8,12,2,1,1,64,64,14,2.304581558602925,10.019984598732822,0.1875,64,54,60,4.07223968578968,58.68825876509903,0.03125,64,64,14,2.304581558602925,10.019984598732822,0.1875
L08_SV25,8,24,25,1.0,1.0,448529,2000,0.22315969971270164,0.25313706266386193,0.32911477285898644,0.24190138928530167,0.8561430810493859,2.8125,-1.0078125,0.01040691281020187,0.012705417254211692,0.0035226261847060058,0.02342100510780797,0.9995,2.0258984375,23.858863130085286,0.25313706266386193,0.24190138928530167,1.0839833070023142,29902,0.2099609375,0.1376953125,0.20414707031249998,1.964200273546936,16.720461575226867,13.720461575226867,0.059806961398817235,12.748353716348413,5.9651771423213775,2.9514950255110586,9.304145582850905,11.070580435176264,2.2817878884420986,3.171541656262288,4.377393365881137,3.056639046030866,9.304145582850905,11.070580435176264,0.43755082815936375,0.11158399346036296,0.1564218064236086,0.029012423988602966,0.29124377695180786,0.07336608036832915,0.009363922145675874,0.004314092702829242,0.003210487592803157,0.0016721289545849776,3.344257909169955e-05,0.0,2000,2000,1718,562,4,0,1.0,1.0,0.859,0.281,0.002,0.0,10.375677002161241,11.676822297038077,3.7838453244396226,4.35807135825218,3.1079745032548525,0.45017480148666006,3.1079745032548525,0.540209761783992,1.0,0.8333333333333334,3.1079745032548525,positive,1217,1061,1231,1368,1313,18,24,28,29,16,27,5,1,1,64,64,8,1.6289275273820345,5.098403886838543,0.375,64,62,62,4.115561384574677,61.286609964708795,0.03125,64,64,8,1.6289275273820345,5.098403886838543,0.375
L06_SV30,6,29,30,1.0,1.0,448529,2000,-0.049875927467271604,0.15105426030432334,0.20803462504153164,0.20196731684965794,0.3778462485145888,1.8828125,-1.4921875,0.0068746283137279965,0.008681059140188744,0.00026977073946166244,0.004554889427439475,0.5405,1.373802734375,21.31429109713929,0.15105426030432334,0.20196731684965794,4.0493947100660685,29902,-0.0517578125,0.11328125,0.16795078125,1.4746747130245292,13.930209856734185,10.930209856734185,0.07178642750429039,11.518674090716683,8.576498881275672,2.750177926010666,9.14632728152314,10.309242384068995,2.692148462393652,3.948096773143174,5.158449508552164,3.203714816003549,9.14632728152314,10.309242384068995,0.4408625960265262,0.112167504911966,0.1778459628099992,0.03408045988166465,0.2688274672925222,0.06456211476150554,0.007658350611999197,0.004146879807370744,0.002842619222794462,0.005350812654671929,0.0001337703163667982,0.0,2000,1999,1463,1136,39,1,1.0,0.9995,0.7315,0.568,0.0195,0.0005,9.70452653074515,10.309242384068995,4.552812626467018,5.250794271015039,3.0632346598135993,0.7288539512582203,3.0632346598135993,0.7288539512582203,1.0,1.0,3.0632346598135993,positive,1796,1496,1634,1671,1461,25,25,59,60,61,60,11,7,6,64,64,11,1.4130028905543643,4.108273595699349,0.640625,64,60,62,4.107385632328355,60.78758854304281,0.046875,64,64,11,1.4130028905543643,4.108273595699349,0.640625
L06_SV58,6,57,58,1.0,1.0,448529,2000,0.27276228262452706,0.28594583631641685,0.357395443582206,0.23093774111387552,0.920286090754444,2.6875,-0.78125,0.01308989381347587,0.01537547176854436,0.010795288598953469,0.07696046409485229,0.9995,1.965978515625,21.31429109713929,0.28594583631641685,0.23093774111387552,0.8466630316000395,29902,0.251953125,0.130859375,0.194012109375,1.9903079446575282,16.02149476645816,13.021494766458162,0.062416148716257884,12.553581747273347,5.325456891986849,3.0704430095576347,9.412669553889799,10.623901939110898,2.164360310950297,2.9234241580441918,3.604892373422329,3.110711114601014,9.412669553889799,10.623901939110898,0.41476900326584265,0.10432805082445683,0.14735576437519732,0.024815642534481302,0.28752018896788134,0.07207763104225279,0.010735067888435557,0.004314092702829242,0.0034111430673533544,0.0008360644772924888,0.0,0.0,2000,1994,1615,349,2,0,1.0,0.997,0.8075,0.1745,0.001,0.0,10.459640285017647,11.103929965711709,3.4937614638261545,4.157681845728863,3.0402784357267496,0.2302632330229961,3.0402784357267496,0.4605264660459922,1.0,0.5,3.0402784357267496,positive,554,529,509,1271,1348,23,26,18,18,16,17,1,6,7,64,64,16,2.4765670610359325,11.900341069817204,0.234375,64,55,57,3.990905633119542,54.10386543523618,0.046875,64,64,16,2.4765670610359325,11.900341069817204,0.234375
L06_SV01,6,0,1,1.0,1.0,448529,2000,0.46049129519363685,0.46138670316016595,0.5013772787148929,0.19831021825019052,0.9938487812382254,2.765625,-0.859375,0.021710852372057075,0.023121303402360155,0.06190012240011237,0.32636685699252443,1.0,1.8216171875,21.31429109713929,0.46138670316016595,0.19831021825019052,0.43064922251433724,29902,0.451171875,0.115234375,0.170846484375,1.554029826177592,13.695692280716385,10.695692280716385,0.07301565919438814,13.546975423385852,7.670903383199922,2.8465796459266475,8.617385399446995,10.528915075897359,2.4035878335585448,3.359295511549778,4.437671337801167,3.052356487800863,8.617385399446995,10.528915075897359,0.403200303472759,0.11387993934044678,0.16436981609325987,0.0294627422989909,0.25655360393673965,0.07079029809664672,0.008293759614741488,0.004146879807370744,0.0017055715336766772,0.0023744231155106684,3.344257909169955e-05,0.0,2000,1995,882,711,15,0,1.0,0.9975,0.441,0.3555,0.0075,0.0,10.254545953398404,10.987111510470612,3.978638077404102,4.870166244824141,2.908031657961119,0.5766134829110385,2.908031657961119,0.5766134829110385,1.0,1.0,2.908031657961119,positive,116,91,85,954,1476,27,27,5,6,6,6,16,8,8,64,64,14,2.2232758880022416,9.23754250855948,0.265625,64,60,61,4.093900535182178,59.97336429152967,0.03125,64,64,14,2.2232758880022416,9.23754250855948,0.265625
L06_SV09,6,8,9,1.0,1.0,448529,2000,-0.4499635926702742,0.4513691918020169,0.492102241172437,0.1992420162470631,0.008059679530197601,0.8203125,-2.359375,0.021345468613403844,0.022868030992930898,0.059824448363428005,0.3161802246900423,1.0,1.82169140625,21.31429109713929,0.4513691918020169,0.1992420162470631,0.44279586058115045,29902,-0.443359375,0.11328125,0.16795078125,-1.4848290617391227,13.218846338817768,10.218846338817768,0.07564956686601709,7.524060713471674,11.408197155974825,2.4748214343860027,3.6532803509212326,4.792016122655057,2.895658605339176,8.807872470078118,9.82847467403507,3.151499927899264,8.807872470078118,9.82847467403507,0.16910526734181353,0.031062073240067867,0.4117075458688252,0.10622653311744057,0.2587057542487045,0.06453615281387486,0.0036786837000869505,6.68851581833991e-05,0.0,0.008628185405658484,0.004180322386462444,0.0023744231155106684,997,45,0,2000,1989,1198,0.4985,0.0225,0.0,1.0,0.9945,0.599,4.407448238648786,5.465933564986022,9.733599408308796,10.38576219781651,0.6438700449971817,2.8706980990115363,0.6438700449971817,2.8706980990115363,1.0,1.0,2.8706980990115363,negative,125,96,91,969,1470,29,28,7,7,7,7,14,9,9,64,58,58,3.999081385365863,54.5480184028769,0.0625,64,64,26,2.78907629023101,16.26598780841678,0.234375,64,64,26,2.78907629023101,16.26598780841678,0.234375
L09_SV17,9,16,17,1.0,1.0,448529,2000,-0.068188466395522,0.1940138255112054,0.26907598903748564,0.26029256794447253,0.39445832933879416,1.640625,-2.640625,0.007239175709032635,0.009249957364816295,0.0002742297599486321,0.008204597696024114,0.999,1.88989453125,26.121388598919502,0.1940138255112054,0.26029256794447253,3.8172521204810224,29902,-0.056640625,0.1484375,0.2200734375,-1.5584419425514215,13.667855675460107,10.667855675460107,0.07316436636036812,7.712269341910016,11.741464141941256,2.405092050238912,3.5410764872521248,4.713263328292468,2.8665857277755293,8.830504022094898,10.179485541048088,3.11508232337217,8.830504022094898,10.179485541048088,0.17072948881885658,0.03019940617558944,0.4127406381810651,0.10384713024122806,0.26517326532632,0.06485802192872804,0.0034445856464450537,0.0,0.0,0.00826031703564979,0.004213764965554144,0.0025081934318774662,790,14,0,2000,1995,1324,0.395,0.007,0.0,1.0,0.9975,0.662,4.074456679943484,4.836808735720321,10.108486513734762,10.889475814181345,0.6153674342198224,2.845658251773826,0.6153674342198224,2.845658251773826,1.0,1.0,2.845658251773826,negative,1732,1494,1508,1546,1273,28,29,53,55,39,44,8,2,2,64,54,55,3.9394081820882256,51.388179854145235,0.046875,64,64,11,2.0663405973548974,7.895875996060198,0.265625,64,64,11,2.0663405973548974,7.895875996060198,0.265625
