candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L00_SV03,0,2,3,10.513174057006836,1.0471687316894531,448529,2000,-0.011906589690075462,0.04485040302206488,0.06364902248631675,0.06252544430402589,0.517137130486546,0.3046875,-0.4765625,0.00626965645177766,0.008437851110613194,0.004902693025423105,0.04332607256164039,0.996,0.2455498046875,6.686983074292511,0.4715200934978735,0.6573408789599108,5.251331063410339,29902,0.00128173828125,0.02911376953125,0.04316407470703125,-0.9364604762391118,5.05730804440017,2.0573080444001697,0.19773365419321748,7.029126971400744,11.070415421262608,2.6060512991936373,3.798313405454279,4.813276919322264,4.871322151775409,7.08851609487667,8.53961523200956,4.893720335486285,7.08851609487667,8.53961523200956,0.19653122123584993,0.03833195759902904,0.19799321693810892,0.033924583314057594,0.1534808388479495,0.02626018369260301,0.004280650123737542,6.68851581833991e-05,0.0,0.053976322654003074,0.00896261119657548,0.00023409805364189685,1110,49,0,1995,1371,96,0.555,0.0245,0.0,0.9975,0.6855,0.048,4.5641955417999025,5.468041440033529,7.95050680132726,9.260461181996272,0.7436546464538826,1.3056073635489704,0.7436546464538826,1.3056073635489704,1.0,1.0,1.3056073635489704,negative,1905,798,850,1889,1867,25,11,45,49,34,29,11,8,5,64,58,24,2.5127945930283886,12.339365426277912,0.3125,64,53,34,3.216000930096386,24.92823084452068,0.140625,64,53,34,3.216000930096386,24.92823084452068,0.140625
L01_SV59,1,58,59,10.117657661437988,0.8887295126914978,448529,2000,-0.054348135612494616,0.0870607633622953,0.11135565406025187,0.0971923960329839,0.22596309268742934,0.66015625,-0.67578125,0.010031578925803178,0.012502185195033974,0.012266765359653445,0.06408950145921445,0.9985,0.36234521484375,8.550601200718418,0.8808509994431668,0.9833593903566347,1.788329901952535,29902,-0.052490234375,0.053150177001953125,0.0788004524230957,0.3773196233302207,4.902738722003047,1.902738722003047,0.20396763048214067,9.043685187854704,7.909739049192552,3.5783126565825953,5.747186030651071,7.112853752927714,2.903026043514854,4.266239980704326,6.3754789414479545,3.8262936646113603,5.848782647533569,7.408380564871951,0.25838038418049564,0.05120209908999439,0.18068425806341207,0.038182581907029195,0.14784167942303225,0.028825221366769543,0.018058992709517756,0.002173767640960471,3.344257909169955e-05,0.00892916861748378,0.0004347535281920942,0.0,1813,543,8,1590,132,0,0.9065,0.2715,0.004,0.795,0.066,0.0,6.615925094259997,7.407828463227338,5.133739758915809,6.125168076871788,1.300466406149072,0.8336388145943643,1.300466406149072,0.8336388145943643,1.0,1.0,1.300466406149072,positive,1761,432,598,1806,1853,51,12,34,33,30,32,61,18,6,64,56,44,3.660683547332212,38.88791551937504,0.0625,64,58,49,3.8094430857332346,45.12530094324706,0.046875,64,56,44,3.660683547332212,38.88791551937504,0.0625
L00_SV40,0,39,40,12.516853332519531,1.2467459440231323,448529,2000,0.02927058298267499,0.04491956740514564,0.062101516379168525,0.054770715792716036,0.7421415337692769,0.453125,-0.2333984375,0.006428554200736787,0.008383456255861116,0.003734429657837063,0.03538678658459096,0.985,0.233096435546875,6.686983074292511,0.5622516369704329,0.6855570164945378,1.871186365617083,29902,0.0224609375,0.0263671875,0.0390919921875,0.8069118699671973,5.066939357610431,2.0669393576104307,0.1973577991412157,11.016682404784387,6.5450584808469605,4.496605063177301,6.380083037306667,8.918266708634981,2.8853215822054348,3.9969822783798232,4.748394961804023,4.521586202417175,6.380083037306667,8.918266708634981,0.21725695822270816,0.0412608716287195,0.18557948591487378,0.030788314983862513,0.1499024579854515,0.028372204779237273,0.04253896060464183,0.005484582971038727,0.00023409805364189685,0.008293759614741488,3.344257909169955e-05,0.0,1991,1186,57,1529,19,0,0.9955,0.593,0.0285,0.7645,0.0095,0.0,7.419398354242547,8.919765576989372,4.397929563179798,4.971496520127304,1.2959717364256118,0.701334467718372,1.2959717364256118,0.701334467718372,1.0,1.0,1.2959717364256118,positive,1899,937,997,1873,1902,24,13,44,43,43,44,46,7,6,64,52,42,3.6279805383469275,37.63673387913684,0.0625,64,59,42,3.6091860963008933,36.93597824825585,0.0625,64,52,42,3.6279805383469275,37.63673387913684,0.0625
L01_SV61,1,60,61,8.532061576843262,0.7494516372680664,448529,2000,-0.05893882253851262,0.10565321651958905,0.13374939491679957,0.12006296614020381,0.24585255356955737,0.9140625,-0.671875,0.01237525762220751,0.015337631779092198,0.04671046911125033,0.1447398050070341,1.0,0.43119921875,8.550601200718418,0.9014397491366875,1.0243846202066664,2.0370777862030334,29902,-0.06494140625,0.06103515625,0.09049072265625,0.5714071271922584,4.985352828125277,1.9853528281252766,0.20058760823475083,10.818831782004587,6.707136112235263,4.106299743693512,6.094137326318593,7.841562660191675,2.9084041548630784,4.095507891541886,5.24029893430468,4.192634560906516,6.094137326318593,7.841562660191675,0.23770440052290503,0.04460043705686462,0.1745945303455566,0.030175856988174612,0.14578881986182596,0.0269142995139151,0.030098321182529596,0.003611798541903552,6.68851581833991e-05,0.008728513142933584,0.00023409805364189685,0.0,1959,857,29,1526,95,0,0.9795,0.4285,0.0145,0.763,0.0475,0.0,7.106434641845407,8.22878726561446,4.980439767975179,5.628382571158776,1.28700962179043,0.7114388437998387,1.28700962179043,0.7114388437998387,1.0,1.0,1.28700962179043,positive,1588,144,283,1798,1798,32,14,8,8,3,7,6,12,7,64,59,51,3.8300223496719523,46.06356772833769,0.078125,64,61,29,2.840120553188311,17.11782902162908,0.234375,64,59,51,3.8300223496719523,46.06356772833769,0.078125
L01_SV53,1,52,53,8.80160140991211,0.7731278538703918,448529,2000,0.05033904274320566,0.0857088494794499,0.11863137924932417,0.1074215291191421,0.7139070160457852,0.8515625,-0.470703125,0.009607006208988314,0.012805491545597245,0.01256997875276738,0.05788031543110925,0.998,0.443873046875,8.550601200718418,0.754375130420271,0.9454814821499559,2.1339605058641484,29902,0.0390625,0.0521240234375,0.0772790771484375,0.6602510735325106,4.972814894257579,1.9728148942575787,0.20109334879019178,10.5138419088436,6.596424851461971,4.347069250771873,6.368961925549489,7.992481086616232,3.020075814656864,4.347069250771873,5.7123472246838185,4.4481638845107545,6.368961925549489,7.992481086616232,0.21896202203546325,0.04042768510080302,0.19491301433800853,0.036996558055818016,0.1470631489670466,0.026625781436046287,0.04013109491003946,0.005484582971038727,0.00010032773727509866,0.010166544043876664,0.0004347535281920942,0.0,1982,1100,23,1607,127,0,0.991,0.55,0.0115,0.8035,0.0635,0.0,7.230793678173446,8.138623489148596,5.23164729598708,5.838215098420365,1.280584054338822,0.8361365720801366,1.280584054338822,0.8361365720801366,1.0,1.0,1.280584054338822,positive,1802,421,655,1848,1823,37,15,39,41,28,36,31,13,8,64,61,52,3.860940536764553,47.510015277589964,0.0625,64,55,23,2.4004437708966067,11.028069231079508,0.390625,64,61,52,3.860940536764553,47.510015277589964,0.0625
L01_SV12,1,11,12,11.462111473083496,1.006825566291809,448529,2000,0.012597328487589378,0.07433802215463124,0.10563990910918349,0.10488611782105542,0.5141451277397894,0.77734375,-0.953125,0.008229363027460124,0.011234928089509362,0.004347544974795387,0.03212055407788571,0.9895,0.42422021484375,8.550601200718418,0.8520706966249338,1.2022163744439067,8.326060395746682,29902,0.0026092529296875,0.0498809814453125,0.0739535430908203,0.38322698729255794,5.823964484926488,2.8239644849264884,0.17170434376586385,10.475961863231927,12.923441027781138,4.374950506738727,6.334795754748058,8.208871362996216,3.3365524843976817,5.475775547797296,7.066137357516171,4.665639724051762,6.5962827615471085,8.226440021265507,0.22079033159893618,0.04064452359717076,0.2572382606306714,0.052362644513935144,0.15167243700024496,0.02680763014036417,0.034980937729917734,0.004748846231021337,0.00016721289545849777,0.01575145475219049,0.0018393418500434753,6.68851581833991e-05,1958,1090,61,1802,670,60,0.979,0.545,0.0305,0.901,0.335,0.03,7.623664445365774,8.839060067312072,7.168666885623408,9.543468587609746,1.2771256744468444,1.2530154444522554,1.2771256744468444,1.2530154444522554,1.0,1.0,1.2771256744468444,positive,1868,859,1057,1819,1833,2,16,63,64,55,59,41,1,9,64,60,46,3.7093145910170646,40.825814555079916,0.0625,64,63,8,1.4197132432893982,4.135934263282814,0.5,64,60,46,3.7093145910170646,40.825814555079916,0.0625
L05_SV22,5,21,22,6.832065105438232,1.0025923252105713,448529,2000,0.281120449609362,0.2986019620508859,0.3587230222150574,0.22283065201747884,0.9215190099190911,2.109375,-0.796875,0.016640846329771208,0.019566349113843157,0.023383103433668725,0.12715788722691287,1.0,1.1168671875,17.8457191545037,2.040068045343249,1.5223935220706666,0.7926518768959219,29902,0.259765625,0.119140625,0.176637890625,0.6633932471335123,5.120577021064633,2.1205770210646326,0.1952904908736413,10.471192610235011,5.981959030767836,3.85897172225134,5.827157872855175,8.401629392760146,2.742191940167141,3.79481769952207,4.478833153100618,3.92531507564248,5.827157872855175,8.401629392760146,0.2253286757174626,0.047316146245484365,0.18012364391917837,0.02992040717752199,0.14632091295788557,0.03047127592957109,0.02692127616881814,0.002474750852785767,0.0001337703163667982,0.005919336499230821,3.344257909169955e-05,0.0,1917,831,26,1294,19,0,0.9585,0.4155,0.013,0.647,0.0095,0.0,7.109796038417225,8.082831888153953,4.290203519293753,4.920686521020891,1.2675393981947034,0.6564092119142144,1.2675393981947034,0.6564092119142144,1.0,1.0,1.2675393981947034,positive,984,271,318,1313,1579,15,17,10,10,13,12,41,1,1,64,56,57,3.9909056331195414,54.10386543523616,0.046875,64,59,55,3.9422745894346902,51.5356906223762,0.0625,64,56,57,3.9909056331195414,54.10386543523616,0.046875
L04_SV26,4,25,26,6.64020299911499,0.9763006567955017,448529,2000,0.09649642017862439,0.16336537739126458,0.22076461065786815,0.19855844029310488,0.7092540281676324,1.6015625,-1.6484375,0.010456843805806288,0.0138282056490587,0.005130103070258556,0.04510968075642824,0.994,0.755748046875,15.140730319184481,1.0847792689050273,1.3184683507338697,2.0576767503239592,29902,0.07470703125,0.10791015625,0.15998759765624998,0.06563743328459665,4.701632363862195,1.7016323638621946,0.2126920870475168,9.543586447435807,10.77048819091812,3.3663498086094323,4.833724293814239,5.613584549095389,3.225958066817924,5.130402564163605,7.4025366956546454,3.8058370003045896,5.400125620088839,7.4025366956546454,0.1711899182205315,0.029513288633715665,0.27288723765724254,0.06093237301807236,0.13243754930653048,0.025263534621757826,0.018092435288609456,0.0007691793191090897,0.0,0.012741622633937529,0.0011704902682094843,3.344257909169955e-05,1829,238,3,1548,367,15,0.9145,0.119,0.0015,0.774,0.1835,0.0075,5.442926789369048,6.174672963541486,6.229120543401497,7.645734257965554,0.8304063816326924,1.2664133791306176,0.8304063816326924,1.2664133791306176,1.0,1.0,1.2664133791306176,negative,1734,778,821,1710,1619,100,18,33,35,26,25,19,6,1,64,60,36,3.204940523921162,24.654033647600848,0.203125,64,55,35,3.214261228981899,24.884900875064748,0.15625,64,55,35,3.214261228981899,24.884900875064748,0.15625
L06_SV23,6,22,23,4.346991062164307,1.0258631706237793,448529,2000,-0.14155237735135182,0.328586504827213,0.4193705968427493,0.39475894158641206,0.3271382675367702,2.609375,-2.0,0.015250960618735326,0.018904397020052144,0.006126694149096268,0.04632476383912746,0.9955,1.6738125,21.31429109713929,1.4283625996317038,1.716013590785575,2.7887835511499683,29902,-0.16064453125,0.24169921875,0.35834326171875,0.5898946997918062,5.098731475812662,2.098731475812662,0.19612721414018275,7.730072885880252,5.132942809996635,3.053494611568244,5.615305898592018,6.640418484044587,2.3641241771553387,3.260153129841479,3.868874636013487,3.170787873337449,5.615305898592018,6.640418484044587,0.2480058269641692,0.050841009569889586,0.15845996086658795,0.025844563751942842,0.1504646345770524,0.03031131321691572,0.01046752725570196,0.0020399973245936727,0.0,0.0019062270082268744,0.0,0.0,1997,1054,0,608,2,0,0.9985,0.527,0.0,0.304,0.001,0.0,6.291159265663516,6.945210911216577,3.824839518890511,4.261091966474403,1.266136424258523,0.2620550942637479,1.266136424258523,0.5241101885274958,1.0,0.5,1.266136424258523,positive,1172,701,804,1554,1469,20,19,34,34,37,34,19,2,2,64,64,55,3.9557596865808673,52.23536137820113,0.046875,64,63,47,3.683252560750304,39.775556317980154,0.109375,64,64,55,3.9557596865808673,52.23536137820113,0.046875
L04_SV20,4,19,20,7.720875263214111,1.135190486907959,448529,2000,0.007045593386400682,0.14373131555106436,0.19556704247986625,0.19544008728547815,0.4584764864702171,1.71875,-0.8671875,0.00920715179479803,0.01209913243754003,0.002655346699990413,0.02039333019715559,0.941,0.7493876953125,15.140730319184481,1.1097315587874346,1.508968535362855,27.739336708668837,29902,-0.016845703125,0.104736328125,0.155282080078125,0.8271035513309997,5.1812385213012995,2.1812385213012995,0.19300404640488233,11.177050837107494,5.476110291974315,4.007638568545084,6.045261002768085,8.110031611448228,2.583189552028079,3.768004107947409,4.470126033865434,4.032794401066356,6.045261002768085,8.110031611448228,0.2286453782425931,0.043743414802246965,0.18939153371894824,0.03224821690063736,0.15625368065653145,0.029758048336366173,0.02916192896796201,0.0037121262791786503,0.0001337703163667982,0.004949501705571534,0.0,0.0,1913,829,30,992,7,0,0.9565,0.4145,0.015,0.496,0.0035,0.0,7.0514943036189495,8.158854051205326,4.218318665910734,4.746591148857438,1.2643618918809933,0.6766502096308884,1.2643618918809933,0.6766502096308884,1.0,1.0,1.2643618918809933,positive,1828,1118,1322,1699,1626,11,20,58,59,41,55,25,1,2,64,60,56,3.969244783727043,52.94453116587449,0.046875,64,62,49,3.7568640492481364,42.813952790873756,0.078125,64,60,56,3.969244783727043,52.94453116587449,0.046875
L02_SV34,2,33,34,10.095205307006836,0.9852249622344971,448529,2000,0.013967295939057666,0.11247864340295534,0.15197341315198717,0.15133021162086363,0.5732717393970067,0.75,-1.25,0.012980564069310878,0.01694928062838485,0.013698110935970694,0.07524820022785594,1.0,0.5585576171875,8.382284701415758,1.1354949978064441,1.52770955546541,10.834610526641338,29902,0.01934814453125,0.08062744140625,0.11953824462890625,-0.5997403359322054,4.895100810384689,1.8951008103846894,0.20428588475206771,6.112285300298502,10.618761790185276,2.795485925915487,3.775820716373521,4.544073146046529,3.838112822850542,5.880476969638113,7.289829138879419,3.919807388722045,5.88371207444657,7.289829138879419,0.1663383759223378,0.02646188443995059,0.23924967907944295,0.0459137031616756,0.14402794668907656,0.02744427477202151,0.006621630660156511,3.344257909169955e-05,0.0,0.024279312420573875,0.0025750785900608654,3.344257909169955e-05,1299,18,0,1890,716,11,0.6495,0.009,0.0,0.945,0.358,0.0055,4.380360503822642,4.903532503663746,6.697422628353141,7.743113071508377,0.6142168822329713,1.2600382083416406,0.6142168822329713,1.2600382083416406,1.0,1.0,1.2600382083416406,negative,1510,399,500,1683,1733,54,21,22,22,24,21,8,7,1,64,58,32,3.0148490362145157,20.386013158520903,0.203125,64,60,56,3.977420535973364,53.379166851301015,0.046875,64,60,56,3.977420535973364,53.379166851301015,0.046875
L00_SV21,0,20,21,10.957710266113281,1.091446876525879,448529,2000,-0.047483647146254936,0.059165506921325946,0.07286882231969277,0.05527357885960444,0.15801653850698616,0.275390625,-0.46875,0.008900716127643109,0.010645569054212383,0.024809989989499008,0.11636482813820288,1.0,0.23145166015625,6.686983074292511,0.6483184825916097,0.6056718625147096,1.164055041690281,29902,-0.04541015625,0.02880859375,0.04271162109375,-0.14141570711088491,4.623331210602999,1.6233312106029993,0.21629425936576469,7.510854728408865,9.911584550274712,3.280997423216658,4.4470661938372125,5.29349036392782,3.4639101715492937,5.613134964457767,8.03808700702169,3.9325097686839423,5.62218914550008,8.03808700702169,0.19891682380401549,0.033124976163302,0.2284499401427587,0.04990336743509754,0.13771398674524543,0.02794096307374027,0.015383586382181794,0.00033442579091699554,0.0,0.017523911444050567,0.0020065547455019733,0.0001337703163667982,1804,130,0,1812,486,20,0.902,0.065,0.0,0.906,0.243,0.01,5.201581280709336,5.887504086956721,6.573426893204106,7.991457974652866,0.8093779731872675,1.2539216788868424,0.8093779731872675,1.2539216788868424,1.0,1.0,1.2539216788868424,negative,1849,258,350,1868,1898,131,22,11,11,9,10,42,38,7,64,57,42,3.5466464856767903,34.696766066427706,0.09375,64,53,34,3.3844018501295894,29.500341812102796,0.0625,64,53,34,3.3844018501295894,29.500341812102796,0.0625
L01_SV60,1,59,60,7.26030969619751,0.6377416253089905,448529,2000,0.06593277466022628,0.1036909978182736,0.14237270879311678,0.12618580520285733,0.7362444791752596,1.1640625,-0.62109375,0.011563890762034023,0.015197086123199146,0.026027302582441715,0.09643077705120516,1.0,0.52548828125,8.550601200718418,0.7528287568684066,0.9161480250367953,1.9138555271065305,29902,0.04833984375,0.0643310546875,0.0953772216796875,0.696267713749523,4.764924852204273,1.764924852204273,0.20986689843332912,11.697999130201291,7.0187994781207745,4.121176936460411,6.291834105478068,7.730557963842157,2.626290395533156,3.9266369071616585,5.197280228001009,4.162132732102253,6.291834105478068,7.730557963842157,0.20997961940932555,0.03958912729766534,0.19774809348783304,0.039491446884719575,0.14889210871097008,0.027639090333049197,0.032305531402581765,0.0038458965955454486,0.00010032773727509866,0.0049829442846632335,0.0002006554745501973,0.0,1978,873,26,1233,57,0,0.989,0.4365,0.013,0.6165,0.0285,0.0,6.988082631389392,8.462900832452144,4.643363330893904,5.831490962463757,1.2518872817808127,0.7803191534957759,1.2518872817808127,0.7803191534957759,1.0,1.0,1.2518872817808127,positive,1660,247,401,1849,1791,80,23,11,14,12,16,2,25,10,64,58,52,3.8609405367645526,47.51001527758994,0.0625,64,51,35,3.371196519629243,29.113340909786377,0.078125,64,58,52,3.8609405367645526,47.51001527758994,0.0625
L05_SV29,5,28,29,7.687982559204102,1.1281964778900146,448529,2000,0.05683842945582168,0.17352919764182465,0.2336898260418595,0.22667229149693208,0.6237567693504767,2.171875,-1.3359375,0.009492284765046408,0.012441371677332145,0.0028894452755563187,0.02343215265902539,0.969,0.8726875,17.8457191545037,1.3340894449830294,1.742652623683242,3.9880111689069047,29902,0.056640625,0.123046875,0.18242929687499998,0.271279647878658,4.984185852176634,1.9841858521766342,0.20063457295905043,11.594817341478613,7.633522404870038,3.5437530378849686,5.517933959860235,6.8891758151172064,3.1369173416927367,4.537202983176132,6.177478860603102,3.8435267087634553,5.665700967198302,7.122380459895894,0.24163790836678722,0.05142470429285133,0.1972970518319485,0.03731046792430358,0.14165188382201244,0.02826951939784151,0.018527188816801553,0.001805899270951776,6.68851581833991e-05,0.012139656210286938,0.0004681961072837937,0.0,1705,492,20,1623,126,0,0.8525,0.246,0.01,0.8115,0.063,0.0,6.500806177050611,7.998818035240536,5.10685860746565,6.049432678327863,1.251302752668814,0.8764023972244374,1.251302752668814,0.8764023972244374,1.0,1.0,1.251302752668814,positive,1810,1077,1243,1602,1567,34,24,52,53,49,53,29,4,2,64,56,52,3.869116289010874,47.900037582067554,0.0625,64,60,56,3.9774205359733648,53.37916685130106,0.046875,64,56,52,3.869116289010874,47.900037582067554,0.0625
L00_SV39,0,38,39,9.351122856140137,0.9314221143722534,448529,2000,-0.009766196936233462,0.04135854538889983,0.05794359643509301,0.05711463704897045,0.47985526019499297,0.314453125,-0.41796875,0.0058328127160112335,0.007754980269855833,0.003027674910652377,0.02490362941972537,0.973,0.220244873046875,6.686983074292511,0.38674883908285046,0.5340859879287758,5.848196326168875,29902,-0.0017547607421875,0.0281219482421875,0.041693600463867185,-0.7747103908327445,4.847595797188449,1.8475957971884487,0.2062878263447602,7.5840868196600555,9.982682824874166,2.712236038242565,3.789664576440664,5.104099286211174,4.314471819571124,6.42712180410131,7.59406591593617,4.361316538623215,6.469328895967322,7.59406591593617,0.1873433970776647,0.035400973829785014,0.2012593170739259,0.03786305822689777,0.1434019853095613,0.026797949745410783,0.005484582971038727,0.00016721289545849777,0.0,0.04280650123737543,0.004247207544645843,3.344257909169955e-05,1342,50,0,1981,1047,26,0.671,0.025,0.0,0.9905,0.5235,0.013,4.56260244080017,5.5472784352751265,7.218844400800782,8.202583500894699,0.7130309424007106,1.2506171363288685,0.7130309424007106,1.2506171363288685,1.0,1.0,1.2506171363288685,negative,1914,1043,1210,1915,1885,64,25,59,58,52,55,29,22,8,64,56,42,3.606319688954429,36.83025628235294,0.0625,64,57,30,3.068224394780098,21.50368669845031,0.15625,64,57,30,3.068224394780098,21.50368669845031,0.15625
L00_SV30,0,29,30,10.222189903259277,1.0181851387023926,448529,2000,-0.05345554610079393,0.06838376253378262,0.08087805360480094,0.060694020677221155,0.15160000802623688,0.37109375,-0.380859375,0.010531936566212315,0.012236734883019022,0.05079716138755799,0.2520706576386365,1.0,0.2373935546875,6.686983074292511,0.6990318069197127,0.6204258053548999,1.1354111051759381,29902,-0.05810546875,0.029296875,0.043435546874999995,0.5337767284236061,5.188481708291857,2.1884817082918566,0.19273461028143785,9.881289626332121,7.430639866900491,4.238050272044607,6.22100813885509,7.63298709474347,3.2937632087773734,4.687710778362337,6.038027789019416,4.417914474571699,6.2659741894868635,7.63298709474347,0.22257357602500574,0.040071640928389114,0.21861818968352228,0.0371999602021794,0.14395751423859746,0.02503130433938719,0.03631864089358571,0.004748846231021337,3.344257909169955e-05,0.015249816065814995,0.0007022941609256906,0.0,1977,1104,32,1785,284,0,0.9885,0.552,0.016,0.8925,0.142,0.0,7.138360537793966,8.262511803588293,5.544314042897611,6.171590449210846,1.245315326325568,0.9041324286652334,1.245315326325568,0.9041324286652334,1.0,1.0,1.245315326325568,positive,1727,127,131,1856,1871,10,26,8,8,8,6,15,2,9,64,52,42,3.5305450295490344,34.14257125474093,0.109375,64,57,35,3.1221647833648065,22.695457251128698,0.234375,64,52,42,3.5305450295490344,34.14257125474093,0.109375
L00_SV07,0,6,7,10.678865432739258,1.063672423362732,448529,2000,0.012569228563923429,0.040758164193823075,0.05769946718613323,0.05631379055676786,0.5775858417181498,0.41015625,-0.33984375,0.0057729967941393566,0.00783774629453609,0.005754365938434304,0.033730260473681745,0.991,0.218373779296875,6.686983074292511,0.4352509507113282,0.6013673913631867,4.48029012010499,29902,0.0061187744140625,0.0257720947265625,0.03820970764160156,0.5820065414992063,4.981909892536153,1.9819098925361534,0.20072623182089058,10.574210077075646,9.05430964453099,4.491413600848589,6.489995612814905,8.019425333873022,3.2526508205665294,4.967564941399929,5.5786789677168755,4.709455018654522,6.541111549589922,8.019425333873022,0.2063434975338446,0.036677097926907376,0.21914710996872366,0.03901960811426631,0.14016089502860357,0.02429951017623378,0.04578289077653669,0.006387532606514614,0.0001337703163667982,0.013611129690321718,0.000969834793659287,0.0,1998,1249,62,1714,363,1,0.999,0.6245,0.031,0.857,0.1815,0.0005,7.558369807349626,9.091847910600144,5.937515399674311,6.857857841308497,1.2429163060279627,0.9812620547110188,1.2429163060279627,0.9812620547110188,1.0,1.0,1.2429163060279627,positive,1917,726,1025,1908,1891,36,27,60,61,27,47,35,14,10,64,50,35,3.270364788474169,26.320939167444415,0.1875,64,54,39,3.4098669891750912,30.261218922007732,0.140625,64,50,35,3.270364788474169,26.320939167444415,0.1875
L00_SV23,0,22,23,10.627750396728516,1.0585811138153076,448529,2000,0.027791890762312536,0.04800879326646259,0.06463903371738389,0.05835936503915014,0.7361062495401635,0.43359375,-0.298828125,0.006973120541020273,0.008967440738421905,0.004617315714257049,0.04899794662106575,1.0,0.23819482421875,6.686983074292511,0.510225471684105,0.6202287649476521,2.0998702656167985,29902,0.025146484375,0.02862548828125,0.04244014892578125,0.3716648589765205,5.051083902767615,2.0510839027676147,0.1979773092765446,9.624077105367538,7.63368219893767,4.03256309077265,6.126504553028349,7.324409345997205,3.4227889286871997,4.7366566600425255,5.65479246537734,4.297182066771997,6.141426762240081,7.324409345997205,0.22754676470442334,0.04111812655590227,0.20672636031318822,0.03307810327940708,0.1384885118223798,0.023696580878806377,0.030298976657079795,0.0034111430673533544,0.0,0.01795866497224266,0.0005016386863754933,0.0,1972,910,23,1878,185,0,0.986,0.455,0.0115,0.939,0.0925,0.0,7.092939074069441,8.059833802025313,5.286626933552162,6.1382398293552765,1.2423083951155036,0.8614740605728336,1.2423083951155036,0.8614740605728336,1.0,1.0,1.2423083951155036,positive,1882,835,764,1880,1878,26,28,23,26,38,27,22,9,11,64,52,35,3.3082037209311217,27.335978298453842,0.109375,64,57,43,3.597062351254327,36.49087944900755,0.078125,64,52,35,3.3082037209311217,27.335978298453842,0.109375
