candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L05_SV03,5,2,3,69.60091400146484,0.1468917280435562,6572,55,-18.726110772976263,18.726110772976263,19.228031756070468,4.364628338206667,0.0,-6.71875,-36.5,0.045710849398276604,0.04685425119421083,0.03317102860620816,0.3479914790018259,1.0,29.429545454545455,411.4104798329145,1303.3544254918252,303.7821216158786,0.23307713978201228,6572,-18.875,3.125,4.633125,-0.15192056927980552,2.8723021406103597,-0.1276978593896403,0.3481527886155812,2.6237690543639554,3.804127883447997,2.0099824632402536,2.3453122892216403,2.548423715095063,2.2932685822204237,3.233724537973835,3.7332146229596272,2.364629704573047,3.233724537973835,3.7332146229596272,0.10080716422727967,0.014130356920026845,0.17742657447837565,0.02997209729734735,0.0866823483244032,0.014507164357664372,0.0,0.0,0.0,0.001978088861838101,0.0,0.0,0,0,0,5,0,0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,2.4598677998111427,2.561850802644004,3.188992310805342,3.745851881829219,0.046465005702020536,0.09330616476266634,0.27879003421212323,0.5598369885759981,0.16666666666666666,0.16666666666666666,0.09330616476266634,negative,11,132,72,88,1309,1156,612,1,1,10,1,62,51,33,64,40,28,2.7312700325102224,15.352372655974523,0.21875,64,33,53,3.865168296210628,47.71130138827614,0.078125,64,33,53,3.865168296210628,47.71130138827614,0.078125,67369,Ġalmacen, almacen,0.07477211952209473,0.005623094737529755,50673,osexual,osexual,-0.09915168583393097,0.015357807278633118,0.09915168583393097,4.2877113743197794,-5.045813782743054,-0.005126425340743145,0.0186343104485463,108
L10_SV02,10,1,2,55.98500061035156,0.38592982292175293,6572,55,-47.638567858909006,47.638802043708154,49.6592980097689,14.021866180190099,0.00015216068167985393,0.76953125,-115.0,0.0451073843239831,0.046882813725224175,0.10818624467437614,0.5861229458307973,1.0,82.79545454545455,1063.0727172777265,2667.058361493418,785.0141866562107,0.29433853304990865,6572,-47.25,9.25,13.714049999999999,-0.13671304498636444,3.0667397822167426,0.0667397822167426,0.3260791821330098,3.5014843354078486,4.940189076166414,2.272213532836762,2.906300928609711,3.2909231602351925,2.4974387580619877,3.4193764788665737,4.365216693828281,2.6498827844436903,3.4902620966271836,4.365216693828281,0.1382202236994051,0.020935509780401887,0.1554131266013074,0.02906828831860598,0.08872693846958885,0.015708963662822924,0.0004564820450395618,0.0,0.0,0.0033475349969567863,0.0,0.0,3,0,0,14,0,0,0.05454545454545454,0.0,0.0,0.2545454545454545,0.0,0.0,2.970949500694543,3.328446693354626,3.7698564610745913,4.467680954933081,0.07008597195057317,0.09716400309343104,0.4205158317034391,0.5829840185605862,0.16666666666666666,0.16666666666666666,0.09716400309343104,negative,12,42,33,42,914,832,513,2,2,3,2,59,41,25,64,24,37,3.363020767382922,28.8762878115874,0.09375,64,33,51,3.7334183779629537,41.821826903213235,0.140625,64,33,51,3.7334183779629537,41.821826903213235,0.140625,29474,ĠCra, Cra,0.09221719205379486,0.009889364242553711,75813,ĠLB, LB,-0.07837095856666565,0.004978016018867493,0.09221719205379486,4.876571524752988,-4.825578026769242,0.0064748198755086766,0.017582510938897646,335
L09_SV06,9,5,6,28.37360191345215,0.16256630420684814,6572,55,-39.74270341981132,39.74355456862447,41.76234855507222,12.830092818068803,0.00015216068167985393,2.796875,-89.0,0.04443887952427202,0.04664146969438965,0.13527084601339015,0.5235849056603774,0.9636363636363636,67.03181818181818,899.8623018642061,1127.667795955713,364.0359461325256,0.32282888968425866,6572,-40.0,8.125,12.046125,0.039113767150400346,2.9608303553929187,-0.03916964460708128,0.3377430922979356,3.5527503657815274,4.06769811868962,2.609760400128672,2.853246375909266,3.268926859259567,2.4074131722856937,3.409602673058782,3.958600794861359,2.7316875758802106,3.528105511108344,3.958600794861359,0.129105301142914,0.016859554712079197,0.15156916402635875,0.027473059864684415,0.07924072215086485,0.013073396196450175,0.0006086427267194157,0.0,0.0,0.002434570906877663,0.0,0.0,3,0,0,11,0,0,0.05454545454545454,0.0,0.0,0.2,0.0,0.0,2.9460978115369043,3.3195062727640634,3.702435430480756,3.978042731583808,0.06174631923551974,0.09419026932571276,0.3704779154131184,0.5651416159542766,0.16666666666666666,0.16666666666666666,0.09419026932571276,negative,13,36,43,102,972,1022,586,2,2,3,1,59,45,28,64,50,19,2.085591974394741,8.049355083697101,0.328125,64,28,56,3.9774205359733648,53.37916685130106,0.046875,64,28,56,3.9774205359733648,53.37916685130106,0.046875,187971,Ġbereiden, bereiden,0.08698785305023193,0.006008736789226532,95797,Speaker,Speaker,-0.07707265019416809,0.0036823302507400513,0.08698785305023193,4.813181250552382,-4.395876565526574,0.0012404341564765488,0.01781512360123871,756
L10_SV10,10,9,10,22.74365997314453,0.15678229928016663,6572,55,46.99468031991783,47.13706705531041,50.258936267942175,17.817426761847532,0.990718198417529,112.5,-12.0625,0.044342002937399025,0.047017957250662476,0.14911746804625683,0.56253804017042,1.0,89.05454545454545,1063.0727172777265,1072.0694252372932,405.2334958678659,0.37913709893448433,6572,47.25,12.25,18.161849999999998,-0.09260078797427095,3.178412857109722,0.1784128571097221,0.31462243734734524,3.592695678028395,3.2657741364453514,2.2241676921679225,3.097151446576203,3.5384253256138267,2.4483154249154118,3.1443520346220253,3.243161489605948,2.82883489292115,3.2446481223003194,3.5384253256138267,0.1465180819377162,0.02648695484764711,0.1785074036467354,0.02167058224082416,0.09950392923305171,0.012811530385021235,0.0013694461351186854,0.0,0.0,0.006086427267194157,0.0,0.0,8,0,0,40,0,0,0.14545454545454545,0.0,0.0,0.7272727272727273,0.0,0.0,3.394477985447518,3.548096697197698,3.1921307576045392,3.2471912277658945,0.08400926934160141,0.07714631786540255,0.5040556160496085,0.46287790719241534,0.16666666666666666,0.16666666666666666,0.08400926934160141,positive,14,31,35,112,679,631,928,3,3,2,3,23,30,46,64,32,55,3.925923084942048,50.69985673948937,0.0625,64,55,15,1.6995772210227076,5.471633610990564,0.40625,64,32,55,3.925923084942048,50.69985673948937,0.0625,4001,Ġnos, nos,0.0781199112534523,0.004701465368270874,30447,336,336,-0.08800550550222397,0.008257575333118439,0.08800550550222397,4.911792580814254,-4.930569491051921,-0.004784333027259564,0.016878612628012966,660
L09_SV10,9,9,10,23.13475227355957,0.13255035877227783,6572,55,-39.04983381200548,39.308256737865186,42.46205951141072,16.677439168089904,0.011868533171028607,17.625,-102.5,0.04369262436079457,0.04698790253066121,0.16372489348752284,0.48326232501521604,1.0,78.79545454545455,899.8623018642061,909.3867819359899,385.82842371111934,0.427080925577772,6572,-39.25,11.25,16.67925,0.11772104949149957,3.2706603431363965,0.27066034313639653,0.3057486547322279,3.4099255062427867,3.7921369366128572,2.505911162072634,3.3060801594795937,3.3803783143726327,2.263291215132575,3.175562450350007,3.6739481691322413,2.9527706581530944,3.3456915029152996,3.6739481691322413,0.18683028095792117,0.022795463867284097,0.1484652359366361,0.027153319663986732,0.10407740029876072,0.013088454732654424,0.007912355447352405,0.0,0.0,0.0015216068167985392,0.0,0.0,52,0,0,9,0,0,0.9454545454545454,0.0,0.0,0.16363636363636364,0.0,0.0,3.3394786935863423,3.3856438389016295,3.4563904252289515,3.695010267248228,0.08319291579631638,0.08721292929927701,0.4991574947778983,0.5232775757956621,0.16666666666666666,0.16666666666666666,0.08721292929927701,negative,15,26,47,133,752,471,825,3,3,2,3,23,24,36,64,55,16,1.7212380704152062,5.591446785551287,0.40625,64,31,51,3.8165372525257757,45.446565559727674,0.078125,64,31,51,3.8165372525257757,45.446565559727674,0.078125,43643,775,775,0.07964438945055008,0.0004443153738975525,16109,Ġtank, tank,-0.07526876777410507,0.0017688944935798645,0.07964438945055008,4.413940735134021,-4.724806465598915,0.004822591663290239,0.01695124657920628,1390
L04_SV51,4,50,51,16.822738647460938,0.025471877306699753,6572,55,13.204598796563547,14.054072876348048,16.621893603842814,10.095836646819482,0.9228545343883141,46.0,-24.625,0.043681029586333436,0.0514740923696543,0.13329275715155203,0.39881314668289713,1.0,41.075,324.1955483564863,236.4279949311728,169.83962133690252,0.7645697383434418,6572,13.3125,6.765625,10.030715625,0.13793804761658524,3.47584844500887,0.4758484450088698,0.2876995403628561,3.2587405746536655,3.7821329422844645,2.7851950991781806,3.109199898187723,3.2423633782360284,2.4424977156103957,3.1572772256715256,3.6593039691521847,2.8350419913334948,3.2338171285760087,3.6593039691521847,0.16510178696104288,0.021148564137192603,0.15790361808462972,0.025522291343830168,0.09098711500698678,0.012662021932126745,0.002282410225197809,0.0,0.0,0.002130249543517955,0.0,0.0,8,0,0,11,0,0,0.14545454545454545,0.0,0.0,0.2,0.0,0.0,3.1814778918129285,3.245281913771731,3.3646652204837078,3.674463655228986,0.0753594704071977,0.08406617693382887,0.4521568224431863,0.5043970616029733,0.16666666666666666,0.16666666666666666,0.08406617693382887,negative,16,37,59,814,1102,217,925,1,1,1,1,4,11,43,64,42,36,2.8939240009088234,18.064054074692343,0.359375,64,33,39,3.210033469535824,24.779915582980824,0.25,64,33,39,3.210033469535824,24.779915582980824,0.25,183059,Ġtuft, tuft,0.0868668481707573,0.007838167250156403,115365,Ġcommandes, commandes,-0.07725553214550018,0.0013278797268867493,0.0868668481707573,4.747149631720926,-4.6233410568445645,0.00372141607228559,0.017514811739424783,765
L08_SV04,8,3,4,38.773841857910156,0.15046004951000214,6572,55,-31.462440829703667,31.466518260470558,33.29914062251427,10.90630933154639,0.0006086427267194157,8.1875,-75.5,0.0429133554366182,0.04560393668084534,0.12066342057212416,0.4782410225197809,0.9454545454545454,56.33181818181818,743.2399200235136,1220.0778028505276,422.87951327482955,0.3466453664729472,6572,-31.625,7.375,10.934175,-0.19750309730811808,3.3003024064583597,0.3003024064583597,0.30300253638669616,3.641106896496535,4.012648416547202,2.261516072314555,2.7609729071923645,3.2805309957082147,2.549346429886114,3.640329517316129,3.892456449617762,2.640802804052432,3.663176462787549,3.892456449617762,0.12824283115038934,0.02016390602248635,0.18907872703172574,0.030436770532316484,0.09863160637002877,0.015389949717456218,0.0004564820450395618,0.0,0.0,0.005173463177115033,0.0,0.0,3,0,0,17,0,0,0.05454545454545454,0.0,0.0,0.3090909090909091,0.0,0.0,3.0081287568563697,3.344788244197665,3.784007481131407,3.9138755324475785,0.06534287319928536,0.10584948072281698,0.3920572391957122,0.6350968843369019,0.16666666666666666,0.16666666666666666,0.10584948072281698,negative,17,41,49,93,1069,432,306,3,3,3,3,59,19,16,64,33,49,3.7608120420483813,42.983316070763216,0.0625,64,26,41,3.4953990830103585,32.96344047741302,0.109375,64,26,41,3.4953990830103585,32.96344047741302,0.109375,80013,Ġtenu, tenu,0.08721397817134857,0.0006111264228820801,37127,âģ,�,-0.08856777846813202,0.007473297417163849,0.08856777846813202,4.648681337845182,-5.217742779104664,0.004392343713147769,0.017816156548297928,613
L11_SV10,11,9,10,22.612668991088867,0.17036566138267517,6572,55,54.18903468312538,54.3262645979154,57.139479885257906,18.123704965288628,0.9916311625076081,119.0,-12.5625,0.04214335286029577,0.04418825240529409,0.15231284236153378,0.6457699330493001,1.0,96.69090909090909,1291.5175198759891,1228.4618388749705,409.8253412722255,0.3344533644355925,6572,54.5,12.25,18.161849999999998,-0.16568062126566663,3.488043252199339,0.488043252199339,0.28669369262249356,3.551400325407379,3.6924927801958507,2.2574792766155434,3.0794770356544126,3.5333102079358563,2.5337795984439913,3.549435354878496,3.6608350746206857,2.919577128706602,3.551400325407379,3.6608350746206857,0.14614648851935141,0.025763204756283912,0.21212674116080152,0.026234081718047555,0.11785946903511603,0.013895086478588154,0.0015216068167985392,0.0,0.0,0.008368837492391966,0.0,0.0,9,0,0,55,0,0,0.16363636363636364,0.0,0.0,1.0,0.0,0.0,3.3999840324636534,3.5365339984638133,3.603707772060666,3.6664767080446103,0.08238073492141675,0.0958166436622735,0.4942844095285005,0.5748998619736411,0.16666666666666666,0.16666666666666666,0.0958166436622735,negative,18,28,29,91,648,209,550,3,3,3,3,24,9,26,64,32,52,3.8300223496719528,46.0635677283377,0.078125,64,55,16,1.7212380704152062,5.591446785551287,0.40625,64,55,16,1.7212380704152062,5.591446785551287,0.40625,4001,Ġnos, nos,0.07943802326917648,0.002182707190513611,30447,336,336,-0.08842168748378754,0.007627718150615692,0.08842168748378754,4.9578093592295875,-4.928621715462943,-0.0047396176531316215,0.01697879745327456,628
L09_SV04,9,3,4,36.058902740478516,0.206599161028862,6572,55,-37.28985658855752,37.28985658855752,38.68036718691518,10.278005707305182,0.0,-2.875,-84.0,0.0415737296676244,0.043009987222903265,0.04077906269020085,0.3732501521606817,0.9818181818181818,64.87272727272727,899.8623018642061,1344.6313119331876,370.61360816580066,0.2756247046136063,6572,-36.5,6.375,9.451575,-0.3441209563617324,3.7357964590264165,0.7357964590264165,0.2676805363910563,3.557608123513806,5.025617423551101,2.4599074757381705,3.1948709606599985,3.551090360601272,3.0682716901680407,4.096089805138302,4.8865718147503765,3.1740741622428006,4.096089805138302,4.8865718147503765,0.17954904499833738,0.025805596237317638,0.1788183657284892,0.031156563445355306,0.10989385623087743,0.018870933171548383,0.0033475349969567863,0.0,0.0,0.01125989044430919,0.00015216068167985393,0.0,16,0,0,29,1,0,0.2909090909090909,0.0,0.0,0.5272727272727272,0.01818181818181818,0.0,3.3271571140259693,3.454053953970635,4.464864321554872,4.882784086250176,0.08553798598381514,0.24100330020040123,0.5132279159028909,0.7230099006012037,0.16666666666666666,0.3333333333333333,0.24100330020040123,negative,19,107,66,86,1098,96,78,4,4,6,5,63,5,3,64,34,47,3.6779432158504473,39.564933799473664,0.109375,64,31,41,3.540255555323154,34.475728521117,0.09375,64,31,41,3.540255555323154,34.475728521117,0.09375,3878,Ġdom, dom,0.08569972962141037,0.0017512142658233643,5308,Hel,Hel,-0.09479200094938278,0.009942322969436646,0.09479200094938278,4.812769974688682,-5.320633022328449,-2.321871355793627e-05,0.017811561488665032,210
L09_SV02,9,1,2,59.983306884765625,0.34367382526397705,6572,55,-36.66203188301221,36.66260753777865,38.384383499110896,11.369094722791822,0.00030432136335970786,1.765625,-97.5,0.04090920662959755,0.04261150675313296,0.05432136335970785,0.3814668289713938,0.9818181818181818,66.25,899.8623018642061,2199.144439134298,681.9558977591912,0.31010541802674924,6572,-36.25,7.375,10.934175,-0.21238523898169812,3.322456362475457,0.32245636247545706,0.3009821321640871,3.4767712241664324,5.601702917686977,2.3068727178776633,2.972962351983578,3.3782349387784785,2.6750989443648012,3.5374410963790215,4.790407140913256,2.8122835056142783,3.5374410963790215,4.790407140913256,0.14510371981643408,0.02313836364973345,0.16407013764709344,0.03196614161197632,0.09488148211031239,0.01778643774517794,0.0009129640900791236,0.0,0.0,0.003956177723676202,0.00015216068167985393,0.0,6,0,0,16,1,0,0.10909090909090909,0.0,0.0,0.2909090909090909,0.01818181818181818,0.0,3.266363510221393,3.3957948216257745,4.161265024567467,4.93498595001452,0.07537103521826047,0.21082061298856458,0.4522262113095628,0.6324618389656937,0.16666666666666666,0.3333333333333333,0.21082061298856458,negative,20,86,64,52,1047,394,109,5,5,4,4,62,17,4,64,27,38,3.4031962921756236,30.06002729000729,0.09375,64,31,47,3.578547675854125,35.82147865223485,0.15625,64,31,47,3.578547675854125,35.82147865223485,0.15625,79332,ï¬ģ,ﬁ,0.08828914910554886,0.000993490219116211,27002,Ġcogn, cogn,-0.07648354023694992,0.004728734493255615,0.08828914910554886,4.441964224420807,-4.669623971159364,0.007961287978548132,0.0180838604429496,639
L14_SV10,14,9,10,21.894201278686523,0.24349462985992432,6572,55,95.31357938983567,95.31357938983567,97.79093741784824,21.87210609335562,1.0,164.0,6.4375,0.04089597019815293,0.041866786893062974,0.5719720024345709,0.917681071211199,1.0,141.78181818181818,2335.229702745787,2086.8146917531294,478.8722931967139,0.22947523567337408,6572,96.5,14.5,21.4977,-0.38860699490889633,3.835382165761553,0.835382165761553,0.26073021064941,3.1398707768738054,4.189401656921438,2.163022090735288,2.7345716053345366,3.1093047163184737,2.600045586272019,4.0149731134028315,4.15023889183492,2.797741153704814,4.0149731134028315,4.15023889183492,0.1368244692915507,0.022443427368188707,0.23029191058097245,0.029402888714602612,0.1368614087241945,0.017233694196308973,0.0006086427267194157,0.0,0.0,0.008673158855751673,0.0,0.0,4,0,0,55,0,0,0.07272727272727272,0.0,0.0,1.0,0.0,0.0,3.0607925499006874,3.114751810658815,4.090263144429405,4.157217981458482,0.0682782905343054,0.1147430503445398,0.40966974320583244,0.6884583020672388,0.16666666666666666,0.16666666666666666,0.1147430503445398,negative,21,4,8,54,470,79,218,1,1,1,1,18,4,9,64,32,57,3.999081385365863,54.5480184028769,0.046875,64,55,15,1.6995772210227076,5.471633610990564,0.40625,64,55,15,1.6995772210227076,5.471633610990564,0.40625,646,Ġar, ar,0.08426833152770996,0.0008128955960273743,30447,336,336,-0.08316858857870102,0.00011084228754043579,0.08426833152770996,5.224740896894225,-4.531486562536952,-0.005398963312193379,0.01716205580514142,1047
L12_SV10,12,9,10,22.490596771240234,0.18493206799030304,6572,55,62.76541904813983,62.81859980076461,65.5525255455486,18.911260590219985,0.9919354838709677,130.0,-7.625,0.040837038530584374,0.04246733014405564,0.13922702373706633,0.7216981132075472,1.0,106.93636363636364,1540.7914101431736,1412.827797852909,425.3255363704843,0.30130063460127815,6572,63.0,13.0,19.273799999999998,-0.18974870052003615,3.5136586867626525,0.5136586867626525,0.28460362520907256,3.4762216065332217,3.6643007606180413,2.2310078967302767,3.0018989509074587,3.4762216065332217,2.449828264275855,3.5276499055712955,3.618488407838596,2.83519596550758,3.5276499055712955,3.618488407838596,0.14493727769413897,0.02551748282128377,0.21553282098141763,0.026760246697948607,0.11968922706876349,0.01416619721077373,0.0010651247717589774,0.0,0.0,0.008368837492391966,0.0,0.0,7,0,0,55,0,0,0.12727272727272726,0.0,0.0,1.0,0.0,0.0,3.315381502350341,3.4762216065332217,3.5709097323828205,3.626652502360718,0.0799215198545363,0.09617878444460105,0.47952911912721785,0.5770727066676063,0.16666666666666666,0.16666666666666666,0.09617878444460105,negative,22,34,27,83,592,192,543,3,3,3,3,23,8,26,64,32,51,3.8083615002794544,45.07652045903586,0.078125,64,55,16,1.7212380704152062,5.591446785551287,0.40625,64,55,16,1.7212380704152062,5.591446785551287,0.40625,4001,Ġnos, nos,0.07785303145647049,0.0017199888825416565,30447,336,336,-0.08800562471151352,0.007251225411891937,0.08800562471151352,4.875641579061647,-4.846252122757178,-0.005326993450469438,0.017060323971342564,659
L02_SV57,2,56,57,23.682331085205078,0.022180873900651932,6572,55,8.150202801658551,8.630621178151628,9.985117808177458,5.76860225141409,0.9169202678027998,23.625,-19.625,0.040325477701167976,0.04754969710623499,0.17909312233718808,0.4421789409616555,0.9818181818181818,18.054545454545455,222.3146046170068,204.39322821196959,136.6139484168479,0.7077863449286786,6572,8.375,4.0,5.9304,-0.28262994485411275,2.8419882183062186,-0.15801178169378138,0.35186634256914145,2.571496020504519,4.721435316336167,1.749460407392419,2.0957481788749512,2.502244789558846,2.379582321597194,3.5410764872521248,4.118949607108807,2.4134122487521923,3.5410764872521248,4.118949607108807,0.0894261661575437,0.01422285469853219,0.15667234862283586,0.029641636198187202,0.08864174789858627,0.016731897359025073,0.0,0.0,0.0,0.0028910529519172246,0.0,0.0,0,0,0,9,0,0,0.0,0.0,0.0,0.16363636363636364,0.0,0.0,2.2110650209092135,2.5145858626736817,3.7307770133549174,4.2263169432078795,0.04165635192259755,0.10160969402881277,0.2499381115355853,0.6096581641728767,0.16666666666666666,0.16666666666666666,0.10160969402881277,negative,23,25,54,926,1253,1193,399,1,1,1,1,8,47,16,64,34,55,3.934098837188369,51.11606529776248,0.0625,64,32,39,3.36215888918234,28.851410690672928,0.171875,64,32,39,3.36215888918234,28.851410690672928,0.171875,136477,Ġneum, neum,0.08335486799478531,0.0003484487533569336,50710,964,964,-0.07866678386926651,0.00018437951803207397,0.08335486799478531,4.625749015308118,-4.264052626135888,-0.0009520183450310098,0.0182255643487827,1144
L04_SV06,4,5,6,54.667293548583984,0.0827735960483551,6572,55,-13.321003612627434,13.368503897928713,15.141770060537974,7.198893200942143,0.015063907486305539,4.78125,-38.5,0.04030298665211249,0.04473501295219224,0.07547169811320754,0.3149726110772976,1.0,29.76818181818182,324.1955483564863,730.8199268934582,393.5440078408095,0.5404167291207342,6572,-12.53125,5.25,7.78365,-0.20820770550342887,2.3958513379965836,-0.6041486620034164,0.4173881676799706,2.224213575893058,3.336320363839587,1.6972024291302923,2.0937437770197813,2.2004702967116843,2.131872579059953,2.7536245848670022,3.104163856288377,2.1353654776358133,2.7536245848670022,3.104163856288377,0.11202800612861137,0.015269546589850278,0.10783329184423335,0.016847805081306736,0.06768635881456712,0.01055425734593552,0.0,0.0,0.0,0.00015216068167985393,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,1.9437779833368665,2.1374933353889243,2.8545412499277334,3.1455358347304934,0.04312065547376094,0.05956966321359858,0.2587239328425657,0.35741797928159147,0.16666666666666666,0.16666666666666666,0.05956966321359858,negative,24,65,81,165,1207,1446,1433,2,2,4,2,43,62,62,64,25,28,2.956147364323106,19.22376673526418,0.15625,64,32,39,3.3002013901129885,27.118099687927348,0.1875,64,32,39,3.3002013901129885,27.118099687927348,0.1875,83752,Ġà®µà®¿à®°, விர,0.07840824872255325,0.0013257265090942383,36524,(':,(':,-0.08230165392160416,0.005567409098148346,0.08230165392160416,4.29283105807139,-4.638897559883216,0.001166710055152754,0.017993146625737994,1227
L13_SV10,13,9,10,22.300392150878906,0.2239963412284851,6572,55,74.81458448246349,74.81464154271912,77.29450742738862,19.42212210750845,0.9998478393183201,143.0,-0.1865234375,0.039230789311289135,0.040456330491909914,0.27982349360925135,0.8038648813146683,1.0,119.41818181818182,1911.209266110012,1668.3958450300722,433.1209393996931,0.2596034214700575,6572,75.0,13.0,19.273799999999998,-0.20366833489187844,3.6310290687051547,0.6310290687051547,0.2754040193780673,3.5281055111083446,3.900970407366477,2.308833753592961,2.950015046332336,3.4599196837156816,2.4479474727350072,3.72048535447084,3.8806278582761857,2.8017308470566262,3.72048535447084,3.8806278582761857,0.14184239199009688,0.023866360657079456,0.22689954878296387,0.028782240809132432,0.12389800024330508,0.01516550975458713,0.0010651247717589774,0.0,0.0,0.008368837492391966,0.0,0.0,7,0,0,55,0,0,0.12727272727272726,0.0,0.0,1.0,0.0,0.0,3.3724537973829762,3.4720708941672123,3.794213193558095,3.8842530485036684,0.07595669861482525,0.10519876712117883,0.4557401916889515,0.631192602727073,0.16666666666666666,0.16666666666666666,0.10519876712117883,negative,25,18,16,75,558,136,322,1,1,2,1,26,5,19,64,31,50,3.757945634701917,42.86028479092317,0.09375,64,55,16,1.7212380704152062,5.591446785551287,0.40625,64,55,16,1.7212380704152062,5.591446785551287,0.40625,4001,Ġnos, nos,0.0778314620256424,0.00015895068645477295,30447,336,336,-0.08549206703901291,0.0032111480832099915,0.08549206703901291,4.8328312306501235,-4.6471204179507275,-0.005430044068658678,0.017228308236019355,923
L10_SV06,10,5,6,28.04862403869629,0.19335180521011353,6572,55,-40.938160947961045,40.938160947961045,43.18374019720322,13.744176789403662,0.0,-1.3125,-94.5,0.03861194872935045,0.040573265026958044,0.040626902008520996,0.39394400486914183,0.9818181818181818,71.35909090909091,1063.0727172777265,1148.2590852649978,385.50524748735916,0.3357301957670833,6572,-40.75,9.5,14.0847,-0.0702922804563833,2.7505754405566867,-0.24942455944331332,0.3635602882419436,2.8000241396692864,3.8161977180912623,2.085596427328946,2.2776798582859428,2.655689995171988,2.2542191171980943,3.0859372226600525,3.5596036834293985,2.2897186308547575,3.0859372226600525,3.5596036834293985,0.10520963150388676,0.014264499223186256,0.14457226620078925,0.024197145926302288,0.07591346711579977,0.012526330658358037,0.0,0.0,0.0,0.0013694461351186854,0.0,0.0,0,0,0,7,0,0,0.0,0.0,0.0,0.12727272727272726,0.0,0.0,2.338530462132669,2.6814113896639618,3.305004721435316,3.6053306069706847,0.04533876601648141,0.08000514347232943,0.27203259609888847,0.48003086083397656,0.16666666666666666,0.16666666666666666,0.08000514347232943,negative,26,108,61,101,927,1303,1047,4,4,6,4,60,58,52,64,41,28,2.7317099610081765,15.359128088061691,0.25,64,29,54,3.925923084942048,50.69985673948937,0.046875,64,29,54,3.925923084942048,50.69985673948937,0.046875,187971,Ġbereiden, bereiden,0.08596518635749817,0.0074251145124435425,63826,ĠÑĸÐ·, із,-0.07888636738061905,0.004830844700336456,0.08596518635749817,4.79588076677075,-4.49134577734024,0.000836607638135051,0.017750353451068686,865
