candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L26_SV01,26,0,1,6.241849422454834,1.0,448529,2000,20.175564316911505,20.175564316911505,20.597846406303695,4.149443465314992,1.0,36.75,3.234375,0.14413245226610677,0.14613299500561824,0.9282209177110065,0.9999843934282956,1.0,30.58975,140.83186786434797,125.93283447921443,25.900201297485367,0.20566678582748,29902,20.375,2.625,3.891825,-0.28349257284660884,3.388768677548008,0.38876867754800815,0.2950924347906698,4.207537594830189,4.404264066344196,2.3446583543710213,3.2439793670064816,3.8863515188889535,2.8746153796740606,3.565960378485659,3.8711666441837234,2.970971202456431,3.6623162012680295,3.9599697763903805,0.16037733257236925,0.026869307697768588,0.15641012639382995,0.021370853285047352,0.0955890035300377,0.01292302296640578,0.0018727844291351748,0.0,0.0,0.0072570396628988025,0.0,0.0,494,0,0,899,0,0,0.247,0.0,0.0,0.4495,0.0,0.0,3.5009282277594704,3.757877088512459,3.814084651802175,4.119291720465334,0.08862475982635995,0.08688327729401868,0.5317485589581598,0.5212996637641121,0.16666666666666666,0.16666666666666666,0.08862475982635995,positive,11,8,8,5,15,1279,1846,1,1,1,1,2,18,62,64,57,22,2.6211154075349476,13.751053062380597,0.21875,64,47,32,3.1821866173763773,24.099392130468622,0.125,64,57,22,2.6211154075349476,13.751053062380597,0.21875
L29_SV04,29,3,4,1.6057558059692383,0.41021960973739624,448529,2000,-24.414257042186794,24.414257042186794,24.86516930739305,4.713883511856639,0.0,-2.5625,-46.0,0.12806135345001624,0.12995463557833542,0.7795170434910563,0.9999286556722085,1.0,35.883125,190.3816153139624,39.203334993916805,7.569345817826461,0.1930791301046375,29902,-24.625,2.875,4.262474999999999,0.30954753786000266,3.6157181019796947,0.6157181019796947,0.27657023357337385,5.175983436853003,5.0146921682825125,3.0352084176446787,4.208235825430062,4.76647626965564,2.43403187115467,3.202306171883609,3.9008967794533067,3.152511158423217,4.208235825430062,4.76647626965564,0.18085919171719575,0.027632578050703255,0.15326906729928003,0.02425325524075096,0.10722207678978302,0.01600229824733375,0.010935723362985754,0.0,0.0,0.002140325061868771,0.0,0.0,1220,5,0,551,2,0,0.61,0.0025,0.0,0.2755,0.001,0.0,4.465202141948047,4.882726584906657,3.607059278940053,4.076270242054206,0.6995371317144294,0.249354881933642,0.6995371317144294,0.498709763867284,1.0,0.5,0.6995371317144294,positive,12,20,10,20,12,1053,1057,1,1,1,1,3,3,2,64,57,49,3.6914283129966234,40.102084399404106,0.109375,64,53,45,3.6047849154266314,36.773773535188575,0.109375,64,57,49,3.6914283129966234,40.102084399404106,0.109375
L17_SV01,17,0,1,12.373749732971191,1.0,448529,2000,-5.103062689801756,5.10348404668992,5.311476777518996,1.4732741571333043,0.0006777711140193833,2.015625,-10.5625,0.12608622455239504,0.1307255231777742,0.8202658022112282,0.9783291604333276,1.0,7.84671875,40.412907100133594,63.14923435995214,18.229925708421582,0.2887039110997575,29902,-5.34375,0.875,1.297275,0.6828272172897698,3.251554990116698,0.251554990116698,0.30754516009711097,5.672949066312078,4.022855601163979,3.2700155132874555,3.9967988788999844,4.332002117419254,1.9030274999518222,2.4811624366460467,2.915240600489532,3.2700155132874555,3.9967988788999844,4.332002117419254,0.13673540676343693,0.018088936010743698,0.13252373017437613,0.02027423220520053,0.09981641177649526,0.013204865719753553,0.01638686375493278,0.0,0.0,6.68851581833991e-05,0.0,0.0,1360,7,0,28,0,0,0.68,0.0035,0.0,0.014,0.0,0.0,4.349562062785454,4.682561764082403,2.7220519936019736,3.0111194619490855,0.5375499256203919,0.0588811326135151,0.5375499256203919,0.3532867956810906,1.0,0.16666666666666666,0.5375499256203919,positive,13,16,15,13,550,1504,1521,1,1,1,1,3,58,57,64,56,61,4.093900535182178,59.97336429152967,0.03125,64,53,41,3.44651799096062,31.390898398007185,0.125,64,56,61,4.093900535182178,59.97336429152967,0.03125
L28_SV02,28,1,2,2.0755538940429688,0.6236236691474915,448529,2000,21.328243725230664,21.499875491160672,23.508798832391683,9.8878532624134,0.9676208227338701,46.75,-12.875,0.11980584744428466,0.12923210965274484,0.22178944951162577,0.9197175656423553,1.0,35.6784375,174.49854936828916,44.62415029711752,20.522772342527603,0.4636037261106458,29902,24.0,6.0,8.8956,-0.7426736919746652,2.7056252284754727,-0.2943747715245273,0.3696003383896098,2.5574441296820902,4.145307792616575,1.4332928638877647,1.7705382436260624,2.0237505058680956,3.100180847834881,3.4462262242007284,3.688830011466363,3.100180847834881,3.4462262242007284,3.688830011466363,0.10689338953400619,0.015082035920063385,0.09729716291243601,0.011461496712167788,0.080300482677968,0.009459306835362828,0.0,0.0,0.0,0.014413751588522507,0.0,0.0,0,0,0,1426,0,0,0.0,0.0,0.0,0.713,0.0,0.0,1.8829533702054948,2.07996087953595,3.597284050541841,3.7659067404109896,0.036239654366480564,0.06149123273633572,0.21743792619888339,0.36894739641801433,0.16666666666666666,0.16666666666666666,0.06149123273633572,negative,14,31,24,16,2,1917,1920,2,2,2,2,1,64,64,64,41,23,2.243181871332082,9.42326725992863,0.453125,64,57,52,3.860940536764553,47.510015277589964,0.0625,64,57,52,3.860940536764553,47.510015277589964,0.0625
L16_SV01,16,0,1,12.97996997833252,1.0,448529,2000,-4.305882141301478,4.306632750613129,4.480503127838335,1.2386634990142003,0.0011325912036902854,1.84375,-9.5,0.11470672836229379,0.11905119401465859,0.8042869022961726,0.9701803004933907,1.0,6.7813203125,37.62613076992896,55.89996381066201,16.07781503046063,0.2876677666424747,29902,-4.5,0.734375,1.088784375,0.6642038619668766,3.3885353485466956,0.3885353485466956,0.2951127543730328,5.8264520924999506,4.59227751133001,3.2683741328488414,4.1287200587093205,4.725271661916553,1.980419676761067,2.6118578345689434,3.042667998427172,3.2719618496545677,4.1287200587093205,4.725271661916553,0.14330306997696676,0.020194119951713357,0.13795562953828278,0.022049206552057405,0.10328234638814558,0.014547406095364755,0.017457026285867167,0.0,0.0,0.0001337703163667982,0.0,0.0,1419,24,0,75,0,0,0.7095,0.012,0.0,0.0375,0.0,0.0,4.57102028925608,5.058752450410579,2.9275769134728815,3.2725717615115477,0.5867159611676516,0.06463902050342892,0.5867159611676516,0.3878341230205735,1.0,0.16666666666666666,0.5867159611676516,positive,15,18,16,14,651,1280,1414,1,1,1,1,3,52,56,64,56,64,4.1588830833596715,63.99999999999998,0.015625,64,58,60,4.072239685789679,58.68825876509898,0.03125,64,56,64,4.1588830833596715,63.99999999999998,0.015625
L27_SV02,27,1,2,2.4768786430358887,0.5615750551223755,448529,2000,17.32951167134297,17.665876276119192,19.444711792251372,8.81957152680941,0.9518180541280497,38.0,-14.3125,0.1133348097132861,0.12292258287122051,0.0975856633573303,0.9120458208945241,1.0,29.86603125,151.41484344039418,43.756231658834004,21.845008355481653,0.5089336441830284,29902,19.625,5.375,7.9689749999999995,-0.7618284455629313,2.8207624402815314,-0.17923755971846855,0.35451407949837604,2.3058172475130116,4.2587032836719905,1.4274106770318642,1.7411273093465598,1.9607289519668465,3.1763809021862914,3.6085177202839636,3.764910167242366,3.1763809021862914,3.6085177202839636,3.764910167242366,0.10399306949556396,0.014285599284492011,0.10597673896977816,0.012654776640238593,0.0867393361835337,0.010357621266665042,0.0,0.0,0.0,0.01722292823222527,0.0,0.0,0,0,0,1483,0,0,0.0,0.0,0.0,0.7415,0.0,0.0,1.8666139622724378,2.086215604892725,3.717542092929141,3.882321754052435,0.034683946605195325,0.06765576888528813,0.20810367963117196,0.40593461331172875,0.16666666666666666,0.16666666666666666,0.06765576888528813,negative,16,39,26,17,3,1913,1915,2,2,2,2,1,64,64,64,46,17,2.086957035344261,8.060350446953791,0.375,64,57,52,3.8311039351257334,46.11341636606312,0.09375,64,57,52,3.8311039351257334,46.11341636606312,0.09375
L24_SV02,24,1,2,3.087003469467163,0.47059300541877747,448529,2000,-11.197393470892534,11.825891568790441,13.321962404813208,7.217552339489458,0.09608297345322153,13.8125,-28.75,0.10132481354478914,0.11210817214893797,0.015546374927819606,0.8664857790689119,1.0,21.673921875,112.54278747818913,36.50656830239856,22.2806091130648,0.6445743251097444,29902,-12.875,4.625,6.857024999999999,0.6863214210803134,2.701562387565894,-0.29843761243410594,0.370156175035069,3.8919939769798133,2.3151439582034485,2.9486183877118726,3.3451095774041955,3.491035653216965,1.4218994388966062,1.750030078641977,1.914275870366539,2.9486183877118726,3.3451095774041955,3.491035653216965,0.1061828730605558,0.012614478861208962,0.10016570654251665,0.013913837928079816,0.08403212344662057,0.00998297949873111,0.008360644772924888,0.0,0.0,0.0,0.0,0.0,1093,0,0,0,0,0,0.5465,0.0,0.0,0.0,0.0,0.0,3.500060157283954,3.6188252193917916,1.8411774785712465,2.0781607183873474,0.06261721604391957,0.03440469664726674,0.37570329626351745,0.20642817988360043,0.16666666666666666,0.16666666666666666,0.06261721604391957,positive,17,113,32,23,6,1919,1919,2,2,2,2,1,64,64,64,57,62,4.115561384574677,61.286609964708795,0.03125,64,47,22,2.2324232296898163,9.322429117749891,0.40625,64,57,62,4.115561384574677,61.286609964708795,0.03125
L29_SV01,29,0,1,3.9143810272216797,1.0,448529,2000,18.730158486107328,18.734009833328955,19.538131692483145,5.560553310428366,0.998758162794379,42.75,-9.125,0.0987332893903768,0.10320401309858183,0.12985782413177296,0.9814906059585891,1.0,34.088625,190.3816153139624,73.33205265536724,21.7661243791955,0.29687700264535855,29902,19.0,3.375,5.003775,-0.17813221969191056,3.6372391454696356,0.6372391454696356,0.27493380556116315,4.74641645557604,5.620756328971626,2.5980384809468853,3.6472463290215886,4.297745202372302,2.947711977457007,3.873034843068454,4.304052315501894,3.147623544224111,4.001619402351147,4.396804162857054,0.1789138763497945,0.02858701124868642,0.16545846707849995,0.02465593685773686,0.10175814054082014,0.014357821988924118,0.0048157313892047355,0.0,0.0,0.008862283459300381,0.0,0.0,984,0,0,1127,8,0,0.492,0.0,0.0,0.5635,0.004,0.0,4.096906835339318,4.396680506217805,4.228057816348657,4.759219289436475,0.10277754075318986,0.6081520270551836,0.6166652445191392,0.6081520270551836,0.16666666666666666,1.0,0.6081520270551836,negative,18,35,14,12,9,1036,1339,2,2,2,2,2,2,21,64,57,18,2.180742564570177,8.852877651865448,0.421875,64,48,32,3.148402022937312,23.298803863823473,0.140625,64,48,32,3.148402022937312,23.298803863823473,0.140625
L25_SV02,25,1,2,2.9426558017730713,0.48344483971595764,448529,2000,11.985155529164938,12.565639448570833,14.122177518823966,7.469400565969407,0.9129443135226485,30.25,-13.9375,0.09670959144592234,0.10672759403492467,0.013633455138909636,0.8659975163255887,1.0,22.840171875,125.20817651065693,36.97635182632554,21.979874911216935,0.6232209959889616,29902,13.75,4.75,7.04235,-0.6910458391525461,2.7046290704550566,-0.2953709295449434,0.3697364680886718,2.3429679013397515,3.9315711374754168,1.4377303030948476,1.7412333951024577,1.9171494600524137,2.9642093903313524,3.3813286757971417,3.5411643485484334,2.9642093903313524,3.3813286757971417,3.5411643485484334,0.10102899109942758,0.014030180933648677,0.10618900309846473,0.01266105965653738,0.08440616619075884,0.010063862305307371,0.0,0.0,0.0,0.008795398301116981,0.0,0.0,0,0,0,1130,0,0,0.0,0.0,0.0,0.565,0.0,0.0,1.8637244669748025,2.07672154891478,3.5410764872521248,3.6653247850504447,0.03437457785226167,0.0634119582154822,0.20624746711357,0.3804717492928933,0.16666666666666666,0.16666666666666666,0.0634119582154822,negative,19,133,34,22,5,1918,1918,2,2,2,2,1,64,64,64,43,20,2.1682910880143975,8.743329685647996,0.375,64,58,61,4.093900535182178,59.97336429152967,0.03125,64,58,61,4.093900535182178,59.97336429152967,0.03125
L15_SV01,15,0,1,13.795393943786621,1.0,448529,2000,-3.4691831404022797,3.4709857489667133,3.621431163348898,1.039005297976448,0.0026040679643902624,2.125,-8.0,0.0951717479603471,0.09958397926959807,0.8263501356656984,0.9448441460864292,1.0,5.6087578125,36.8333346989265,47.88361578026507,14.333487395266504,0.29949566106091113,29902,-3.625,0.625,0.9266249999999999,0.6703889167096292,3.5154879864291075,0.5154879864291075,0.28445553045844996,6.205314987184676,4.721435316336167,3.2670224605422824,4.280678790638037,4.852910849183941,1.9560232024821262,2.701301767165734,3.2044988533657714,3.271280183461487,4.280678790638037,4.852910849183941,0.15509316155507016,0.023116527430724412,0.14485056085338183,0.02384447151139759,0.11084692304192005,0.01651884859687104,0.01631997859674938,6.68851581833991e-05,0.0,0.0004013109491003946,0.0,0.0,1416,48,0,114,0,0,0.708,0.024,0.0,0.057,0.0,0.0,4.725650883582896,5.252765412113854,3.0352084176446787,3.4402401187103737,0.6508395532813406,0.06952095077013445,0.6508395532813406,0.4171257046208067,1.0,0.16666666666666666,0.6508395532813406,positive,20,14,20,15,723,1140,1194,1,1,1,1,1,45,49,64,59,61,4.0857247829358565,59.48503586990405,0.046875,64,58,59,4.050578836397181,57.430690400099444,0.03125,64,59,61,4.0857247829358565,59.48503586990405,0.046875
L13_SV01,13,0,1,13.690693855285645,1.0,448529,2000,-3.096136836387691,3.0967688649840515,3.2069344777699254,0.835682616232194,0.0012061650417252842,1.328125,-6.84375,0.09452927458649311,0.0982586172669019,0.8259644303935755,0.9570930753641348,1.0,4.86675,33.15045499231063,42.396914471077054,11.44107485901913,0.2699113961664974,29902,-3.203125,0.5,0.7413,0.6559574757298261,3.6592577294005904,0.6592577294005904,0.27327946647906826,6.112572507756644,4.911135842438959,3.319759206798867,4.445877517747487,5.007029458384018,2.044550114663429,2.7190408741400245,3.436104647241372,3.330298124915689,4.445877517747487,5.007029458384018,0.1640030832077487,0.02529294211530501,0.1417266973357569,0.022581483494422922,0.11368329186668542,0.017512689930249008,0.01708915791585847,0.0001337703163667982,0.0,0.00033442579091699554,0.0,0.0,1416,68,0,145,0,0,0.708,0.034,0.0,0.0725,0.0,0.0,4.856465204707945,5.338330888304331,3.0984419263456093,3.5621543234857684,0.7070614653012682,0.06809899781061582,0.7070614653012682,0.40859398686369497,1.0,0.16666666666666666,0.7070614653012682,positive,21,15,18,18,794,1018,1043,1,1,1,1,2,50,48,64,56,59,4.04240308415086,56.963065501492444,0.046875,64,57,59,4.04240308415086,56.963065501492444,0.046875,64,56,59,4.04240308415086,56.963065501492444,0.046875
L26_SV02,26,1,2,2.89778995513916,0.4642518162727356,448529,2000,12.278628288810925,12.929132989885408,14.47620116897736,7.66783461153888,0.9121572964066983,30.75,-15.5625,0.09097102992139355,0.1009480152859226,0.07144242624222737,0.8698144378624347,1.0,23.25265625,140.83186786434797,37.46591170674827,22.21977411498575,0.6244862562152549,29902,14.1875,4.8125,7.135012499999999,-0.7469073974961961,2.804968863970434,-0.195031136029566,0.35651019618966456,2.321299367029841,4.16957924040077,1.41029886072379,1.7098603541338986,1.8659725543578398,3.074626708782921,3.460049999912404,3.6180700454274235,3.074626708782921,3.460049999912404,3.6180700454274235,0.10167670765349461,0.014056702454719697,0.10686775005514801,0.012654315217749044,0.08645949783411291,0.010237754033340861,0.0,0.0,0.0,0.012875392950304328,0.0,0.0,0,0,0,1346,0,0,0.0,0.0,0.0,0.673,0.0,0.0,1.8307606328650443,2.0061282303289585,3.600641904972136,3.7929155695242303,0.03378711563987217,0.0648709784619172,0.20272269383923303,0.38922587077150317,0.16666666666666666,0.16666666666666666,0.0648709784619172,negative,22,43,30,21,4,1915,1916,2,2,2,2,1,64,64,64,47,17,1.9835331667610847,7.268378063771639,0.46875,64,55,56,3.9855962882196856,53.817370576237735,0.03125,64,55,56,3.9855962882196856,53.817370576237735,0.03125
L23_SV02,23,1,2,3.603220224380493,0.5030577182769775,448529,2000,-8.151155150312034,9.076177025775573,10.242457468292857,6.202145169643298,0.13322215508919155,14.6875,-23.25,0.08991308655401856,0.09969017318763507,0.0005261644174624161,0.8227338700507659,1.0,17.113140625,97.85710634813503,32.70346461933214,22.347694909802517,0.760891561413245,29902,-9.625,3.84375,5.698743749999999,0.7520317675563863,2.871209340675665,-0.1287906593243351,0.3482852977082736,4.266291145307245,2.3908778140796385,3.1366562148017274,3.5654678278874883,3.739859333032829,1.4476874837546434,1.7767073664261532,1.9743364491516426,3.1366562148017274,3.5654678278874883,3.739859333032829,0.11223727955120971,0.013307135875384266,0.10104618173911485,0.01419657045657271,0.08991266078591485,0.010660272583046658,0.014279981272155708,0.0,0.0,0.0,0.0,0.0,1332,0,0,0,0,0,0.666,0.0,0.0,0.0,0.0,0.0,3.7837286507223635,3.9482385920581184,1.9083153194947573,2.0837925902528958,0.06855001708232414,0.035282258184581944,0.41130010249394483,0.21169354910749166,0.16666666666666666,0.16666666666666666,0.06855001708232414,positive,23,772,37,26,8,1905,1914,2,2,2,2,1,63,64,64,59,61,4.093900535182178,59.97336429152967,0.03125,64,49,21,2.216254396131587,9.172908358555887,0.296875,64,59,61,4.093900535182178,59.97336429152967,0.03125
L12_SV01,12,0,1,13.179542541503906,1.0,448529,2000,-2.683368047468259,2.6852514444809623,2.797553821396344,0.7911025884394969,0.0028693796833649554,1.703125,-6.0625,0.08595590681965395,0.08985503715357077,0.7785137638814882,0.9331592829003252,1.0,4.396625,31.62149035516046,35.390385647171655,10.426370219032206,0.29481702638056023,29902,-2.78125,0.46875,0.6949687499999999,0.6475800379386073,3.737935306758162,0.7379353067581622,0.26752736950583567,6.452628265659428,4.721435316336167,3.330270021134038,4.50389518413595,5.32001776159026,2.113404379693332,2.787895139169927,3.5082422770808876,3.3443219119564676,4.50389518413595,5.32001776159026,0.16896125490311026,0.027310054599346146,0.14472618587673752,0.023401829514514437,0.1165183534135524,0.018789348206528687,0.01799210755133436,0.0004013109491003946,0.0,0.0005016386863754933,0.0,0.0,1456,112,0,214,0,0,0.728,0.056,0.0,0.107,0.0,0.0,5.069922208732407,5.6322226718827295,3.192589594855884,3.597733711048159,0.7443026395360298,0.07108043710944949,0.7443026395360298,0.42648262265669695,1.0,0.16666666666666666,0.7443026395360298,positive,24,21,23,24,818,959,959,1,1,1,1,3,53,52,64,58,57,3.990905633119542,54.10386543523618,0.046875,64,62,56,3.985596288219685,53.81737057623771,0.03125,64,58,57,3.990905633119542,54.10386543523618,0.046875
L14_SV01,14,0,1,13.544918060302734,1.0,448529,2000,-2.9246820023848095,2.929208704102266,3.0760663473500776,0.9531103599405635,0.005843546348173696,2.625,-6.96875,0.08418480001157241,0.0888275372692339,0.7257635515206374,0.9168102842848511,1.0,4.8169453125,35.30355923337123,39.67589187859075,12.909801727820579,0.32588512500267164,29902,-3.0625,0.5625,0.8339624999999999,0.7184919780233205,3.64180441923291,0.6418044192329102,0.2745891555073225,6.819851012485574,4.683963607476356,3.411049657508572,4.506436702789387,5.313933292864104,1.948528860710164,2.626729319363818,3.1101518353643,3.411049657508572,4.506436702789387,5.313933292864104,0.16322503597509946,0.025037405442247564,0.13555087548975206,0.0211696141173016,0.11662200688882685,0.017888876253086487,0.01936325329409404,0.0002675406327335964,0.0,0.0001337703163667982,0.0,0.0,1499,108,0,78,0,0,0.7495,0.054,0.0,0.039,0.0,0.0,5.012309456360448,5.56454876568191,2.960264999925057,3.2604133878921413,0.7130630565180581,0.0636972293483697,0.7130630565180581,0.38218337609021824,1.0,0.16666666666666666,0.7130630565180581,positive,25,25,25,19,750,1033,1027,1,1,1,1,1,45,41,64,59,63,4.137222233967175,62.62861197361289,0.03125,64,54,55,3.9557596865808673,52.23536137820113,0.046875,64,59,63,4.137222233967175,62.62861197361289,0.03125
L11_SV01,11,0,1,12.921223640441895,1.0,448529,2000,-2.55182906313774,2.552910245650857,2.649610995671457,0.7131667833744448,0.0018281983996575471,1.5390625,-5.78125,0.08385029184920832,0.0873903829795386,0.830129155528405,0.941062896713479,1.0,4.149703125,30.853427256162473,32.986724218030176,9.21498750091578,0.2794727882349817,29902,-2.640625,0.421875,0.625471875,0.5972413456802773,3.719476427587201,0.719476427587201,0.268855044377494,6.6824547466662665,5.021208987214653,3.303755664473323,4.678336605862563,5.480020709364702,2.173359113869029,2.9227932910652457,3.6722274682614624,3.310000949283291,4.678336605862563,5.480020709364702,0.16788749756569177,0.028469818846137352,0.15032086533893183,0.024798527280224678,0.11468583678779012,0.019371541863788342,0.01728981339040867,0.00033442579091699554,0.0,0.0007691793191090897,0.0,0.0,1445,110,0,294,1,0,0.7225,0.055,0.0,0.147,0.0005,0.0,5.039944841644559,5.652232564413867,3.2725292404234803,3.772152025220958,0.7893758179407544,0.15342276029880658,0.7893758179407544,0.46026828089641975,1.0,0.3333333333333333,0.7893758179407544,positive,26,13,21,25,882,975,815,1,1,1,1,4,58,47,64,57,57,4.007257137612184,54.9958175399193,0.03125,64,59,51,3.839279687372054,46.491973620009304,0.0625,64,57,57,4.007257137612184,54.9958175399193,0.03125
L07_SV01,7,0,1,12.933177947998047,1.0,448529,2000,-1.8074757587272654,1.8078722728512042,1.8691291858912455,0.47610429021776995,0.0009185582203157433,1.1015625,-4.4375,0.08051970222500547,0.08364089898156776,0.8182324888691701,0.9355426293506105,1.0,3.0386953125,22.77104528476916,23.381533812036302,6.157541507191724,0.26340839589060683,29902,-1.8515625,0.28125,0.41698124999999997,0.4643675719928898,3.7545829728933398,0.7545829728933398,0.26634116417711884,7.0821529745042495,6.201567816298695,3.185095253083922,4.514723512654192,5.502033776998653,2.341981803738178,3.4286613606726926,4.104265029902528,3.278774525233449,4.517619080406785,5.502033776998653,0.17054289660549032,0.030408926842283395,0.16962095848290068,0.02956422356133749,0.11241945688763208,0.019562122151583,0.013912112902147014,0.0005350812654671928,0.0,0.0024078656946023677,0.0,0.0,1477,84,0,867,2,0,0.7385,0.042,0.0,0.4335,0.001,0.0,4.869214368152045,5.780104770897972,3.840850158130612,4.140623829009098,0.7872845080600513,0.2947663042753908,0.7872845080600513,0.5895326085507816,1.0,0.5,0.7872845080600513,positive,27,17,22,31,1236,939,821,1,1,1,1,5,57,48,64,55,62,4.115561384574677,61.286609964708795,0.03125,64,58,43,3.470463136144831,32.151629578875294,0.171875,64,55,62,4.115561384574677,61.286609964708795,0.03125
L29_SV02,29,1,2,2.004410743713379,0.5120632648468018,448529,2000,13.419260513865185,15.169500789452377,16.9407766359258,10.33989169620979,0.8513986832512502,36.25,-25.25,0.07794717554033158,0.0860532710099356,0.09048913225231814,0.8411094934775678,1.0,27.49621875,190.3816153139624,30.405910359146926,20.725390004715656,0.7705261914786982,29902,16.625,5.625,8.339625,-0.8657317974428913,2.842149711746199,-0.1578502882538011,0.3518463492148717,2.353223316396121,5.021208987214653,1.423924936672812,1.7386872910952231,1.933836953100437,3.544823658138106,4.046944556859571,4.42166164545768,3.544823658138106,4.046944556859571,4.42166164545768,0.1068614858465458,0.01476164620650084,0.09746362257445985,0.01209967745099455,0.08417184718276151,0.010449562354279887,0.0,0.0,0.0,0.040632733596414956,0.0,0.0,0,0,0,1886,1,0,0.0,0.0,0.0,0.943,0.0005,0.0,1.8436080759026936,2.053449645517634,4.226808759386663,4.511593746721226,0.03520769760433653,0.14838598928690983,0.21124618562601918,0.44515796786072953,0.16666666666666666,0.3333333333333333,0.14838598928690983,negative,28,41,35,27,1,1910,1826,3,3,3,3,1,64,61,64,46,21,2.278072315233185,9.757852204885497,0.390625,64,50,54,3.9206137400421914,50.4313870434524,0.0625,64,50,54,3.9206137400421914,50.4313870434524,0.0625
L22_SV02,22,1,2,3.8833975791931152,0.4926483929157257,448529,2000,-5.691719957189169,6.998054375511177,7.915753131567659,5.501224551757337,0.17641445703622285,15.0625,-19.125,0.0776035179915732,0.08651063609914036,0.002762363191677684,0.8144155673323241,1.0,13.799375,88.5844749499893,27.17622742092189,21.363442106892172,0.9665311352516237,29902,-6.96875,3.390625,5.026940625,0.7746042681851112,2.9593214165898396,-0.040678583410160396,0.33791530531088626,4.3826358104239596,2.418220326602724,3.201499918252963,3.6863872845126355,3.848016406599193,1.4733116128659267,1.7717038382564942,2.0206101996679373,3.201499918252963,3.6863872845126355,3.848016406599193,0.11710032393956184,0.013979043410772886,0.10194420120661254,0.014252447541391402,0.09353765043167221,0.01116621057855407,0.016253093438565982,0.0,0.0,0.0,0.0,0.0,1419,0,0,0,0,0,0.7095,0.0,0.0,0.0,0.0,0.0,3.885315434773014,4.071934905736031,1.920899950951778,2.1198281012121565,0.07264210754961054,0.035252068166914646,0.4358526452976632,0.21151240900148788,0.16666666666666666,0.16666666666666666,0.07264210754961054,positive,29,370,38,28,10,1892,1907,2,2,2,2,1,63,64,64,59,60,4.072239685789679,58.68825876509898,0.03125,64,48,24,2.391161588812283,10.926178301087088,0.28125,64,59,60,4.072239685789679,58.68825876509898,0.03125
