candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L16_SV54,16,53,54,9.15491771697998,0.13257579505443573,31901,55,-89.82973385924423,89.83168129035924,94.55886723572608,29.52961712723385,0.00012538791887401648,13.625,-247.0,0.023125654230864868,0.024410952969151224,0.08181561706529576,0.4432149462399298,1.0,229.56363636363636,3923.728774176358,822.4016505912089,270.34121501374864,0.32872876116391475,31901,-87.5,18.0,26.686799999999998,-0.6290844459168968,4.414673614946832,1.4146736149468317,0.22651731186067386,3.789326558448372,5.97673756313983,2.2201987499437927,2.8972656894044966,3.3668491421790567,3.278774525233449,5.302246803663235,5.7519073099809646,3.278774525233449,5.302246803663235,5.7519073099809646,0.14156779622431742,0.021148610539293757,0.22174633659510948,0.03901519278062631,0.14026303805455514,0.0246424829360577,0.0005328986552145701,0.0,0.0,0.014733080467696938,0.0017240838845177268,0.0,12,0,0,55,50,0,0.21818181818181817,0.0,0.0,1.0,0.9090909090909091,0.0,3.41133069532503,3.7071229971371618,5.763148822638907,5.916033394786936,0.07022277584524056,1.0473137794514495,0.4213366550714434,1.0473137794514495,0.16666666666666666,1.0,1.0473137794514495,negative,216,60,56,143,340,13,11,4,4,6,4,14,1,2,64,31,45,3.6794779893782454,39.62570363453649,0.0625,64,54,8,0.950475928647174,2.5869405655045137,0.765625,64,54,8,0.950475928647174,2.5869405655045137,0.765625,145141,bomb,bomb,0.08486542105674744,0.0022241324186325073,4404,Ġprim, prim,-0.08513031899929047,0.008686162531375885,0.08513031899929047,4.702940940265325,-5.389591851928448,0.005650426957484968,0.016843714413048404,956
L04_SV53,4,52,53,16.4144287109375,0.024853641167283058,31901,55,-1.9383861634661115,7.855353525359707,10.261787991631806,10.077050752401808,0.4090153913670418,41.75,-51.0,0.023924347838728873,0.03109246213619671,0.025140277734240307,0.08849252374533714,1.0,39.054545454545455,328.20726463805994,128.94114044122847,165.4090311917986,5.198680707861328,31901,-1.9921875,5.9140625,8.7681890625,-0.19937241641306838,4.011593862214495,1.0115938622144949,0.24927747781725249,4.988736806221211,5.5892741534962775,2.7362762514565704,3.5061045423254984,4.1903963564312114,3.0374359300603873,5.050394349887986,5.526832525459168,3.220982953114784,5.050394349887986,5.526832525459168,0.15015873559393875,0.023791898158144094,0.21508643489120746,0.042353084395995944,0.11596090181086645,0.021704378768850067,0.004608006018620106,0.0,0.0,0.010626626124572897,0.0010971442901476442,0.0,31,0,0,50,17,0,0.5636363636363636,0.0,0.0,0.9090909090909091,0.3090909090909091,0.0,4.1903963564312114,4.68080548987364,5.540803483330456,5.5892741534962775,0.0901338987898189,1.0393643398392958,0.5408033927389134,1.0393643398392958,0.16666666666666666,1.0,1.0393643398392958,negative,191,166,345,1333,1113,27,12,24,26,12,23,5,1,1,64,27,41,3.480582352045515,32.47863056657627,0.125,64,30,36,3.353310241608803,28.597240913288957,0.109375,64,30,36,3.353310241608803,28.597240913288957,0.109375,57757,Ġoportunidade, oportunidade,0.0773862898349762,0.0015476569533348083,91676,ĠUNS, UNS,-0.08258164674043655,0.0093773752450943,0.08258164674043655,4.4030638674940965,-4.83947981966924,0.0011790177534782992,0.017307782574789116,1202
L22_SV42,22,41,42,2.7385456562042236,0.08362487703561783,31901,55,-106.37410587638318,120.35429005458293,143.07884230670547,95.68753688347877,0.12037240211905582,548.0,-500.0,0.005042492792167722,0.005990409722274486,0.0,0.002883922134102379,0.45454545454545453,375.7090909090909,23969.427275007052,329.59571823452126,262.0446884851322,0.8995378724468517,31901,-108.5,61.5,91.17989999999999,0.31744555390317925,4.027351617789868,1.0273516177898676,0.2483021337354151,7.200051765794875,4.293709468863204,2.7802180085742583,4.550344977346918,6.0511143355060195,2.2976555139893775,3.1114313571302135,3.7109055833578224,2.9008586322204786,4.550344977346918,6.0511143355060195,0.2162602100061445,0.04785857632532945,0.14345218188701117,0.023912678108324915,0.1225691767251852,0.026220926138394603,0.007303846274411461,0.0006269395943700824,0.0,0.0012225322090216608,0.0,0.0,35,6,0,17,0,0,0.6363636363636364,0.10909090909090909,0.0,0.3090909090909091,0.0,0.0,5.783072804422905,6.9039338713905165,3.5961873175996026,4.246330605758507,0.9954609104356699,0.08019052979647376,0.9954609104356699,0.4811431787788426,1.0,0.16666666666666666,0.9954609104356699,positive,1282,1464,1158,543,82,26,13,38,38,56,41,51,8,2,64,26,37,3.3630207673829227,28.87628781158741,0.15625,64,32,48,3.748688297001815,42.46534353346591,0.078125,64,26,37,3.3630207673829227,28.87628781158741,0.15625,161485,Ġpamph, pamph,0.08135856688022614,0.0005792751908302307,181042,Ġintimately, intimately,-0.08597075194120407,0.0030621513724327087,0.08597075194120407,4.7010789021103765,-5.136500276753794,0.001396991363153757,0.017009196650831913,863
L22_SV55,22,54,55,2.15303373336792,0.06574554741382599,31901,55,46.196790292746506,108.90092591141344,143.15771650336512,135.4990345393865,0.6152471709350804,984.0,-452.0,0.004530164336811423,0.005887308405757944,0.0002821228174665371,0.008714460361744145,0.7818181818181819,526.9818181818182,23969.427275007052,234.4673670822737,291.7339922020841,2.93308330905099,31901,35.75,85.25,126.39165,0.5806000994156193,4.251600798575977,1.2516007985759767,0.23520552548934937,7.502473462447876,3.859036574014185,3.071801024830359,4.720644124829403,6.815402758014847,2.0946795140343526,2.972902086490682,3.5177165580163554,3.1350963453677516,4.720644124829403,6.815402758014847,0.20854687222340665,0.04424300259410837,0.14244020503659865,0.02484027283731671,0.13180494240026222,0.02775393575390704,0.011222218739224476,0.0008150214726811072,0.0,0.0009090624118366196,0.0,0.0,41,9,0,12,0,0,0.7454545454545455,0.16363636363636364,0.0,0.21818181818181817,0.0,0.0,6.492913099876454,7.4512042528125875,3.4982532469510446,3.8504917057416375,0.9929412614171127,0.07809217813339432,0.9929412614171127,0.46855306880036596,1.0,0.16666666666666666,0.9929412614171127,positive,1318,861,1012,836,21,17,14,42,42,9,32,16,4,3,64,27,48,3.7877822363407363,44.15835879636132,0.046875,64,29,48,3.748688297001815,42.46534353346591,0.078125,64,27,48,3.7877822363407363,44.15835879636132,0.046875,10139,Ġsat, sat,0.10057147592306137,0.006393902003765106,157823,ĠUf, Uf,-0.09449649602174759,0.00570310652256012,0.10057147592306137,5.650773229435136,-4.492415668331072,-0.008100943066264786,0.019231424546157075,77
L22_SV13,22,12,13,4.827862739562988,0.14742475748062134,31901,55,-1.3853711513010956,55.33578229571565,71.69335049175338,71.67996408695066,0.5180715338077176,237.0,-576.0,0.0023109198647948076,0.002975833027093601,0.0,3.134697971850412e-05,0.01818181818181818,261.94545454545454,23969.427275007052,267.1535615100549,346.06102778860225,51.74062129096555,31901,3.3125,44.3125,65.6977125,-0.514951708105716,4.152793833237882,1.1527938332378822,0.2408017445981209,3.557011212528899,8.817848871069902,2.2632066527430466,2.96338323803892,3.3410219571952573,3.0642238875516408,4.741603446238667,6.501482072150211,3.094666347781896,4.741603446238667,6.501482072150211,0.1430407234177739,0.021497939135277082,0.20572406882139885,0.04278188099546542,0.12612926045217276,0.02611776807006076,0.0008777154321181154,0.0,0.0,0.011065483840631956,0.0006582865740885866,3.134697971850412e-05,16,0,0,41,8,1,0.2909090909090909,0.0,0.0,0.7454545454545455,0.14545454545454545,0.01818181818181818,3.3332591298365224,3.441938712858534,6.33069987025804,7.847952088133969,0.07241607534482516,0.9807428881808352,0.43449645206895104,0.9807428881808352,0.16666666666666666,1.0,0.9807428881808352,negative,1469,1438,1409,721,125,20,15,64,64,30,59,59,6,4,64,30,48,3.6958294938708867,40.27896989327877,0.125,64,31,33,3.19280530717609,24.35665960423476,0.140625,64,31,33,3.19280530717609,24.35665960423476,0.140625,10845,æ¶,�,0.0815005674958229,0.002551928162574768,43857,Ġà¤Ĩà¤®, आम,-0.0798080787062645,0.0023502930998802185,0.0815005674958229,4.827338905007973,-5.326114783348834,0.004808288452048273,0.015887071646080747,1289
L16_SV20,16,19,20,16.358928680419922,0.23689979314804077,31901,55,-15.259990793661444,22.71865712232767,28.851328441648455,24.485339160919153,0.26412965110811576,112.5,-151.0,0.0058008996204411975,0.007344916688719555,9.404093915551237e-05,0.0012538791887401648,0.34545454545454546,92.89545454545454,3923.728774176358,371.65289157907245,400.5539170493694,1.6045448186697495,31901,-14.625,16.125,23.906924999999998,0.07256239918865406,4.028219540917921,1.0282195409179211,0.24824863437610137,5.317496917734088,5.704414097588879,2.3685605739759508,4.5039251179312805,5.242832359243273,2.4835900058246723,3.4080083490452475,4.623974015897451,2.943707733219559,4.5457540022399066,5.317496917734088,0.23657385416431928,0.04617622117207166,0.16046768696208738,0.02908500899199022,0.12931832715695837,0.02275931235865034,0.0062380489639823206,0.00018808187831102473,0.0,0.0032287389110059244,6.269395943700824e-05,0.0,37,6,0,29,2,0,0.6727272727272727,0.10909090909090909,0.0,0.5272727272727272,0.03636363636363636,0.0,5.27357658921003,5.317496917734088,4.71097809525901,5.5237133173756146,0.9678328441286949,0.29060645425664094,0.9678328441286949,0.5812129085132819,1.0,0.5,0.9678328441286949,positive,1209,948,1243,444,420,25,16,44,44,27,39,28,3,3,64,31,45,3.7146239359169213,41.04314932746323,0.046875,64,29,58,4.028917987004682,56.2000691319456,0.03125,64,31,45,3.7146239359169213,41.04314932746323,0.046875,3512,ä¿,�,0.08841890841722488,0.011061705648899078,176236,Ġillusions, illusions,-0.11264937371015549,0.03629297763109207,0.11264937371015549,5.510431629132619,-7.008165710254525,-8.725496611780235e-05,0.016061566378108603,10
L22_SV12,22,11,12,4.9952874183654785,0.1525372713804245,31901,55,-22.131521374270264,58.365488150841664,74.53749951146838,71.17608162214586,0.3627472493025297,458.0,-324.0,0.0024345229523730708,0.003091895277992587,0.0,0.0,0.0,247.1818181818182,23969.427275007052,291.5523886266588,355.54498501565956,3.216050104214289,31901,-23.0,45.0,66.717,0.2661776586993439,3.9885463106453143,0.9885463106453143,0.25071791126782933,7.2095567846276065,4.511593746721226,2.8028838227138513,4.523584693556191,5.6693196636540195,2.4281667341157425,3.2075782783998084,4.16205764647746,2.9527706581530944,4.523584693556191,5.6693196636540195,0.2131103361626851,0.04549018672742635,0.14921118863920385,0.024462918496398586,0.11922160023270953,0.02430355170191625,0.007272499294692957,0.0005328986552145701,0.0,0.0018494718033917432,0.0,0.0,35,9,0,14,0,0,0.6363636363636364,0.16363636363636364,0.0,0.2545454545454545,0.0,0.0,5.93252094668525,7.112430115262977,3.91804187838182,4.479218190266349,0.964809532298699,0.08361422092624682,0.964809532298699,0.5016853255574809,1.0,0.16666666666666666,0.964809532298699,positive,1468,1437,1469,655,129,32,17,63,63,29,61,60,9,5,64,30,31,3.0852042966525026,21.87193474872345,0.125,64,29,54,3.895004897849448,49.15629412222231,0.078125,64,30,31,3.0852042966525026,21.87193474872345,0.125,17885,æĲ,�,0.08236296474933624,0.005300931632518768,34906,ĠAtlantic, Atlantic,-0.09083401411771774,0.003538854420185089,0.09083401411771774,5.466485139815926,-5.599747858529214,-0.003192681095039726,0.01565094272757081,422
L13_SV50,13,49,50,10.038997650146484,0.10083673894405365,31901,55,-14.467132071866379,20.240111719227553,24.886240314596783,20.24912458875784,0.2176107332058556,94.5,-107.0,0.010684769552167519,0.013094642661970995,0.0001567348985925206,0.009529481834425254,0.8727272727272727,76.5,1896.4459196028338,203.19043398802773,203.28091416406335,1.3996640445506168,31901,-15.1875,12.6875,18.8104875,0.3153021681591181,4.003510609923194,1.003510609923194,0.24978077927940964,5.8311885856227805,4.880920816113883,2.920578214679444,4.645679703941596,5.608440504266639,2.4088955695592684,3.3923894848551903,3.892376526658368,3.0534827978275416,4.746687187134227,5.608440504266639,0.20542306677779817,0.04297745435330342,0.16113244570958463,0.026678535692312707,0.12121388910062376,0.024223728836818417,0.008651766402307137,0.0008463684523996113,0.0,0.0025077583774803297,0.0,0.0,52,18,0,24,0,0,0.9454545454545454,0.32727272727272727,0.0,0.43636363636363634,0.0,0.0,5.589302244293243,5.730712720762819,3.7007281177587767,4.306773016914102,0.9630960639463266,0.09234969221852604,0.9630960639463266,0.5540981533111563,1.0,0.16666666666666666,0.9630960639463266,positive,913,901,995,936,567,28,18,31,31,28,31,27,2,2,64,30,24,2.587362904015245,13.294666024757742,0.265625,64,35,54,3.9340988371883685,51.11606529776246,0.046875,64,30,24,2.587362904015245,13.294666024757742,0.265625,121012,ĠGarrett, Garrett,0.0861780121922493,0.0012398213148117065,61729,Ġguilt, guilt,-0.08457883447408676,0.004866369068622589,0.0861780121922493,4.992566390800448,-5.14474688653478,0.002081282581313031,0.016844388842960027,836
L03_SV60,3,59,60,17.48145294189453,0.02144218049943447,31901,55,-6.479039921603163,9.17718801459251,11.5608573995459,9.574730570982542,0.2493652236607003,29.25,-59.5,0.0333752871449063,0.04199370555045113,0.0631641641327858,0.235666593523714,1.0,46.33409090909091,278.2753823596831,160.43058041601745,167.38020190795027,1.4778008295728957,31901,-6.21875,6.50390625,9.64269140625,-0.26235595724275024,4.122170209320272,1.122170209320272,0.2425906620107508,3.6783039615900806,5.525557933489945,2.27179830579264,3.0716268676608243,3.5801726453285037,2.5180988353792886,4.154052879265306,5.4947055513628085,2.6736570645919087,4.154052879265306,5.4947055513628085,0.1465490064661496,0.024490799706027223,0.22743537614892867,0.05212461733216695,0.12906058191092842,0.028252571598771908,0.0010971442901476442,0.0,0.0,0.005423027491301213,0.0008777154321181154,0.0,15,0,0,44,19,0,0.2727272727272727,0.0,0.0,0.8,0.34545454545454546,0.0,3.4631150778459556,3.6083027584444016,5.499631561954508,5.5115576928608085,0.08011589535199701,0.948404182231387,0.48069537211198204,0.948404182231387,0.16666666666666666,1.0,0.948404182231387,negative,49,75,103,1163,1130,22,19,5,5,4,3,4,1,1,64,30,39,3.4801291639714984,32.463914973260664,0.109375,64,34,18,1.9905082384810115,7.319252743061223,0.40625,64,34,18,1.9905082384810115,7.319252743061223,0.40625,28059,Sel,Sel,0.07827549427747726,0.0003615543246269226,142264,PASSWORD,PASSWORD,-0.09477100521326065,0.005275644361972809,0.09477100521326065,4.512597622601402,-5.309609060728728,-0.0012269278744301726,0.017617884154731315,212
L22_SV39,22,38,39,2.873382568359375,0.08774229139089584,31901,55,-40.307262031423875,100.95122569139681,126.31626597626497,119.71267133314105,0.30613460393091124,664.0,-428.0,0.004214109714821713,0.005245769731969649,0.0,0.0008150214726811072,0.2,418.8363636363636,23969.427275007052,290.0714921561727,343.98030302038256,2.9700025578469975,31901,-54.0,69.5,103.0407,0.8494252040113113,4.498938700094657,1.4989387000946568,0.22227464445758288,6.968120364089142,3.6296337272553467,3.7072729513677602,5.104778985391209,6.559738045258252,2.0962590510351733,2.6591434258501736,3.2266861541120204,3.7072729513677602,5.104778985391209,6.559738045258252,0.20378627810605696,0.0343186298066731,0.13336358857936864,0.020051441983781462,0.14068748246916438,0.023692476618957188,0.024137174383248174,0.0013792671076141814,0.0,0.0002821228174665371,0.0,0.0,51,14,0,6,0,0,0.9272727272727272,0.2545454545454545,0.0,0.10909090909090909,0.0,0.0,6.009275946300829,6.884270002047735,3.08615915846845,3.461933003172533,0.9456750123671067,0.06275716508522372,0.9456750123671067,0.3765429905113424,1.0,0.16666666666666666,0.9456750123671067,positive,1346,1462,1278,656,42,9,20,48,49,54,50,30,3,6,64,30,39,3.438342238714299,31.135300466338837,0.140625,64,28,57,3.9855962882196856,53.817370576237735,0.0625,64,30,39,3.438342238714299,31.135300466338837,0.140625,200303,,,0.08564331382513046,0.007074080407619476,197680,ĠDiving, Diving,-0.08636891841888428,0.00229441374540329,0.08636891841888428,5.227500578624154,-5.004172136888076,-0.00224007226312392,0.016811741054151112,823
L17_SV03,17,2,3,34.530731201171875,0.5488940477371216,31901,55,-86.89972884862543,86.89972884862543,88.20380393971007,15.111193052508831,0.0,-18.625,-162.0,0.015463718915523016,0.01567607118070237,0.0,0.06686310773956929,1.0,141.14545454545456,5624.374782530328,3000.711178326606,521.8005454251984,0.17389229233190737,31901,-87.5,8.5,12.6021,0.09505526802519824,4.325919493387086,1.3259194933870857,0.23116472729755433,5.465358948111823,5.911713127177216,3.2335880527848535,4.189777894160439,4.850878028265195,3.134398235214766,4.562731608224026,5.246744590187558,3.6303473230652035,4.642083462280096,5.343057903047995,0.17198668703048908,0.026986914343463536,0.2351409376237514,0.03712627767158062,0.12016957991007582,0.017346440736757552,0.01551675496065954,9.404093915551237e-05,0.0,0.01178646437415755,0.0002821228174665371,0.0,53,1,0,49,8,0,0.9636363636363636,0.01818181818181818,0.0,0.8909090909090909,0.14545454545454545,0.0,4.774005919648313,5.138627689035955,5.276898294728657,5.611763118845272,0.22942796955446265,0.8791553583744447,0.688283908663388,0.8791553583744447,0.3333333333333333,1.0,0.8791553583744447,negative,679,1256,455,39,892,14,21,6,6,24,13,64,1,1,64,33,44,3.5749483137878113,35.69277594358803,0.109375,64,32,49,3.730975440409562,41.71978348531786,0.09375,64,32,49,3.730975440409562,41.71978348531786,0.09375,57918,Ġà¦ķà¦°à§įà¦®, কর্ম,0.08810340613126755,0.0023141950368881226,5308,Hel,Hel,-0.09980056434869766,0.007738754153251648,0.09980056434869766,4.693923242626855,-5.857931353727967,0.004515558481957469,0.017807672458344654,91
L09_SV49,9,48,49,10.579668045043945,0.06061611324548721,31901,55,8.46431851780888,14.688230814730044,19.129482625782043,17.154953149431062,0.7048995329300022,118.5,-69.0,0.01621282365993924,0.020760632050957968,0.006645559700322874,0.03445033071063603,0.9454545454545454,68.05909090909091,899.0616688152409,155.39660618882925,181.4937096492618,2.0267376650979174,31901,7.90625,9.90625,14.68700625,0.37234210412623187,4.0009132716054046,1.0009132716054046,0.24994293355395342,7.530040371569938,5.236346243129025,3.2575563178506854,4.602282374598976,5.814918884507271,2.606470600501038,3.4677761507727034,4.564493870219756,3.3426655619486785,4.639730442002043,5.814918884507271,0.19780821766124515,0.035734663848775675,0.15495117709598727,0.026742748983637276,0.11623454772605742,0.020539484009669377,0.014921162346007962,0.0005328986552145701,0.0,0.003416820789316949,3.134697971850412e-05,0.0,47,10,0,35,1,0,0.8545454545454545,0.18181818181818182,0.0,0.6363636363636364,0.01818181818181818,0.0,5.8482817081935945,6.647627728761947,4.642283719325032,5.015743082427027,0.8699977150370966,0.18903090985113918,0.8699977150370966,0.5670927295534176,1.0,0.3333333333333333,0.8699977150370966,positive,627,421,696,1189,775,29,22,43,44,23,36,30,2,2,64,29,49,3.8094430857332346,45.12530094324706,0.046875,64,32,39,3.39771352584758,29.89566617309464,0.109375,64,29,49,3.8094430857332346,45.12530094324706,0.046875,192150,ĠSoto, Soto,0.07570614665746689,0.003919161856174469,18763,ĠHaw, Haw,-0.08673471212387085,0.007744587957859039,0.08673471212387085,4.728539527491307,-5.390180745261923,-0.00020345464809348103,0.01605349830835266,784
L22_SV03,22,2,3,18.304079055786133,0.558937668800354,31901,55,858.3363530923796,858.3363530923796,862.1749695925452,81.26735600461059,1.0,1144.0,394.0,0.03591013181912466,0.036034782013392545,0.9833547537694743,1.0,1.0,1086.9818181818182,23969.427275007052,15711.056463458075,1487.5241089631081,0.09468008166242027,31901,856.0,48.0,71.1648,-0.19935418481801517,4.166473937685215,1.1664739376852147,0.2400111017028404,4.046944556859571,6.491973559962228,2.810378164485813,3.4848689239624084,3.7096991771212733,3.2038311075138273,4.440397499887585,5.290255856828242,3.372453797382976,4.440397499887585,5.290255856828242,0.1505898974404642,0.019454377122984246,0.22623379993235124,0.03772702490227078,0.11354036414969686,0.018534600731432066,0.007303846274411461,0.0,0.0,0.013322466380364252,0.0002821228174665371,0.0,45,0,0,41,5,0,0.8181818181818182,0.0,0.0,0.7454545454545455,0.09090909090909091,0.0,3.7096991771212733,3.8648320518008905,5.142992041009038,5.793875623903953,0.0810109756297035,0.8624782042981414,0.48606585377822104,0.8624782042981414,0.16666666666666666,1.0,0.8624782042981414,negative,39,1,1,1,111,19,23,1,1,1,1,56,5,7,64,32,26,2.8663577927608173,17.572897366038617,0.21875,64,27,40,3.4702434288916324,32.14456640859794,0.078125,64,27,40,3.4702434288916324,32.14456640859794,0.078125,183289,Ġovershadow, overshadow,0.09418707340955734,0.003975197672843933,197729,Ġbich, bich,-0.09569267928600311,0.0065564364194869995,0.09569267928600311,5.805407117710548,-4.235429153125044,-0.015597533975161032,0.01891075081535602,184
L22_SV07,22,6,7,5.944046497344971,0.18150880932807922,31901,55,-0.08344282837430644,91.65145281006082,121.02558352276642,121.02555475733422,0.4053791417196953,624.0,-274.0,0.00382501395128875,0.0049950131252950326,0.0,0.0009090624118366196,0.2,432.90909090909093,23969.427275007052,544.7804970522199,719.3815248445644,1450.400916577149,31901,-23.875,65.875,97.666275,1.1502954614899619,4.521845172042044,1.5218451720420436,0.22114865988399263,6.6335590253646926,2.5610170962289693,4.155733389033215,5.2410619735420445,6.397653642467893,1.7214232855711964,2.161698088721004,2.438149709303442,4.155733389033215,5.2410619735420445,6.397653642467893,0.17458042278221322,0.026075552935781128,0.11224390081694958,0.015954049058794103,0.13859938142405154,0.02070137905266652,0.04166013604589198,0.0018494718033917432,0.0,0.0,0.0,0.0,55,17,0,0,0,0,1.0,0.3090909090909091,0.0,0.0,0.0,0.0,6.166662955047686,6.545094506778312,2.456579817342271,2.5389009665823745,0.8463228338601199,0.045507109365333344,0.8463228338601199,0.2730426561920001,1.0,0.16666666666666666,0.8463228338601199,positive,1384,1432,1272,257,40,8,24,52,52,24,49,29,2,8,64,27,41,3.5455649002230096,34.65925883625072,0.09375,64,29,46,3.653869147185502,38.62381855531738,0.09375,64,27,41,3.5455649002230096,34.65925883625072,0.09375,53336,MF,MF,0.08022498339414597,0.003253661096096039,122678,ĠFranchise, Franchise,-0.07959970086812973,0.004995234310626984,0.08022498339414597,5.290390440066291,-4.638842021715884,-0.004931143724665968,0.016096378534538724,1356
L20_SV04,20,3,4,18.02531623840332,0.4155771732330322,31901,55,-91.05912199558792,92.49119051910598,119.07844602264952,76.73273492168575,0.04651891790226012,74.5,-440.0,0.006786195014600137,0.008695871068563678,0.014701733487978434,0.13933732484875083,1.0,363.1272727272727,13692.469577756183,1667.1829583732963,1383.1318128009596,0.8426693914905399,31901,-73.5,36.5,54.1149,-1.3531450363922353,4.797079200469686,1.7970792004696863,0.20846018133327654,2.73492143568592,6.772626393100606,1.8063416914749912,2.307127981387724,2.6187796706637534,4.739914515225936,5.81540389061048,6.462915019708162,4.739914515225936,5.81540389061048,6.462915019708162,0.12138904833291332,0.018002882945342243,0.15756647950609573,0.02104268894842022,0.13223589946348172,0.017659840525388944,0.0,0.0,0.0,0.07698818218864613,0.006426130842293345,0.0,0,0,0,55,36,0,0.0,0.0,0.0,1.0,0.6545454545454545,0.0,2.6046430835130434,2.6750488312830663,6.499134249532014,6.772626393100606,0.05159308116309148,0.8435882081109866,0.3095584869785489,0.8435882081109866,0.16666666666666666,1.0,0.8435882081109866,negative,1132,256,211,73,116,6,25,12,12,3,7,9,1,1,64,32,43,3.5267704581769763,34.013940598232026,0.125,64,30,42,3.501790013363996,33.17478214532473,0.109375,64,30,42,3.501790013363996,33.17478214532473,0.109375,151924,ĠWilderness, Wilderness,0.08871359378099442,0.005471274256706238,30322,bold,bold,-0.08341796696186066,0.00014112889766693115,0.08871359378099442,4.133548553437142,-4.767368408863668,0.00877641799078394,0.019338632353487383,598
L21_SV04,21,3,4,12.155740737915039,0.3333335518836975,31901,55,67.04180360051899,115.9875152694077,180.85533365523145,167.97037917899254,0.5618632644744679,768.0,-206.0,0.006164333330142879,0.009595997293222492,0.06664367888153977,0.13193943763518384,1.0,621.7818181818182,19045.713794238425,1409.9141644498818,2041.8043809491157,2.505457343896544,31901,13.875,66.375,98.407575,1.4431575425381902,4.423418696110956,1.4234186961109563,0.22606948803629962,7.663282018686062,2.234330029979908,5.671565425730693,6.525158251282994,7.200716001791636,1.604297230167495,1.9396372687773276,2.1288503451081144,5.671565425730693,6.525158251282994,7.200716001791636,0.12603937009457128,0.016006166591819325,0.10768862455117117,0.01432266928576787,0.11464869471318574,0.014559626136952004,0.11701827528917588,0.03018714146891947,0.0,0.0,0.0,0.0,55,53,0,0,0,0,1.0,0.9636363636363636,0.0,0.0,0.0,0.0,7.252744516872812,7.509635310086648,2.1103558338877875,2.2123805001799917,0.825533525972558,0.03868844297883599,0.825533525972558,0.23213065787301596,1.0,0.16666666666666666,0.825533525972558,positive,1179,66,218,83,6,11,26,23,20,3,11,2,1,1,64,31,38,3.4425699981603755,31.267211674939794,0.09375,64,29,51,3.8474554396183756,46.87363855076217,0.0625,64,31,38,3.4425699981603755,31.267211674939794,0.09375,2958,_D,_D,0.09600804001092911,0.0019737035036087036,64737,Ġargu, argu,-0.09865553677082062,0.0009828805923461914,0.09865553677082062,5.068722398396411,-4.391687105257623,-0.00828930899965107,0.020576654393931037,113
