candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L01_SV16,1,15,16,12.415860176086426,0.9235578179359436,448529,2000,-0.07520076799574599,0.1016184241878929,0.1355457832400235,0.11277191071805703,0.2240613204497368,0.59375,-0.98046875,0.011664478919180701,0.014878089815987433,0.02675635243206125,0.12566634487402153,1.0,0.511923828125,8.550601200718418,1.261680146031117,1.4001602752654982,1.4996111572017028,29902,-0.06298828125,0.06005859375,0.08904287109374999,-0.8415602701967282,5.392628213846963,2.3926282138469626,0.18543833550999164,7.375529036553013,10.303805992329451,2.473132784747516,3.4382577739172784,4.021480611406863,4.030493562725996,6.22830250965392,8.508204110774699,4.030493562725996,6.22830250965392,8.508204110774699,0.16614017559568997,0.02848726329895059,0.2414397170057273,0.04810487358929414,0.16374237638747918,0.03249273436993742,0.0033442579091699553,6.68851581833991e-05,0.0,0.02742291485519363,0.004180322386462444,0.00016721289545849777,965,14,0,1942,946,52,0.4825,0.007,0.0,0.971,0.473,0.026,4.020622966245849,4.853043269404771,7.320692389441095,8.68151862417046,0.5803150027542707,1.3660425811693087,0.5803150027542707,1.3660425811693087,1.0,1.0,1.3660425811693087,negative,1635,249,303,1832,1825,10,11,7,6,8,7,33,5,6,64,51,46,3.6562823664579494,38.7171388545143,0.109375,64,56,46,3.7135423504631406,40.998781652214596,0.078125,64,56,46,3.7135423504631406,40.998781652214596,0.078125
L01_SV34,1,33,34,13.500540733337402,1.0042420625686646,448529,2000,-0.0017780545011241394,0.08993233346628977,0.1251815782424318,0.12516895003736794,0.49823980166276877,0.7421875,-1.03125,0.01009838465455684,0.013506290707408167,0.01404368502371084,0.06966773608841346,0.999,0.4830966796875,8.550601200718418,1.2141351312057276,1.6898485085285602,70.39657664477427,29902,9.441375732421875e-05,0.06298828125,0.09338642578124999,-0.49876213322871044,5.310285631103035,2.310285631103035,0.18831378751886146,7.946477017773094,11.043836458343138,3.2616419752069747,4.434921265621747,5.649615334390908,4.037498336648273,6.237655822397626,7.866911780661027,4.244431832055422,6.237655822397626,7.866911780661027,0.19013872385002156,0.03215961769433357,0.2588439722707501,0.04791437992369756,0.15084662837430818,0.02695593232161231,0.014045883218513812,0.00036786837000869505,0.0,0.026653735536084543,0.004347535281920942,0.00010032773727509866,1747,148,0,1946,931,43,0.8735,0.074,0.0,0.973,0.4655,0.0215,5.290342864175339,6.106842685879719,7.362894639184045,8.494365959732377,0.7953189907857277,1.3653825367668135,0.7953189907857277,1.3653825367668135,1.0,1.0,1.3653825367668135,negative,1741,463,616,1844,1797,17,12,32,34,29,34,5,8,7,64,54,29,3.0234779765348554,20.562683994263697,0.203125,64,56,52,3.882601386157051,48.550349144682684,0.046875,64,56,52,3.882601386157051,48.550349144682684,0.046875
L01_SV54,1,53,54,12.569141387939453,0.9349596500396729,448529,2000,0.013033108713485845,0.08242347631360085,0.1164315917588592,0.11569984285539937,0.565142945049261,0.68359375,-0.8125,0.009053417478905226,0.012309211362506586,0.007890236751692755,0.045805287952395496,0.9985,0.43998046875,8.550601200718418,1.0359923274711276,1.4542476834118911,8.877378788899614,29902,0.01025390625,0.056640625,0.083975390625,-0.09140266736499605,5.254421327170235,2.2544213271702347,0.1903159144907303,8.018299632053662,9.797559738948818,3.8085469608376714,5.4598864064527834,6.808867925405974,3.7736595077612956,6.008759076552337,7.845243909813738,4.378259069574861,6.127353158709925,7.845243909813738,0.20872829747993943,0.03719309468479549,0.25276535075414114,0.051041353463597734,0.1440616779487559,0.025844481069778283,0.025282589793324862,0.0018727844291351748,0.0,0.022205872516888502,0.003143602434619758,6.68851581833991e-05,1940,510,2,1928,826,27,0.97,0.255,0.001,0.964,0.413,0.0135,6.250668676183964,6.995399507854328,7.00656349283877,8.12296199128279,1.0529670109389397,1.357518891994734,1.0529670109389397,1.357518891994734,1.0,1.0,1.357518891994734,negative,1841,779,973,1877,1815,25,13,54,57,48,54,23,12,8,64,60,41,3.4752730071456583,32.3066472783254,0.125,64,57,45,3.6567355545319664,38.734688976555866,0.078125,64,57,45,3.6567355545319664,38.734688976555866,0.078125
L01_SV17,1,16,17,15.047840118408203,1.1193385124206543,448529,2000,0.03288372072470773,0.10120160515857388,0.1334583162233096,0.12934366269926148,0.7030782847931795,0.5625,-0.984375,0.011518267583098507,0.01461754587981862,0.02152815091108936,0.10370789848593959,1.0,0.47258203125,8.550601200718418,1.5228655741524946,1.9463427566278055,3.933364590283228,29902,0.04541015625,0.06005859375,0.08904287109374999,-0.9187221068494956,5.362397047256472,2.362397047256472,0.1864837667161598,5.807200929152149,11.565048875903573,2.955695279332397,3.811146974278323,4.645315469747231,4.765085287437209,6.748110054957143,8.231849343989273,4.765304634025702,6.748110054957143,8.231849343989273,0.16504051248272494,0.02562992334456738,0.2326026912160818,0.040075278918411665,0.15703741747900143,0.027041990242050947,0.008761955722025283,3.344257909169955e-05,0.0,0.04548190756471139,0.007758678349274296,0.00016721289545849777,1521,46,0,1992,1426,67,0.7605,0.023,0.0,0.996,0.713,0.0335,4.622729351534714,5.2368997991881985,7.704548919224523,8.626243283881646,0.6101397938786626,1.350891390103518,0.6101397938786626,1.350891390103518,1.0,1.0,1.350891390103518,negative,1643,304,387,1734,1793,12,14,8,8,13,11,1,6,9,64,62,20,2.4338737596307,11.402968994777474,0.234375,64,57,49,3.774297139194559,43.566876102265645,0.09375,64,57,49,3.774297139194559,43.566876102265645,0.09375
L01_SV53,1,52,53,13.668193817138672,1.01671302318573,448529,2000,-0.03906745372539089,0.09331417110955935,0.12430376672851225,0.11800491719547465,0.32370928078229055,0.6328125,-0.93359375,0.010612740252218473,0.013585339386899013,0.011056141297441192,0.07637856192130275,0.999,0.46067529296875,8.550601200718418,1.275436176611099,1.6129140796031476,3.020542828870361,29902,-0.03955078125,0.0592041015625,0.08777600097656249,-0.2692574014620401,4.831024347616595,1.8310243476165953,0.20699543782952656,7.659989903499148,10.185505819395019,3.265258441217065,4.435762751699749,5.769956095519142,3.8884044608176502,5.91767318767107,8.05026777978511,4.133168117864827,5.9621756707705575,8.05026777978511,0.1773847075926564,0.031055620072191314,0.2586531643885627,0.050604080895128724,0.14296634139032355,0.02693191764048467,0.014948832853989699,0.0004347535281920942,0.0,0.022908166677814194,0.0031770450137114576,0.0001337703163667982,1847,170,0,1914,737,28,0.9235,0.085,0.0,0.957,0.3685,0.014,5.323609540776096,6.191852986047081,6.8478195869335154,8.272344070948085,0.7816969405855206,1.3312013445217021,0.7816969405855206,1.3312013445217021,1.0,1.0,1.3312013445217021,negative,1698,580,562,1829,1807,120,15,24,21,37,29,15,42,10,64,59,49,3.7867006508869556,44.11062357733711,0.078125,64,55,45,3.6631264848856033,38.98303240357026,0.09375,64,55,45,3.6631264848856033,38.98303240357026,0.09375
L01_SV41,1,40,41,15.348737716674805,1.1417208909988403,448529,2000,0.040626152285467405,0.09004114721484599,0.1171277735760797,0.10985641125290506,0.7118625551525096,0.75,-0.87890625,0.01033840704496428,0.012968759571166827,0.0183221151809582,0.0905381814776748,1.0,0.421525390625,8.550601200718418,1.3820179523091751,1.6861572428160023,2.7040811169680543,29902,0.04736328125,0.05712890625,0.08469931640624999,-0.45141494842149,5.454498487068505,2.4544984870685047,0.18333491197601293,8.29565985373351,10.935974108778643,3.222336366812241,4.654539668703937,6.590169037761192,3.948941625995451,6.118818753379623,7.430928110814797,4.20259627058494,6.302153412634981,7.430928110814797,0.2241222786550106,0.043783115219352894,0.2454122955345068,0.04729909467325624,0.15558543977226147,0.028622869349642015,0.01344391679486322,0.0006354090027422915,0.0,0.025550130426058457,0.003143602434619758,3.344257909169955e-05,1715,230,1,1891,772,37,0.8575,0.115,0.0005,0.9455,0.386,0.0185,5.574637302682629,6.497479018725478,7.200332979369808,8.307189610305759,0.9739352067419524,1.3307424264390029,0.9739352067419524,1.3307424264390029,1.0,1.0,1.3307424264390029,negative,1722,351,458,1785,1832,6,16,31,31,18,17,40,3,11,64,59,26,2.7222475245567086,15.214478761404838,0.265625,64,61,42,3.5683073350692887,35.45652631080139,0.09375,64,61,42,3.5683073350692887,35.45652631080139,0.09375
L01_SV58,1,57,58,15.152777671813965,1.1271443367004395,448529,2000,-0.020715836810960002,0.07539110910736502,0.10278108484502625,0.10067177115329878,0.3810589727754504,0.83984375,-0.6484375,0.008507666758546986,0.011185432599656122,0.003085642176982982,0.03163897986529299,0.9895,0.38684375,8.550601200718418,1.1423847147353712,1.525456966113671,4.859652644839205,29902,-0.0216064453125,0.0521240234375,0.0772790771484375,0.34611479511911963,5.422361392277715,2.4223613922777147,0.18442149603384153,11.147262973363775,8.111264753893012,3.7168073935560386,5.76647581895337,7.56691058906343,3.2839959928614553,4.825689157379387,6.192968805039549,4.0674794043377815,5.993625983342727,7.56691058906343,0.24455909382262428,0.05268060306132765,0.20649076136059646,0.03836801279169845,0.1464384072146666,0.029339313892614405,0.02314226473145609,0.002474750852785767,0.00010032773727509866,0.014848505116714601,0.0007691793191090897,0.0,1919,750,26,1803,277,1,0.9595,0.375,0.013,0.9015,0.1385,0.0005,7.0023829900696635,8.266571384974368,5.684993544159874,6.696445354717375,1.3235362608949819,0.9452441470080281,1.3235362608949819,0.9452441470080281,1.0,1.0,1.3235362608949819,positive,1864,1284,1282,1860,1852,7,17,61,61,61,61,60,4,12,64,53,43,3.557688645269576,35.082016377964926,0.125,64,60,39,3.4713250143454144,32.17935231261638,0.078125,64,53,43,3.557688645269576,35.082016377964926,0.125
L00_SV26,0,25,26,20.405546188354492,0.9473466873168945,448529,2000,-0.00590759426381076,0.03597230228406561,0.05099241060864102,0.05064905003743343,0.473389680488887,0.3671875,-0.306640625,0.005037484940714997,0.006842087714601473,0.0021001986493626944,0.017787032722521842,0.9495,0.192378173828125,6.686983074292511,0.7340344757589505,1.0335215299351257,8.573549192287986,29902,-0.0020294189453125,0.0240020751953125,0.03558547668457031,-0.198641411807423,5.151586387138707,2.151586387138707,0.19411496281933066,10.375494537225158,8.55998666969566,3.5696983932884017,5.682788325075218,7.7437096340009015,4.141707721414135,5.790988134536892,6.721867367759771,4.525905890829919,6.227779431487899,7.793806245261514,0.2545334706301729,0.05408941651291035,0.19798384708251515,0.03254552054688443,0.1386387878091767,0.024045278562058632,0.019630793926827636,0.0020399973245936727,0.00010032773727509866,0.03421175841080864,0.0030432746973446593,0.0,1925,674,27,1979,849,14,0.9625,0.337,0.0135,0.9895,0.4245,0.007,6.945153738869939,8.12573982803187,6.666438549003577,7.736704878090405,1.3216535530439515,1.0447160965783244,1.3216535530439515,1.0447160965783244,1.0,1.0,1.3216535530439515,positive,1919,1420,1564,1916,1914,41,18,63,63,61,62,58,16,6,64,57,35,3.2856347075130303,26.725942088940855,0.125,64,50,23,2.767137462070241,15.913017135799064,0.21875,64,57,35,3.2856347075130303,26.725942088940855,0.125
L00_SV04,0,3,4,20.95526885986328,0.972868025302887,448529,2000,0.007214009183609541,0.04332285964180069,0.05793244288393842,0.057481527554507326,0.6522454512417257,0.26953125,-0.41796875,0.006229983771163783,0.007954201458673628,0.0029964617672435896,0.0254275643269443,0.982,0.214227294921875,6.686983074292511,0.9078421715720536,1.2045408643803406,7.968041914493143,29902,0.01348876953125,0.02923583984375,0.04334505615234375,-0.8697028389468133,5.23548380970098,2.2354838097009804,0.19100431523578984,5.907074605436987,9.954019162296559,2.6852899338661107,3.6337788351839917,5.096218993490833,4.253938589517316,6.259105273222266,8.52102341229324,4.276468552255573,6.259105273222266,8.52102341229324,0.18133744593302323,0.03132502219233814,0.22699915515287342,0.04421332893723203,0.156356276179786,0.030268256925862446,0.0055514681292221256,0.0001337703163667982,0.0,0.03397766035716675,0.004314092702829242,0.0002006554745501973,1226,24,0,1983,1025,47,0.613,0.012,0.0,0.9915,0.5125,0.0235,4.172267474591131,5.186341097440117,7.207616704502921,9.052820652766243,0.643138020685933,1.3160999231294666,0.643138020685933,1.3160999231294666,1.0,1.0,1.3160999231294666,negative,1896,1297,1418,1897,1872,30,19,40,40,50,53,16,10,7,64,57,27,2.4680836117403953,11.799812148666835,0.4375,64,53,30,3.0597055085273115,21.321277303037252,0.203125,64,53,30,3.0597055085273115,21.321277303037252,0.203125
L00_SV36,0,35,36,22.641468048095703,1.0511513948440552,448529,2000,-0.018811716348879452,0.046666350533220415,0.05940275094114603,0.05634541815786912,0.28411986738873074,0.3828125,-0.271484375,0.006978552021434834,0.008590487411968509,0.006441055093427627,0.04234508805450707,0.995,0.20214111328125,6.686983074292511,1.0565946845191438,1.275742984877985,2.9952300529042475,29902,-0.0264892578125,0.026750564575195312,0.03966038703918457,0.7300433638516663,5.045426632732273,2.0454266327322728,0.19819929468649622,10.320165494303138,6.177325424117625,4.632224595564039,6.656195876925674,8.744773302573716,2.976319723528522,4.207475762216639,5.045880713002973,4.6568477163378015,6.656195876925674,8.744773302573716,0.21393052001963334,0.038893607583607825,0.19820326914970088,0.03349822744773759,0.1495056293168425,0.02706341453327258,0.044445187612868704,0.006554745501973112,0.0002006554745501973,0.009899003411143067,0.0001337703163667982,0.0,1983,1270,62,1661,49,0,0.9915,0.635,0.031,0.8305,0.0245,0.0,7.660868450736806,8.695531985650298,4.626068815370599,5.315516197035944,1.312699161470546,0.7700741344001103,1.312699161470546,0.7700741344001103,1.0,1.0,1.312699161470546,positive,1884,900,1039,1870,1881,60,20,32,28,32,34,25,21,8,64,55,41,3.5619164047156513,35.23064867350284,0.078125,64,54,29,3.1209786405709408,22.668553157259677,0.109375,64,55,41,3.5619164047156513,35.23064867350284,0.078125
L00_SV24,0,23,24,20.874338150024414,0.9691107869148254,448529,2000,0.0026568713451004893,0.03533839268886793,0.04993719750311095,0.04986646898588564,0.5305766182342725,0.38671875,-0.38671875,0.004953224556803531,0.006690888518991527,0.0021091166903366336,0.01538139116980173,0.918,0.190244384765625,6.686983074292511,0.7376655586657797,1.040929535959082,18.768868526161437,29902,0.00247955322265625,0.02420806884765625,0.03589088287353515,0.20786068294000865,5.293956953205471,2.2939569532054707,0.18889462246089928,10.705760516709665,10.843932276451167,3.9306677067386455,5.998567520223776,7.935808716546837,3.6607013453975563,5.211626205511404,6.0553810269087,4.392973409078617,6.057594921129181,7.935808716546837,0.24662507620822946,0.04767289182692429,0.20715383300742773,0.034789334366555284,0.14269996129100054,0.025063716126991948,0.027121931643368336,0.003645241120995251,0.00010032773727509866,0.023342920206006288,0.0014380309009430806,0.0,1937,871,29,1919,467,13,0.9685,0.4355,0.0145,0.9595,0.2335,0.0065,7.1141450511828594,8.365768622502806,5.946274823460069,7.201163499748674,1.3097345983644828,0.9720672663910974,1.3097345983644828,0.9720672663910974,1.0,1.0,1.3097345983644828,positive,1920,1418,1608,1915,1918,18,21,64,64,60,64,62,7,9,64,55,43,3.6332898832467837,37.83709169391693,0.0625,64,53,22,2.6281930067834214,13.848722730878043,0.15625,64,55,43,3.6332898832467837,37.83709169391693,0.0625
L00_SV56,0,55,56,20.741304397583008,0.9629345536231995,448529,2000,-0.005311071209328465,0.04048326207688618,0.05653309748385391,0.05628306702489099,0.4317156750176689,0.33203125,-0.51171875,0.005717620419707607,0.007578039381800918,0.0036095770842019133,0.02556133494155339,0.976,0.21409326171875,6.686983074292511,0.8396756617438247,1.1673842255928306,10.597309807376908,29902,-0.005889892578125,0.026824951171875,0.03977067260742187,-0.27612421870829806,5.20022937865244,2.2002293786524403,0.19229920974353917,8.496741956409942,12.718639747809519,3.5857739693221045,5.086050134537462,6.360713974942116,4.026226410664044,6.017599374588187,7.813505990690886,4.394549009695632,6.137942645111815,7.813505990690886,0.18629413603540174,0.03339094042581794,0.24602127049404457,0.04710748015841676,0.13788036971609086,0.024879890690099,0.024078656946023676,0.0011704902682094843,0.0,0.028693732860678216,0.0037790114373620494,0.00010032773727509866,1939,403,2,1937,937,40,0.9695,0.2015,0.001,0.9685,0.4685,0.02,5.943038603124267,6.729284577857029,7.269920766135559,8.69164599839749,0.9293835092249453,1.3060752746107673,0.9293835092249453,1.3060752746107673,1.0,1.0,1.3060752746107673,negative,1909,1218,1415,1905,1883,34,22,52,53,45,52,27,12,10,64,57,35,3.213557992542995,24.867407057856706,0.1875,64,55,38,3.478797530152831,32.420713696720235,0.09375,64,55,38,3.478797530152831,32.420713696720235,0.09375
L03_SV26,3,25,26,11.79532527923584,1.0646296739578247,448529,2000,-0.005948822840681234,0.13577462344699057,0.1855954896369405,0.1855001274403494,0.5293414695593819,1.1484375,-1.4921875,0.009777635472997415,0.012896702528658177,0.006996203144055345,0.043094203496317963,0.997,0.717806640625,13.434926612975982,1.6015058482230151,2.1880343424986233,31.182661238559266,29902,0.0093994140625,0.0989990234375,0.1467759521484375,-0.7644043687829959,5.379497625595609,2.379497625595609,0.18589096410081263,7.760386284434167,10.230469583627123,2.703651714595404,3.9598978233824687,4.779652767832297,4.056093013523249,6.105347306187035,7.678189896344906,4.135934089860799,6.105347306187035,7.678189896344906,0.19051507273502916,0.03418441521253888,0.24035040326823182,0.04564593871788701,0.15855837373075438,0.02982467144190433,0.005785566182864022,3.344257909169955e-05,0.0,0.02916192896796201,0.0037455688582703497,6.68851581833991e-05,1320,24,0,1926,848,25,0.66,0.012,0.0,0.963,0.424,0.0125,4.43367477036958,5.125630765295013,6.983599145900086,8.208361256918105,0.7321466127752835,1.3044019684002446,0.7321466127752835,1.3044019684002446,1.0,1.0,1.3044019684002446,negative,1775,850,1024,1699,1662,11,23,43,45,43,49,6,1,1,64,56,30,3.0766198542796155,21.684979984586956,0.171875,64,55,48,3.7824728914408796,43.9245281324116,0.0625,64,55,48,3.7824728914408796,43.9245281324116,0.0625
L00_SV10,0,9,10,20.0089054107666,0.928932249546051,448529,2000,0.014120801387115734,0.03924740203937929,0.05528420655247008,0.05345041124558169,0.6031092749855639,0.431640625,-0.3046875,0.005532472658027755,0.00743313097028132,0.002561707269764051,0.02422808781594947,0.9685,0.209478271484375,6.686983074292511,0.7852975550242685,1.0694842227794195,3.785225057450798,29902,0.0072021484375,0.0272216796875,0.0403588623046875,0.6786717053103851,5.093482461332316,2.093482461332316,0.19632933019630489,10.516611527803235,7.727909822702694,4.152806335252759,6.306337369994175,8.243532903958094,2.852218772136454,4.197546547423919,5.042524373918365,4.267741980365362,6.306337369994175,8.243532903958094,0.2201812348974819,0.042500038379172544,0.21177650119194166,0.036768591812035685,0.1514487803721721,0.028858714282001045,0.03324192361714935,0.004180322386462444,0.0001337703163667982,0.007892448665641094,0.0001337703163667982,0.0,1967,869,38,1548,79,0,0.9835,0.4345,0.019,0.774,0.0395,0.0,7.080640663384346,8.242095603469604,4.945257362081763,5.598817735658905,1.300085341377009,0.8048853439598315,1.300085341377009,0.8048853439598315,1.0,1.0,1.300085341377009,positive,1913,1362,1454,1911,1895,50,24,56,57,55,54,39,18,11,64,47,41,3.58357725410815,36.00209942468751,0.078125,64,57,31,3.1985381218690203,24.49669282903123,0.109375,64,47,41,3.58357725410815,36.00209942468751,0.078125
L02_SV57,2,56,57,13.409614562988281,0.9825785756111145,448529,2000,-0.13541370865730595,0.1654233322927197,0.2027343984562886,0.15087863939308127,0.13965429214164524,1.0234375,-1.046875,0.01970098209177411,0.023507822687553488,0.04680633805172018,0.20460438455484484,1.0,0.621603515625,8.382284701415758,2.2182631257705037,2.02322440004932,1.114205060093277,29902,-0.12890625,0.07958984375,0.11799990234374999,0.16190203949342932,4.980680110541285,1.980680110541285,0.2007757932262233,9.765633081992421,7.779402624638031,3.57504930403309,5.60765824256652,7.415588102148553,3.3765917775024645,4.650924135099811,6.025554510025974,3.922805153274922,5.862657129450033,7.415588102148553,0.2548360186569558,0.05357880249945842,0.18686439228438492,0.03354104216637467,0.13751472199976675,0.026280773120761602,0.018493746237709854,0.0017724566918600763,6.68851581833991e-05,0.01652063407129958,0.0007357367400173901,0.0,1777,525,21,1892,235,0,0.8885,0.2625,0.0105,0.946,0.1175,0.0,6.55456050926949,8.011129511329376,5.528341439636388,6.488683865767236,1.2980100025530692,0.8517801828598764,1.2980100025530692,0.8517801828598764,1.0,1.0,1.2980100025530692,positive,722,135,160,1345,1741,75,25,6,6,6,6,13,16,1,64,55,40,3.398166713921597,29.90921760291034,0.15625,64,63,47,3.4592012692988474,31.79157346515588,0.234375,64,55,40,3.398166713921597,29.90921760291034,0.15625
L01_SV52,1,51,52,12.763907432556152,0.9494473934173584,448529,2000,0.0017168474035688158,0.08661171613533995,0.11926684182061525,0.11925448416246878,0.49985173756880824,0.609375,-1.0,0.009664748946116124,0.012779186346365353,0.008574696396442594,0.053595196743131436,0.9985,0.45352685546875,8.550601200718418,1.1055039273263092,1.5221531967669852,69.461318370586,29902,-0.0006866455078125,0.0615692138671875,0.09128251647949218,-0.3137168393753777,5.254903310193962,2.2549033101939617,0.1902984585958232,6.683225540181848,10.947478148421736,3.3025809008622287,4.569210023383947,5.316392398832057,3.6940697134258436,5.81655823830696,7.310922989202711,4.030061392867716,5.81655823830696,7.310922989202711,0.17716726035859912,0.0292788959686353,0.2608706185307092,0.04979594824974244,0.13943522653381388,0.0248647420554857,0.017590796602233963,0.0004013109491003946,0.0,0.01949702361046084,0.002474750852785767,3.344257909169955e-05,1836,125,0,1836,745,40,0.918,0.0625,0.0,0.918,0.3725,0.02,5.099885645816963,5.69941515716972,7.224489748158357,8.379899941343544,0.7818410501814002,1.2979653064705288,0.7818410501814002,1.2979653064705288,1.0,1.0,1.2979653064705288,negative,1788,728,833,1862,1804,24,26,41,43,46,43,12,11,13,64,55,31,3.114790849926435,22.528717977692594,0.140625,64,60,47,3.721718102709462,41.335351514534,0.078125,64,60,47,3.721718102709462,41.335351514534,0.078125
L01_SV45,1,44,45,16.095876693725586,1.1972969770431519,448529,2000,-0.023702051543509912,0.08339521545460811,0.11210999222719524,0.1095758326904732,0.3521845856120786,0.79296875,-0.91015625,0.009405487432403718,0.012125851192042484,0.007749777606353213,0.048759389025012874,0.998,0.410216796875,8.550601200718418,1.3423191048040504,1.7637190915981618,4.623052670554763,29902,-0.0296630859375,0.0546875,0.0810796875,0.43234139176037906,5.241015638734444,2.241015638734444,0.1908027124760634,10.145967027037445,10.859602339519377,3.955105413270124,6.079703127709928,7.979391898402555,3.223162494459491,4.789185504230021,6.043242084369293,4.195904636642174,6.172779841398291,7.979391898402555,0.23293632335307185,0.04540053009767531,0.2060747969552895,0.03866019416338626,0.14591803916444876,0.026756099425245025,0.028225536753394422,0.003277372750986556,0.00010032773727509866,0.013912112902147014,0.0007691793191090897,0.0,1951,895,43,1789,236,2,0.9755,0.4475,0.0215,0.8945,0.118,0.001,7.2095233277446935,8.556095951128327,5.439587308011023,6.2831825364706795,1.2954266731028874,0.9416590285780009,1.2954266731028874,0.9416590285780009,1.0,1.0,1.2954266731028874,positive,1810,789,919,1801,1833,28,27,48,49,49,50,41,14,14,64,55,46,3.675529996578,39.469570051812795,0.078125,64,58,41,3.5413371407769336,34.51303714018669,0.09375,64,55,46,3.675529996578,39.469570051812795,0.078125
L00_SV32,0,31,32,22.493743896484375,1.0442931652069092,448529,2000,-0.005577908643038132,0.04121713098201569,0.05674400041041384,0.05646918201768967,0.3952542644957182,0.482421875,-0.283203125,0.005832913077098802,0.007656130399818789,0.003337576834496766,0.02652448336673883,0.9835,0.20968212890625,6.686983074292511,0.9271275884573125,1.2702033183498722,10.123719411942314,29902,-0.00897216796875,0.02862548828125,0.04244014892578125,0.5358563886808162,5.183215056318601,2.183215056318601,0.19293044744129406,11.578518346580102,6.461592712853609,4.100155981381179,6.1480767521587305,7.94561734888053,3.056061543470714,4.5310016949995555,5.472375648496281,4.215207710076547,6.1480767521587305,7.94561734888053,0.23107075273878236,0.04423091510073104,0.19455827608523055,0.034771406117187084,0.14451761131322438,0.026742738033129217,0.030265534077988095,0.003210487592803157,0.00010032773727509866,0.011036051100260852,0.00036786837000869505,0.0,1917,844,39,1668,100,0,0.9585,0.422,0.0195,0.834,0.05,0.0,7.160531964677969,8.495592224459019,4.99008110283985,5.5183986410089805,1.2930110694634185,0.8449000802419772,1.2930110694634185,0.8449000802419772,1.0,1.0,1.2930110694634185,positive,1905,1255,1393,1891,1880,36,28,48,49,47,49,24,13,12,64,53,29,3.044325535420897,20.995865458710664,0.140625,64,55,21,2.4264030317008403,11.318097934857105,0.234375,64,53,29,3.044325535420897,20.995865458710664,0.140625
